,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
7254,vHMM_18386,k141_1906,13.468216,532,274,Oscivirus,9.2,polyprotein,1.4639365217391305,550,6,550
7255,vHMM_18376,k141_42908,21.225672,302,8,Erbovirus,14.5,polyprotein,1.463839448275862,332,4,332
7256,vHMM_18387,k141_50431,23.1267,144,483,Parechovirus,15.8,polyprotein,1.4637151898734175,509,1,509
7257,vHMM_3416,k141_4132,16.832449,120,273,Caliciviridae,11.5,polyprotein;nonstructural,1.4636912173913044,468,2,468
7258,vHMM_18389,k141_44943,15.805476,273,660,Passerivirus,10.8,polyprotein,1.46347,672,2,672
7259,vHMM_18363,k141_52455,33.65507,491,170,Picornaviridae,23.0,polyprotein,1.4632639130434784,497,4,497
7260,vHMM_18387,k141_26549,23.117,3,372,Parechovirus,15.8,polyprotein,1.4631012658227849,544,3,544
7261,vHMM_18385,k141_47684,19.166548,243,42,Mosavirus,13.1,polyprotein,1.4630952671755724,396,5,396
7262,vHMM_18396,k141_22859,15.068861,218,35,Senecavirus,10.3,polyprotein,1.462996213592233,326,4,326
7263,vHMM_18380,k141_42190,16.090595,5202,5595,Hunnivirus,11.0,polyprotein,1.4627813636363636,9777,3,9777
7264,vHMM_18384,k141_18082,19.454294,273,12,Megrivirus,13.3,polyprotein,1.4627288721804512,621,5,621
7265,vHMM_18384,k141_34684,19.454174,235,4,Megrivirus,13.3,polyprotein,1.4627198496240599,517,4,517
7266,vHMM_18391,k141_1126,16.527819,96,300,Potamipivirus,11.3,polyprotein,1.4626388495575222,321,3,321
7267,vHMM_18389,k141_49738,15.79553,39,435,Passerivirus,10.8,polyprotein,1.4625490740740739,443,1,443
7268,vHMM_18363,k141_13880,33.632557,353,5,Picornaviridae,23.0,polyprotein,1.4622850869565216,380,5,380
7269,vHMM_18380,k141_22216,16.085066,171,369,Hunnivirus,11.0,polyprotein,1.4622787272727273,403,1,403
7270,vHMM_18365,k141_11567,15.500115,310,40,Ailurivirus,10.6,polyprotein,1.462275,568,4,568
7271,vHMM_13330,k141_32,10.234595,346,265,Harkavirus,7.0,polyprotein,1.462085,478,5,478
7272,vHMM_18366,k141_2128,17.836576,308,107,Ampivirus,12.2,polyprotein,1.4620144262295083,410,4,410
7273,vHMM_18385,k141_37991,19.150127,162,396,Mosavirus,13.1,polyprotein,1.461841755725191,721,3,721
7274,vHMM_8349,k141_25096,22.363165,285,501,Caliciviridae,15.3,capsid,1.46164477124183,831,3,831
7275,vHMM_18397,k141_15223,20.754572,147,504,Sicinivirus,14.2,polyprotein,1.4615895774647887,536,3,536
7276,vHMM_13128,k141_23284,17.535028,574,487,Aalivirus,12.0,polyprotein,1.4612523333333334,580,6,580
7277,vHMM_18386,k141_9789,13.443058,671,278,Oscivirus,9.2,polyprotein,1.4612019565217393,1973,6,1973
7278,vHMM_18377,k141_36109,18.26468,817,382,Gallivirus,12.5,polyprotein,1.4611744,1189,5,1189
7279,vHMM_18380,k141_5362,16.067871,244,55,Hunnivirus,11.0,polyprotein,1.4607155454545455,277,5,277
7280,vHMM_18381,k141_37459,17.674564,571,343,Kunsagivirus,12.1,polyprotein,1.4607077685950414,685,5,685
7281,vHMM_18371,k141_260,20.011692,412,4,Bopivirus,13.7,polyprotein,1.4607074452554745,421,6,421
7282,vHMM_13743,k141_10144,18.258457,513,570,Tremovirus,12.5,polyprotein,1.46067656,573,1,573
7283,vHMM_18368,k141_19708,14.606657,129,309,Aquamavirus,10.0,polyprotein,1.4606657,339,3,339
7284,vHMM_18372,k141_15729,21.61648,390,132,Cardiovirus,14.8,polyprotein,1.4605729729729728,402,6,402
7285,vHMM_18386,k141_12859,13.436915,198,426,Oscivirus,9.2,polyprotein,1.460534239130435,434,2,434
7286,vHMM_18381,k141_24855,17.665766,135,333,Kunsagivirus,12.1,polyprotein,1.459980661157025,360,2,360
7287,vHMM_18387,k141_8824,23.064974,467,92,Parechovirus,15.8,polyprotein,1.4598084810126581,506,4,506
7288,vHMM_18368,k141_51369,14.596808,237,396,Aquamavirus,10.0,polyprotein,1.4596808,401,3,401
7289,vHMM_13621,k141_10058,21.16421,177,273,Sakobuvirus,14.5,polyprotein,1.4596006896551725,420,2,420
7290,vHMM_18365,k141_29437,15.471149,234,18,Ailurivirus,10.6,polyprotein,1.4595423584905662,465,5,465
7291,vHMM_18371,k141_32223,19.994549,313,100,Bopivirus,13.7,polyprotein,1.4594561313868613,388,5,388
7292,vHMM_3486,k141_51369,17.220263,276,369,Sapovirus,11.8,polyprotein;nonstructural,1.4593443220338982,401,3,401
7293,vHMM_18365,k141_18550,15.468309,555,30,Ailurivirus,10.6,polyprotein,1.459274433962264,588,4,588
7294,vHMM_18380,k141_11961,16.051195,1326,984,Hunnivirus,11.0,polyprotein,1.4591995454545454,1362,5,1362
7295,vHMM_3486,k141_26064,17.218046,138,207,Sapovirus,11.8,polyprotein;nonstructural,1.459156440677966,276,3,276
7296,vHMM_18396,k141_37266,15.0280695,305,122,Senecavirus,10.3,polyprotein,1.4590358737864078,311,5,311
7297,vHMM_18380,k141_12825,16.04882,1336,1015,Hunnivirus,11.0,polyprotein,1.4589836363636364,3067,5,3067
7298,vHMM_18395,k141_42975,24.218624,8866,8440,Salivirus,16.6,polyprotein,1.458953253012048,11887,6,11887
7299,vHMM_18396,k141_40235,15.027136,372,678,Senecavirus,10.3,polyprotein,1.4589452427184466,711,3,711
7300,vHMM_18375,k141_14302,18.96406,293,143,Enterovirus,13.0,polyprotein,1.4587738461538462,515,4,515
7301,vHMM_18390,k141_29928,17.35759,400,106,Poecivirus,11.9,polyprotein,1.458621008403361,412,5,412
7302,vHMM_18371,k141_47244,19.982277,171,414,Bopivirus,13.7,polyprotein,1.4585603649635037,472,2,472
7303,vHMM_13743,k141_20815,18.229944,288,219,Tremovirus,12.5,polyprotein,1.45839552,315,5,315
7304,vHMM_13101,k141_24986,18.373688,1198,1015,Picornaviridae,12.6,polyprotein,1.4582292063492066,1321,6,1321
7305,vHMM_3421,k141_35440,21.726599,357,276,Caliciviridae,14.9,polyprotein;nonstructural,1.4581610067114095,375,4,375
7306,vHMM_18386,k141_53082,13.414424,284,143,Oscivirus,9.2,polyprotein,1.4580895652173915,374,5,374
7307,vHMM_18370,k141_25358,23.468653,227,41,Avisivirus,16.1,polyprotein,1.4576803105590062,320,4,320
7308,vHMM_18399,k141_31431,25.652462,1271,782,Torchivirus,17.6,polyprotein,1.45752625,3047,4,3047
7309,vHMM_18400,k141_1688,15.301258,663,321,Tottorivirus,10.5,polyprotein,1.4572626666666668,2118,6,2118
7310,vHMM_18380,k141_31049,16.029871,329,20,Hunnivirus,11.0,polyprotein,1.457261,377,5,377
7311,vHMM_13101,k141_50558,18.361313,920,737,Picornaviridae,12.6,polyprotein,1.4572470634920636,1019,4,1019
7312,vHMM_13621,k141_28866,21.128437,150,54,Sakobuvirus,14.5,polyprotein,1.4571335862068966,426,6,426
7313,vHMM_13621,k141_7627,21.128437,250,154,Sakobuvirus,14.5,polyprotein,1.4571335862068966,424,5,424
7314,vHMM_18388,k141_12408,18.358212,69,411,Pasivirus,12.6,polyprotein,1.4570009523809526,476,2,476
7315,vHMM_18367,k141_24221,15.880276,615,942,Aphthovirus,10.9,polyprotein,1.4569060550458715,948,2,948
7316,vHMM_8354,k141_46802,34.672874,4425,5652,Caliciviridae,23.8,polyprotein;nonstructural,1.4568434453781511,9329,3,9329
7317,vHMM_18379,k141_28866,17.187578,192,384,Hepatovirus,11.8,polyprotein,1.4565744067796609,426,1,426
7318,vHMM_18387,k141_13636,23.011198,541,172,Parechovirus,15.8,polyprotein,1.4564049367088607,544,6,544
7319,vHMM_18386,k141_46477,13.396166,237,9,Oscivirus,9.2,polyprotein,1.456105,930,6,930
7320,vHMM_18388,k141_13636,18.34667,541,241,Pasivirus,12.6,polyprotein,1.4560849206349207,544,6,544
7321,vHMM_13612,k141_47183,22.858397,600,699,Rosavirus,15.7,polyprotein,1.4559488535031848,936,2,936
7322,vHMM_18370,k141_2128,23.44014,308,104,Avisivirus,16.1,polyprotein,1.4559093167701862,410,4,410
7323,vHMM_18363,k141_14694,33.48429,9,378,Picornaviridae,23.0,polyprotein,1.455838695652174,435,2,435
7324,vHMM_3449,k141_5192,14.410432,289,241,Lagovirus,9.9,polyprotein;nonstructural,1.455599191919192,316,4,316
7325,vHMM_8349,k141_2303,22.270601,201,360,Caliciviridae,15.3,capsid,1.4555948366013072,385,2,385
7326,vHMM_18396,k141_4726,14.9905,1120,835,Senecavirus,10.3,polyprotein,1.4553883495145632,2632,4,2632
7327,vHMM_18394,k141_24741,16.154396,337,58,Sakobuvirus,11.1,polyprotein,1.455350990990991,487,6,487
7328,vHMM_18389,k141_42975,15.717114,4903,4153,Passerivirus,10.8,polyprotein,1.4552883333333333,11887,4,11887
7329,vHMM_8349,k141_9553,22.265692,315,474,Caliciviridae,15.3,capsid,1.4552739869281046,497,1,497
7330,vHMM_18372,k141_46346,21.536667,730,388,Cardiovirus,14.8,polyprotein,1.4551802027027028,799,5,799
7331,vHMM_18382,k141_24741,16.879467,361,31,Limnipivirus,11.6,polyprotein,1.4551264655172416,487,6,487
7332,vHMM_18386,k141_21489,13.386795,153,27,Oscivirus,9.2,polyprotein,1.4550864130434784,351,4,351
7333,vHMM_13183,k141_53343,16.728949,269,212,Ampivirus,11.5,polyprotein,1.4546912173913042,323,5,323
7334,vHMM_18386,k141_23214,13.383103,186,402,Oscivirus,9.2,polyprotein,1.4546851086956523,461,3,461
7335,vHMM_13743,k141_51483,18.182144,115,46,Tremovirus,12.5,polyprotein,1.45457152,322,6,322
7336,vHMM_18375,k141_50949,18.904272,1049,731,Enterovirus,13.0,polyprotein,1.4541747692307692,1454,4,1454
7337,vHMM_3449,k141_21286,14.396205,210,273,Lagovirus,9.9,polyprotein;nonstructural,1.4541621212121212,334,3,334
7338,vHMM_18375,k141_24215,18.90378,898,502,Enterovirus,13.0,polyprotein,1.4541369230769232,1885,6,1885
7339,vHMM_8355,k141_9473,15.265753,42,318,Lagovirus,10.5,polyprotein;nonstructural,1.4538812380952382,321,1,321
7340,vHMM_8355,k141_41745,15.265505,243,12,Lagovirus,10.5,polyprotein;nonstructural,1.453857619047619,600,4,600
7341,vHMM_18374,k141_46806,12.211888,1437,1797,Crohivirus,8.4,polyprotein,1.4537961904761905,2680,3,2680
7342,vHMM_18380,k141_23156,15.991354,1495,1171,Hunnivirus,11.0,polyprotein,1.4537594545454544,1684,4,1684
7343,vHMM_18368,k141_26685,14.5373535,141,9,Aquamavirus,10.0,polyprotein,1.45373535,279,5,279
7344,vHMM_18368,k141_22167,14.537036,195,411,Aquamavirus,10.0,polyprotein,1.4537036,472,2,472
7345,vHMM_18400,k141_13005,15.262729,414,120,Tottorivirus,10.5,polyprotein,1.453593238095238,690,4,690
7346,vHMM_3486,k141_50124,17.151451,318,225,Sapovirus,11.8,polyprotein;nonstructural,1.4535127966101695,438,4,438
7347,vHMM_18377,k141_41177,18.165026,293,98,Gallivirus,12.5,polyprotein,1.45320208,344,6,344
7348,vHMM_18377,k141_51287,18.16294,156,351,Gallivirus,12.5,polyprotein,1.4530352,499,1,499
7349,vHMM_18387,k141_27659,22.957212,961,481,Parechovirus,15.8,polyprotein,1.4529881012658226,1618,4,1618
7350,vHMM_18401,k141_34994,27.896072,1256,548,Tremovirus,19.2,polyprotein,1.4529204166666667,6740,6,6740
7351,vHMM_18386,k141_29437,13.365362,216,18,Oscivirus,9.2,polyprotein,1.4527567391304348,465,5,465
7352,vHMM_18401,k141_35440,27.892641,363,108,Tremovirus,19.2,polyprotein,1.45274171875,375,4,375
7353,vHMM_18371,k141_46982,19.902092,235,73,Bopivirus,13.7,polyprotein,1.4527074452554745,343,4,343
7354,vHMM_18374,k141_2664,12.200992,666,954,Crohivirus,8.4,polyprotein,1.4524990476190476,1534,1,1534
7355,vHMM_18384,k141_42332,19.31772,210,519,Megrivirus,13.3,polyprotein,1.4524601503759398,722,2,722
7356,vHMM_18380,k141_16425,15.976879,289,13,Hunnivirus,11.0,polyprotein,1.4524435454545455,328,4,328
7357,vHMM_13251,k141_42221,16.41177,195,276,Avisivirus,11.3,polyprotein,1.4523690265486726,384,2,384
7358,vHMM_13128,k141_47541,17.422586,555,642,Aalivirus,12.0,polyprotein,1.4518821666666666,667,2,667
7359,vHMM_18401,k141_8986,27.875696,414,15,Tremovirus,19.2,polyprotein,1.4518591666666667,453,4,453
7360,vHMM_18386,k141_31676,13.354619,75,324,Oscivirus,9.2,polyprotein,1.4515890217391305,407,2,407
7361,vHMM_18396,k141_50431,14.950614,252,423,Senecavirus,10.3,polyprotein,1.451515922330097,509,1,509
7362,vHMM_18384,k141_21524,19.303677,365,71,Megrivirus,13.3,polyprotein,1.4514042857142857,485,6,485
7363,vHMM_18398,k141_20098,20.31934,75,354,Teschovirus,14.0,polyprotein,1.4513814285714286,440,2,440
7364,vHMM_18386,k141_31886,13.351864,75,288,Oscivirus,9.2,polyprotein,1.4512895652173916,315,3,315
7365,vHMM_18385,k141_27165,19.011127,177,378,Mosavirus,13.1,polyprotein,1.45123106870229,607,2,607
7366,vHMM_18384,k141_29892,19.30088,471,162,Megrivirus,13.3,polyprotein,1.4511939849624058,723,6,723
7367,vHMM_13621,k141_50158,21.042055,348,252,Sakobuvirus,14.5,polyprotein,1.451176206896552,441,5,441
7368,vHMM_18388,k141_44450,18.284426,215,23,Pasivirus,12.6,polyprotein,1.4511449206349207,233,5,233
7369,vHMM_13330,k141_8709,10.157608,252,225,Harkavirus,7.0,polyprotein,1.451086857142857,318,4,318
7370,vHMM_18391,k141_50250,16.395481,390,783,Potamipivirus,11.3,polyprotein,1.4509275221238938,838,1,838
7371,vHMM_3449,k141_9473,14.364146,42,105,Lagovirus,9.9,polyprotein;nonstructural,1.4509238383838383,321,1,321
7372,vHMM_8355,k141_31416,15.234258,24,333,Lagovirus,10.5,polyprotein;nonstructural,1.4508817142857144,382,3,382
7373,vHMM_18370,k141_23284,23.358624,574,346,Avisivirus,16.1,polyprotein,1.4508462111801241,580,6,580
7374,vHMM_18374,k141_5427,12.186957,379,181,Crohivirus,8.4,polyprotein,1.450828214285714,424,5,424
7375,vHMM_18386,k141_49738,13.3471,45,429,Oscivirus,9.2,polyprotein,1.450771739130435,443,1,443
7376,vHMM_13251,k141_45701,16.392027,84,165,Avisivirus,11.3,polyprotein,1.4506218584070794,387,3,387
7377,vHMM_18401,k141_16600,27.850243,1080,660,Tremovirus,19.2,polyprotein,1.4505334895833333,2505,5,2505
7378,vHMM_18387,k141_19988,22.91715,369,558,Parechovirus,15.8,polyprotein,1.4504525316455694,574,1,574
7379,vHMM_13128,k141_36314,17.404127,426,339,Aalivirus,12.0,polyprotein,1.4503439166666665,675,5,675
7380,vHMM_13128,k141_1788,17.404066,266,218,Aalivirus,12.0,polyprotein,1.4503388333333334,386,6,386
7381,vHMM_8352,k141_37878,19.868654,302,29,Recovirus,13.7,capsid,1.4502667153284672,329,5,329
7382,vHMM_18387,k141_45897,22.912167,4803,4014,Parechovirus,15.8,polyprotein,1.450137151898734,10017,6,10017
7383,vHMM_18391,k141_29369,16.386204,311,56,Potamipivirus,11.3,polyprotein,1.4501065486725662,323,5,323
7384,vHMM_18370,k141_36314,23.34194,447,201,Avisivirus,16.1,polyprotein,1.4498099378881988,675,5,675
7385,vHMM_18396,k141_30117,14.930925,276,585,Senecavirus,10.3,polyprotein,1.4496043689320388,1028,2,1028
7386,vHMM_18363,k141_17275,33.34069,516,6,Picornaviridae,23.0,polyprotein,1.4495952173913045,870,6,870
7387,vHMM_18372,k141_30541,21.452353,437,164,Cardiovirus,14.8,polyprotein,1.4494833108108107,587,4,587
7388,vHMM_18385,k141_33200,18.98628,346,112,Mosavirus,13.1,polyprotein,1.4493343511450383,805,6,805
7389,vHMM_3449,k141_45972,14.346837,111,177,Lagovirus,9.9,polyprotein;nonstructural,1.4491754545454545,204,3,204
7390,vHMM_18384,k141_25359,19.273397,340,67,Megrivirus,13.3,polyprotein,1.4491275939849624,577,6,577
7391,vHMM_18384,k141_30659,19.273003,288,564,Megrivirus,13.3,polyprotein,1.4490979699248119,764,2,764
7392,vHMM_13743,k141_34173,18.112621,199,130,Tremovirus,12.5,polyprotein,1.44900968,328,5,328
7393,vHMM_18374,k141_22185,12.17142,272,71,Crohivirus,8.4,polyprotein,1.4489785714285712,353,5,353
7394,vHMM_13251,k141_26252,16.372503,169,88,Avisivirus,11.3,polyprotein,1.44889407079646,388,4,388
7395,vHMM_18392,k141_34684,18.111147,226,1,Rafivirus,12.5,polyprotein,1.44889176,517,4,517
7396,vHMM_3486,k141_21408,17.094694,381,288,Sapovirus,11.8,polyprotein;nonstructural,1.4487028813559322,486,4,486
7397,vHMM_18386,k141_42635,13.328046,195,51,Oscivirus,9.2,polyprotein,1.4487006521739132,381,4,381
7398,vHMM_18380,k141_47684,15.930827,240,42,Hunnivirus,11.0,polyprotein,1.4482570000000001,396,5,396
7399,vHMM_13439,k141_41365,14.768746,414,498,Livupivirus,10.2,polyprotein,1.447916274509804,776,2,776
7400,vHMM_18399,k141_45301,25.479002,3,315,Torchivirus,17.6,polyprotein,1.447670568181818,333,2,333
7401,vHMM_18400,k141_923,15.197619,3,339,Tottorivirus,10.5,polyprotein,1.4473922857142856,480,1,480
7402,vHMM_18386,k141_17704,13.316003,57,198,Oscivirus,9.2,polyprotein,1.4473916304347827,304,3,304
7403,vHMM_13270,k141_17689,17.945707,828,900,Cosavirus,12.4,polyprotein,1.4472344354838709,1592,1,1592
7404,vHMM_18393,k141_30618,14.327569,320,5,Rosavirus,9.9,polyprotein,1.447229191919192,626,5,626
7405,vHMM_13251,k141_23584,16.353186,174,93,Avisivirus,11.3,polyprotein,1.4471846017699115,393,5,393
7406,vHMM_18381,k141_50466,17.51076,6,168,Kunsagivirus,12.1,polyprotein,1.4471702479338844,365,1,365
7407,vHMM_18380,k141_3899,15.91747,36,360,Hunnivirus,11.0,polyprotein,1.4470427272727273,491,3,491
7408,vHMM_18371,k141_17046,19.824335,330,93,Bopivirus,13.7,polyprotein,1.4470317518248177,336,6,336
7409,vHMM_18388,k141_21665,18.23257,6890,6449,Pasivirus,12.6,polyprotein,1.447029365079365,9278,6,9278
7410,vHMM_18374,k141_40235,12.154572,363,648,Crohivirus,8.4,polyprotein,1.446972857142857,711,3,711
7411,vHMM_18396,k141_6288,14.903524,123,309,Senecavirus,10.3,polyprotein,1.446944077669903,364,3,364
7412,vHMM_18386,k141_23213,13.311104,36,174,Oscivirus,9.2,polyprotein,1.4468591304347826,349,3,349
7413,vHMM_18399,k141_38013,25.46291,364,7,Torchivirus,17.6,polyprotein,1.44675625,586,5,586
7414,vHMM_3486,k141_12898,17.07102,185,116,Sapovirus,11.8,polyprotein;nonstructural,1.4466966101694916,281,4,281
7415,vHMM_18380,k141_36868,15.913498,24,342,Hunnivirus,11.0,polyprotein,1.4466816363636363,498,2,498
7416,vHMM_8349,k141_23284,22.134083,574,367,Caliciviridae,15.3,capsid,1.446672091503268,580,6,580
7417,vHMM_18371,k141_4132,19.818737,21,345,Bopivirus,13.7,polyprotein,1.4466231386861315,468,2,468
7418,vHMM_18380,k141_50250,15.912229,366,786,Hunnivirus,11.0,polyprotein,1.4465662727272728,838,1,838
7419,vHMM_18399,k141_37844,25.459139,159,507,Torchivirus,17.6,polyprotein,1.4465419886363635,523,3,523
7420,vHMM_18366,k141_51996,17.646736,228,45,Ampivirus,12.2,polyprotein,1.4464537704918035,399,6,399
7421,vHMM_18376,k141_21408,20.972902,411,33,Erbovirus,14.5,polyprotein,1.4464070344827586,486,4,486
7422,vHMM_3449,k141_30700,14.31935,447,363,Lagovirus,9.9,polyprotein;nonstructural,1.4463989898989897,579,6,579
7423,vHMM_8349,k141_41928,22.1293,363,522,Caliciviridae,15.3,capsid,1.446359477124183,549,1,549
7424,vHMM_18365,k141_11964,15.327818,321,501,Ailurivirus,10.6,polyprotein,1.4460205660377359,532,1,532
7425,vHMM_18384,k141_38588,19.231058,486,210,Megrivirus,13.3,polyprotein,1.4459442105263158,774,5,774
7426,vHMM_18371,k141_1530,19.80816,1026,1419,Bopivirus,13.7,polyprotein,1.445851094890511,1466,2,1466
7427,vHMM_18396,k141_47897,14.891548,312,483,Senecavirus,10.3,polyprotein,1.4457813592233009,572,3,572
7428,vHMM_18372,k141_15746,21.396862,303,768,Cardiovirus,14.8,polyprotein,1.4457339189189187,1612,3,1612
7429,vHMM_18363,k141_19255,33.250286,18,303,Picornaviridae,23.0,polyprotein,1.4456646086956524,396,3,396
7430,vHMM_18386,k141_9368,13.298769,165,315,Oscivirus,9.2,polyprotein,1.4455183695652176,604,3,604
7431,vHMM_13621,k141_48836,20.959734,264,360,Sakobuvirus,14.5,polyprotein,1.4454988965517241,454,2,454
7432,vHMM_3449,k141_25588,14.309856,197,128,Lagovirus,9.9,polyprotein;nonstructural,1.4454399999999998,326,4,326
7433,vHMM_18390,k141_11910,17.197968,415,115,Poecivirus,11.9,polyprotein,1.4452073949579831,514,5,514
7434,vHMM_18368,k141_37263,14.451279,193,31,Aquamavirus,10.0,polyprotein,1.4451279,295,4,295
7435,vHMM_18389,k141_19378,15.60714,298,10,Passerivirus,10.8,polyprotein,1.4451055555555554,490,5,490
7436,vHMM_13128,k141_43757,17.341135,324,411,Aalivirus,12.0,polyprotein,1.4450945833333335,695,2,695
7437,vHMM_18395,k141_16600,23.988016,1095,672,Salivirus,16.6,polyprotein,1.4450612048192768,2505,5,2505
7438,vHMM_18399,k141_51337,25.432322,262,31,Torchivirus,17.6,polyprotein,1.4450182954545452,310,4,310
7439,vHMM_18396,k141_45611,14.882836,183,495,Senecavirus,10.3,polyprotein,1.4449355339805823,594,2,594
7440,vHMM_3449,k141_17410,14.302496,66,132,Lagovirus,9.9,polyprotein;nonstructural,1.4446965656565656,205,2,205
7441,vHMM_3449,k141_17413,14.302496,66,132,Lagovirus,9.9,polyprotein;nonstructural,1.4446965656565656,205,2,205
7442,vHMM_18368,k141_1176,14.44503,1110,1356,Aquamavirus,10.0,polyprotein,1.4445029999999999,2026,2,2026
7443,vHMM_8356,k141_43569,25.856447,63,321,Norovirus,17.9,polyprotein;nonstructural,1.444494245810056,350,1,350
7444,vHMM_18382,k141_28377,16.753592,96,792,Limnipivirus,11.6,polyprotein,1.4442751724137932,987,3,987
7445,vHMM_18397,k141_48026,20.507378,853,127,Sicinivirus,14.2,polyprotein,1.4441815492957746,1258,4,1258
7446,vHMM_18377,k141_36314,18.050545,450,60,Gallivirus,12.5,polyprotein,1.4440435999999999,675,5,675
7447,vHMM_18380,k141_41009,15.883894,189,390,Hunnivirus,11.0,polyprotein,1.4439903636363636,470,3,470
7448,vHMM_18364,k141_14213,33.497036,60,273,Aalivirus,23.2,polyprotein,1.4438377586206899,372,3,372
7449,vHMM_13251,k141_12709,16.315174,296,215,Avisivirus,11.3,polyprotein,1.4438207079646015,398,6,398
7450,vHMM_18398,k141_2564,20.213192,99,579,Teschovirus,14.0,polyprotein,1.4437994285714286,608,1,608
7451,vHMM_18386,k141_33200,13.282829,328,25,Oscivirus,9.2,polyprotein,1.4437857608695652,805,6,805
7452,vHMM_18396,k141_51092,14.870534,159,327,Senecavirus,10.3,polyprotein,1.4437411650485434,330,2,330
7453,vHMM_18390,k141_36109,17.178114,757,382,Poecivirus,11.9,polyprotein,1.4435389915966388,1189,5,1189
7454,vHMM_18375,k141_5521,18.765663,311,20,Enterovirus,13.0,polyprotein,1.4435125384615384,347,5,347
7455,vHMM_18384,k141_45611,19.198647,192,465,Megrivirus,13.3,polyprotein,1.4435072932330828,594,2,594
7456,vHMM_18363,k141_5695,33.199993,198,15,Picornaviridae,23.0,polyprotein,1.443477956521739,456,5,456
7457,vHMM_13251,k141_46462,16.3102,225,306,Avisivirus,11.3,polyprotein,1.443380530973451,314,1,314
7458,vHMM_13621,k141_23214,20.927864,195,291,Sakobuvirus,14.5,polyprotein,1.4433009655172413,461,3,461
7459,vHMM_13621,k141_22123,20.927864,270,366,Sakobuvirus,14.5,polyprotein,1.4433009655172413,461,3,461
7460,vHMM_18394,k141_24221,16.020098,417,894,Sakobuvirus,11.1,polyprotein,1.4432520720720723,948,2,948
7461,vHMM_18368,k141_28250,14.430521,3607,3226,Aquamavirus,10.0,polyprotein,1.4430521,3712,6,3712
7462,vHMM_18374,k141_33859,12.121259,831,1191,Crohivirus,8.4,polyprotein,1.4430070238095238,1503,2,1503
7463,vHMM_18375,k141_13860,18.758268,510,192,Enterovirus,13.0,polyprotein,1.4429436923076924,696,5,696
7464,vHMM_18380,k141_31870,15.871055,72,327,Hunnivirus,11.0,polyprotein,1.4428231818181818,386,2,386
7465,vHMM_18372,k141_33315,21.35348,263,38,Cardiovirus,14.8,polyprotein,1.4428027027027026,350,5,350
7466,vHMM_18368,k141_3350,14.427055,3,300,Aquamavirus,10.0,polyprotein,1.4427055,331,2,331
7467,vHMM_18390,k141_38528,17.16541,24,300,Poecivirus,11.9,polyprotein,1.4424714285714286,409,3,409
7468,vHMM_3467,k141_42752,15.57859,237,339,Norovirus,10.8,polyprotein;nonstructural,1.442462037037037,557,1,557
7469,vHMM_18401,k141_36314,27.694038,441,51,Tremovirus,19.2,polyprotein,1.4423978125,675,5,675
7470,vHMM_18392,k141_19419,18.02865,528,78,Rafivirus,12.5,polyprotein,1.442292,579,5,579
7471,vHMM_18379,k141_53569,17.016233,192,393,Hepatovirus,11.8,polyprotein,1.4420536440677965,417,3,417
7472,vHMM_18385,k141_1380,18.890324,296,101,Mosavirus,13.1,polyprotein,1.442009465648855,389,5,389
7473,vHMM_13743,k141_3651,18.024202,177,108,Tremovirus,12.5,polyprotein,1.44193616,342,5,342
7474,vHMM_13743,k141_36880,18.024202,260,191,Tremovirus,12.5,polyprotein,1.44193616,341,5,341
7475,vHMM_18373,k141_26140,12.398554,126,402,Cosavirus,8.6,polyprotein,1.4416923255813956,461,3,461
7476,vHMM_18373,k141_7574,12.396697,347,77,Cosavirus,8.6,polyprotein,1.4414763953488372,380,4,380
7477,vHMM_18372,k141_6328,21.331388,327,6,Cardiovirus,14.8,polyprotein,1.4413099999999999,534,4,534
7478,vHMM_18383,k141_34994,39.919125,4310,3893,Livupivirus,27.7,polyprotein,1.4411236462093864,6740,6,6740
7479,vHMM_18384,k141_8644,19.166344,186,462,Megrivirus,13.3,polyprotein,1.4410784962406014,792,1,792
7480,vHMM_18384,k141_15838,19.165453,215,14,Megrivirus,13.3,polyprotein,1.4410115037593985,320,6,320
7481,vHMM_18363,k141_11567,33.142303,511,337,Picornaviridae,23.0,polyprotein,1.4409696956521738,568,5,568
7482,vHMM_18396,k141_42190,14.841661,7764,9330,Senecavirus,10.3,polyprotein,1.4409379611650486,9777,3,9777
7483,vHMM_18401,k141_44833,27.657768,21,360,Tremovirus,19.2,polyprotein,1.44050875,387,3,387
7484,vHMM_13240,k141_31005,18.723904,3260,3092,Avisivirus,13.0,polyprotein,1.4403003076923078,9887,5,9887
7485,vHMM_18368,k141_2303,14.401413,171,357,Aquamavirus,10.0,polyprotein,1.4401413,385,2,385
7486,vHMM_13621,k141_29447,20.881142,189,285,Sakobuvirus,14.5,polyprotein,1.4400787586206898,470,3,470
7487,vHMM_18396,k141_43250,14.832516,348,654,Senecavirus,10.3,polyprotein,1.4400500970873786,843,2,843
7488,vHMM_13399,k141_12946,18.142567,246,150,Kunsagivirus,12.6,polyprotein,1.4398862698412698,519,4,519
7489,vHMM_18374,k141_12825,12.094568,1315,982,Crohivirus,8.4,polyprotein,1.4398295238095238,3067,5,3067
7490,vHMM_18385,k141_41009,18.859808,186,387,Mosavirus,13.1,polyprotein,1.43968,470,3,470
