,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
1740,vHMM_13216,k141_477358,12.684057,233,197,Aquamavirus,10.7,polyprotein,1.1854258878504673,356,6,356
1741,vHMM_13374,k141_288148,11.734695,243,270,Hunnivirus,9.9,polyprotein,1.1853227272727274,554,2,554
1742,vHMM_13341,k141_404826,12.444761,280,238,Harkavirus,10.5,polyprotein,1.1852153333333333,517,5,517
1743,vHMM_13469,k141_1010717,12.799748,150,189,Oscivirus,10.8,polyprotein,1.1851618518518516,343,2,343
1744,vHMM_13191,k141_175171,12.205804,78,123,Ampivirus,10.3,polyprotein,1.1850295145631067,304,1,304
1745,vHMM_13492,k141_904402,12.795302,42,69,Parechovirus,10.8,polyprotein,1.1847501851851852,760,1,760
1746,vHMM_13499,k141_78136,15.282921,195,276,Pasivirus,12.9,polyprotein,1.1847225581395349,1056,1,1056
1747,vHMM_13494,k141_549969,14.808523,69,126,Parechovirus,12.5,polyprotein,1.1846818399999999,310,2,310
1748,vHMM_13366,k141_596585,13.031338,93,129,Hepatovirus,11.0,polyprotein,1.1846670909090908,652,2,652
1749,vHMM_13707,k141_106391,10.543495,108,60,Torchivirus,8.9,polyprotein,1.1846623595505616,381,6,381
1750,vHMM_13448,k141_192844,14.096985,273,303,Megrivirus,11.9,polyprotein,1.184620588235294,339,1,339
1751,vHMM_13496,k141_708170,14.570434,297,357,Pasivirus,12.3,polyprotein,1.1845881300813008,672,1,672
1752,vHMM_13638,k141_9520,12.437565,212,191,Salivirus,10.5,polyprotein,1.1845299999999999,521,4,521
1753,vHMM_13162,k141_892523,13.739305,169,94,Ampivirus,11.6,polyprotein,1.1844228448275862,742,4,742
1754,vHMM_13294,k141_223860,12.197091,258,288,Erbovirus,10.3,polyprotein,1.1841835922330097,405,2,405
1755,vHMM_3383,k141_72235,15.273321,248,215,Caliciviridae,12.9,capsid,1.1839783720930233,506,5,506
1756,vHMM_13588,k141_720931,15.388794,126,87,Rafivirus,13.0,polyprotein,1.1837533846153847,318,4,318
1757,vHMM_3403,k141_571151,15.032315,255,324,Recovirus,12.7,capsid,1.183646850393701,398,1,398
1758,vHMM_3431,k141_194273,12.783022,619,553,Lagovirus,10.8,polyprotein;nonstructural,1.1836131481481482,808,5,808
1759,vHMM_2440,k141_800428,14.438705,189,243,Avastrovirus,12.2,polyprotein 1ab,1.1835004098360657,412,3,412
1760,vHMM_13647,k141_134221,11.834749,252,297,Senecavirus,10.0,polyprotein,1.1834749,354,2,354
1761,vHMM_13294,k141_241918,12.18962,27,60,Erbovirus,10.3,polyprotein,1.1834582524271844,635,2,635
1762,vHMM_13270,k141_525687,14.673775,141,84,Cosavirus,12.4,polyprotein,1.1833689516129031,324,4,324
1763,vHMM_13136,k141_910590,13.016921,159,117,Ailurivirus,11.0,polyprotein,1.1833564545454545,351,4,351
1764,vHMM_13235,k141_822785,13.015853,201,243,Avihepatovirus,11.0,polyprotein,1.1832593636363635,389,2,389
1765,vHMM_13500,k141_817969,12.660865,491,458,Pasivirus,10.7,polyprotein,1.1832584112149533,503,6,503
1766,vHMM_13696,k141_114837,13.723447,744,795,Torchivirus,11.6,polyprotein,1.183055775862069,1696,3,1696
1767,vHMM_13106,k141_669884,12.7766485,168,138,Aalivirus,10.8,polyprotein,1.1830230092592593,345,5,345
1768,vHMM_2442,k141_152145,15.378939,123,72,Avastrovirus,13.0,polyprotein 1ab,1.1829953076923077,375,4,375
1769,vHMM_3409,k141_910223,13.604364,188,137,Vesivirus,11.5,capsid,1.1829881739130435,359,5,359
1770,vHMM_3394,k141_901105,14.550263,168,189,Lagovirus,12.3,capsid,1.1829482113821137,342,2,342
1771,vHMM_3450,k141_199012,17.506765,63,135,Lagovirus,14.8,polyprotein;nonstructural,1.182889527027027,403,3,403
1772,vHMM_13661,k141_158621,13.1257515,398,356,Sicinivirus,11.1,polyprotein,1.1825001351351352,488,4,488
1773,vHMM_13463,k141_560635,13.709987,516,483,Mosavirus,11.6,polyprotein,1.1818954310344827,621,4,621
1774,vHMM_13614,k141_74240,14.06448,432,369,Sakobuvirus,11.9,polyprotein,1.181889075630252,438,5,438
1775,vHMM_13374,k141_76016,11.698973,294,276,Hunnivirus,9.9,polyprotein,1.1817144444444445,441,5,441
1776,vHMM_13580,k141_174149,13.825108,225,255,Rafivirus,11.7,polyprotein,1.1816331623931624,401,1,401
1777,vHMM_13473,k141_939930,12.640657,67,40,Oscivirus,10.7,polyprotein,1.1813698130841122,403,4,403
1778,vHMM_13622,k141_970987,14.647561,121,94,Sakobuvirus,12.4,polyprotein,1.1812549193548387,493,6,493
1779,vHMM_13687,k141_352025,14.292294,215,170,Teschovirus,12.1,polyprotein,1.1811813223140497,503,4,503
1780,vHMM_13171,k141_793103,14.053599,597,624,Ampivirus,11.9,polyprotein,1.180974705882353,803,3,803
1781,vHMM_2430,k141_160213,14.053447,123,210,Astroviridae,11.9,polyprotein 1ab,1.1809619327731091,455,1,455
1782,vHMM_13703,k141_978464,11.336716,830,758,Torchivirus,9.6,polyprotein,1.1809079166666667,905,6,905
1783,vHMM_3396,k141_857848,13.340929,162,135,Norovirus,11.3,capsid,1.1806131858407078,306,6,306
1784,vHMM_3419,k141_462417,13.104801,225,255,Caliciviridae,11.1,polyprotein;nonstructural,1.1806127027027027,335,3,335
1785,vHMM_13271,k141_520521,13.104309,102,69,Cosavirus,11.1,polyprotein,1.1805683783783785,306,4,306
1786,vHMM_13354,k141_660496,14.284177,276,312,Hepatovirus,12.1,polyprotein,1.1805104958677686,514,1,514
1787,vHMM_13189,k141_935615,11.922917,315,354,Ampivirus,10.1,polyprotein,1.1804868316831683,525,1,525
1788,vHMM_13284,k141_627012,12.275515,71,14,Crohivirus,10.4,polyprotein,1.1803379807692307,317,4,317
1789,vHMM_13614,k141_566046,14.045738,78,126,Sakobuvirus,11.9,polyprotein,1.1803141176470588,388,3,388
1790,vHMM_3382,k141_849974,12.392564,168,219,Caliciviridae,10.5,capsid,1.1802441904761904,861,1,861
1791,vHMM_13638,k141_114048,12.391992,78,111,Salivirus,10.5,polyprotein,1.1801897142857143,491,1,491
1792,vHMM_13294,k141_124235,12.155233,459,429,Erbovirus,10.3,polyprotein,1.180119708737864,552,5,552
1793,vHMM_3385,k141_467228,14.159667,192,264,Caliciviridae,12.0,capsid,1.17997225,691,1,691
1794,vHMM_13335,k141_432905,8.021519,178,148,Harkavirus,6.8,polyprotein,1.1796351470588236,391,6,391
1795,vHMM_3508,k141_101641,13.211894,319,292,Vesivirus,11.2,polyprotein;nonstructural,1.1796333928571427,403,5,403
1796,vHMM_13594,k141_48984,13.211558,465,504,Rafivirus,11.2,polyprotein,1.179603392857143,631,1,631
1797,vHMM_2449,k141_873587,10.143845,65,38,Avastrovirus,8.6,polyprotein 1ab,1.1795168604651165,452,4,452
1798,vHMM_2437,k141_684637,12.856403,222,162,Astroviridae,10.9,polyprotein 1ab,1.1794865137614678,327,4,327
1799,vHMM_13643,k141_553168,11.557972,240,258,Senecavirus,9.8,polyprotein,1.1793848979591834,391,2,391
1800,vHMM_3511,k141_457291,12.500574,695,626,Vesivirus,10.6,polyprotein;nonstructural,1.1792994339622642,743,6,743
1801,vHMM_3404,k141_138809,15.2115135,360,393,Recovirus,12.9,capsid,1.1791870930232558,425,2,425
1802,vHMM_13598,k141_107457,11.436492,114,135,Rosavirus,9.7,polyprotein,1.1790197938144331,449,2,449
1803,vHMM_3406,k141_476272,11.788456,159,129,Sapovirus,10.0,capsid,1.1788456,330,5,330
1804,vHMM_13406,k141_1001274,13.792241,221,164,Limnipivirus,11.7,polyprotein,1.1788240170940172,365,4,365
1805,vHMM_13528,k141_782781,16.502542,436,400,Passerivirus,14.0,polyprotein,1.178753,457,5,457
1806,vHMM_13638,k141_647820,12.376783,215,191,Salivirus,10.5,polyprotein,1.178741238095238,527,6,527
1807,vHMM_13615,k141_831861,12.140185,12,57,Sakobuvirus,10.3,polyprotein,1.1786587378640776,530,2,530
1808,vHMM_13732,k141_28902,14.258744,12,63,Tremovirus,12.1,polyprotein,1.1784085950413223,350,3,350
1809,vHMM_13264,k141_564771,12.726634,180,201,Cosavirus,10.8,polyprotein,1.178392037037037,397,3,397
1810,vHMM_13370,k141_123862,14.847382,56,23,Hunnivirus,12.6,polyprotein,1.1783636507936508,473,5,473
1811,vHMM_13600,k141_8765,10.13295,219,240,Rosavirus,8.6,polyprotein,1.17825,372,1,372
1812,vHMM_3530,k141_22385,13.314219,270,324,Vesivirus,11.3,polyprotein;nonstructural,1.1782494690265486,687,3,687
1813,vHMM_3507,k141_243045,16.257166,525,579,Vesivirus,13.8,polyprotein;nonstructural,1.1780555072463768,787,2,787
1814,vHMM_13305,k141_867546,13.308671,123,93,Erbovirus,11.3,polyprotein,1.1777584955752212,492,4,492
1815,vHMM_2481,k141_382623,11.53994,53,20,Mamastrovirus,9.8,polyprotein 1ab,1.1775448979591836,344,6,344
1816,vHMM_2421,k141_630143,14.950344,225,267,Astroviridae,12.7,capsid;VP90,1.177192440944882,537,3,537
1817,vHMM_13439,k141_233823,12.005812,369,306,Livupivirus,10.2,polyprotein,1.1770403921568628,582,4,582
1818,vHMM_3412,k141_840710,12.711999,176,95,Vesivirus,10.8,capsid,1.1770369444444444,431,4,431
1819,vHMM_13111,k141_704349,13.653091,363,402,Aalivirus,11.6,polyprotein,1.176990603448276,463,3,463
1820,vHMM_13672,k141_716436,14.23554,144,96,Sicinivirus,12.1,polyprotein,1.1764909090909093,417,4,417
1821,vHMM_13494,k141_318678,14.704534,243,285,Parechovirus,12.5,polyprotein,1.17636272,728,3,728
1822,vHMM_13302,k141_365154,13.174779,201,240,Erbovirus,11.2,polyprotein,1.1763195535714286,384,1,384
1823,vHMM_2481,k141_813618,11.526495,327,351,Mamastrovirus,9.8,polyprotein 1ab,1.1761729591836734,436,3,436
1824,vHMM_3500,k141_353438,14.937367,222,252,Vesivirus,12.7,polyprotein;nonstructural,1.17617062992126,796,1,796
1825,vHMM_13258,k141_744093,13.4082575,111,147,Cardiovirus,11.4,polyprotein,1.1761629385964911,333,1,333
1826,vHMM_3423,k141_757070,8.937746,240,273,Caliciviridae,7.6,polyprotein;nonstructural,1.1760192105263159,944,3,944
1827,vHMM_13488,k141_347008,14.347255,240,270,Parechovirus,12.2,polyprotein,1.1760045081967214,339,2,339
1828,vHMM_13239,k141_207001,13.053206,398,371,Avihepatovirus,11.1,polyprotein,1.1759645045045044,452,6,452
1829,vHMM_13252,k141_574717,12.815566,165,219,Avisivirus,10.9,polyprotein,1.17574,698,3,698
1830,vHMM_13370,k141_695960,14.814092,81,36,Hunnivirus,12.6,polyprotein,1.1757215873015874,345,4,345
1831,vHMM_13152,k141_145527,13.872767,321,360,Ampivirus,11.8,polyprotein,1.175658220338983,410,1,410
1832,vHMM_13409,k141_421533,12.695771,411,435,Limnipivirus,10.8,polyprotein,1.1755343518518517,578,2,578
1833,vHMM_13258,k141_844365,13.400006,71,44,Cardiovirus,11.4,polyprotein,1.1754391228070176,518,6,518
1834,vHMM_13637,k141_727858,13.987543,387,420,Salivirus,11.9,polyprotein,1.175423781512605,793,1,793
1835,vHMM_3400,k141_511867,13.046853,256,220,Recovirus,11.1,capsid,1.1753921621621621,319,4,319
1836,vHMM_2457,k141_464382,13.0457945,197,140,Avastrovirus,11.1,polyprotein 1ab,1.1752968018018017,335,6,335
1837,vHMM_13216,k141_782292,12.573145,369,393,Aquamavirus,10.7,polyprotein,1.175060280373832,418,2,418
1838,vHMM_13210,k141_825998,13.512981,102,63,Aquamavirus,11.5,polyprotein,1.1750418260869566,468,4,468
1839,vHMM_13326,k141_430756,13.159235,128,101,Gallivirus,11.2,polyprotein,1.1749316964285716,353,4,353
1840,vHMM_13638,k141_899227,12.335933,245,221,Salivirus,10.5,polyprotein,1.174850761904762,356,4,356
1841,vHMM_13436,k141_613603,14.215491,588,639,Livupivirus,12.1,polyprotein,1.1748339669421488,871,1,871
1842,vHMM_2473,k141_275206,15.977716,229,190,Mamastrovirus,13.6,polyprotein 1ab,1.1748320588235295,310,4,310
1843,vHMM_13457,k141_794351,15.388569,394,355,Megrivirus,13.1,polyprotein,1.1746999236641222,523,5,523
1844,vHMM_3414,k141_900113,13.153906,249,279,Vesivirus,11.2,capsid,1.174455892857143,403,2,403
1845,vHMM_2419,k141_606283,11.9786,186,162,Astroviridae,10.2,capsid;VP90,1.174372549019608,315,5,315
1846,vHMM_13707,k141_122580,10.45142,276,297,Torchivirus,8.9,polyprotein,1.1743168539325843,317,3,317
1847,vHMM_2429,k141_140644,12.682133,258,177,Astroviridae,10.8,polyprotein 1ab,1.1742715740740741,351,5,351
1848,vHMM_3524,k141_791155,17.02335,250,190,Vesivirus,14.5,polyprotein;nonstructural,1.1740241379310346,493,6,493
1849,vHMM_13370,k141_243085,14.792446,396,444,Hunnivirus,12.6,polyprotein,1.1740036507936509,449,3,449
1850,vHMM_13129,k141_264312,13.3825035,172,136,Aalivirus,11.4,polyprotein,1.1739038157894737,415,5,415
1851,vHMM_13223,k141_7466,11.854317,651,699,Avihepatovirus,10.1,polyprotein,1.1736947524752475,707,2,707
1852,vHMM_13431,k141_504544,14.200731,129,177,Livupivirus,12.1,polyprotein,1.1736141322314049,448,3,448
1853,vHMM_13497,k141_897954,11.852809,114,150,Pasivirus,10.1,polyprotein,1.1735454455445546,379,3,379
1854,vHMM_13491,k141_865461,12.791243,75,102,Parechovirus,10.9,polyprotein,1.1735085321100918,394,2,394
1855,vHMM_13370,k141_719627,14.784473,231,255,Hunnivirus,12.6,polyprotein,1.1733708730158732,342,3,342
1856,vHMM_3387,k141_169038,13.60967,471,507,Lagovirus,11.6,capsid,1.1732474137931035,749,3,749
1857,vHMM_13191,k141_82822,12.081198,84,123,Ampivirus,10.3,polyprotein,1.1729318446601942,339,2,339
1858,vHMM_13516,k141_928361,15.481766,124,88,Passerivirus,13.2,polyprotein,1.1728610606060608,328,6,328
1859,vHMM_13687,k141_457795,14.190704,268,235,Teschovirus,12.1,polyprotein,1.1727854545454546,325,5,325
1860,vHMM_13354,k141_38081,14.18932,95,59,Hepatovirus,12.1,polyprotein,1.1726710743801654,503,5,503
1861,vHMM_13566,k141_494683,16.179893,253,214,Potamipivirus,13.8,polyprotein,1.1724560144927536,493,6,493
1862,vHMM_13367,k141_218716,13.248363,164,119,Hepatovirus,11.3,polyprotein,1.1724215044247785,362,4,362
1863,vHMM_3501,k141_591704,12.543476,126,96,Vesivirus,10.7,polyprotein;nonstructural,1.172287476635514,324,6,324
1864,vHMM_3454,k141_404488,13.3617325,177,207,Norovirus,11.4,polyprotein;nonstructural,1.172081798245614,490,3,490
1865,vHMM_13319,k141_700539,12.423273,238,208,Gallivirus,10.6,polyprotein,1.172006886792453,352,4,352
1866,vHMM_3465,k141_539304,16.991259,156,192,Norovirus,14.5,polyprotein;nonstructural,1.1718109655172413,442,1,442
1867,vHMM_3433,k141_100709,12.771644,101,29,Lagovirus,10.9,polyprotein;nonstructural,1.1717104587155962,458,4,458
1868,vHMM_3462,k141_823673,15.583709,233,182,Norovirus,13.3,polyprotein;nonstructural,1.1717074436090225,323,4,323
1869,vHMM_13496,k141_959324,14.40774,717,762,Pasivirus,12.3,polyprotein,1.171360975609756,831,3,831
1870,vHMM_13515,k141_46590,14.99309,244,211,Passerivirus,12.8,polyprotein,1.17133515625,313,5,313
1871,vHMM_13343,k141_665985,12.766911,92,65,Harkavirus,10.9,polyprotein,1.17127623853211,359,4,359
1872,vHMM_3467,k141_598612,12.64977,289,256,Norovirus,10.8,polyprotein;nonstructural,1.1712749999999998,346,6,346
1873,vHMM_13191,k141_619207,12.063915,220,172,Ampivirus,10.3,polyprotein,1.1712538834951456,349,6,349
1874,vHMM_13441,k141_447895,12.298126,330,294,Livupivirus,10.5,polyprotein,1.1712500952380953,501,4,501
1875,vHMM_13701,k141_591419,13.46507,375,402,Torchivirus,11.5,polyprotein,1.1708756521739132,408,3,408
1876,vHMM_13594,k141_579582,13.112328,125,74,Rafivirus,11.2,polyprotein,1.1707435714285714,659,4,659
1877,vHMM_13307,k141_252184,14.165754,354,390,Erbovirus,12.1,polyprotein,1.1707234710743801,439,1,439
1878,vHMM_3523,k141_163255,13.3461485,264,312,Vesivirus,11.4,polyprotein;nonstructural,1.1707147807017544,320,3,320
1879,vHMM_13527,k141_451982,13.228138,117,174,Passerivirus,11.3,polyprotein,1.170631681415929,319,2,319
1880,vHMM_2429,k141_3643,12.641167,262,220,Astroviridae,10.8,polyprotein 1ab,1.1704784259259258,472,6,472
1881,vHMM_13138,k141_683993,15.332242,189,237,Ailurivirus,13.1,polyprotein,1.1704001526717558,531,3,531
1882,vHMM_13319,k141_569031,12.403799,398,359,Gallivirus,10.6,polyprotein,1.170169716981132,437,5,437
1883,vHMM_2440,k141_468458,14.275816,438,477,Avastrovirus,12.2,polyprotein 1ab,1.1701488524590165,612,2,612
1884,vHMM_13515,k141_604339,14.976337,500,464,Passerivirus,12.8,polyprotein,1.1700263281249998,506,4,506
1885,vHMM_13471,k141_387387,15.325255,275,218,Oscivirus,13.1,polyprotein,1.1698667938931298,305,5,305
1886,vHMM_3515,k141_105418,20.823349,69,129,Vesivirus,17.8,polyprotein;nonstructural,1.1698510674157303,412,1,412
1887,vHMM_13432,k141_841572,14.505947,118,64,Livupivirus,12.4,polyprotein,1.169834435483871,316,5,316
1888,vHMM_13638,k141_376039,12.281733,159,180,Salivirus,10.5,polyprotein,1.169688857142857,383,3,383
1889,vHMM_13231,k141_262675,10.175626,183,207,Avihepatovirus,8.7,polyprotein,1.169612183908046,208,1,208
1890,vHMM_13231,k141_262673,10.175626,183,207,Avihepatovirus,8.7,polyprotein,1.169612183908046,208,1,208
1891,vHMM_13231,k141_262682,10.175626,183,207,Avihepatovirus,8.7,polyprotein,1.169612183908046,208,1,208
1892,vHMM_13231,k141_262679,10.175626,183,207,Avihepatovirus,8.7,polyprotein,1.169612183908046,208,1,208
1893,vHMM_13635,k141_850256,14.619984,111,150,Salivirus,12.5,polyprotein,1.16959872,383,1,383
1894,vHMM_2450,k141_59887,13.332723,388,334,Avastrovirus,11.4,polyprotein 1ab,1.1695371052631578,394,4,394
1895,vHMM_13390,k141_788709,12.160803,24,75,Kunsagivirus,10.4,polyprotein,1.1693079807692306,513,1,513
1896,vHMM_13650,k141_184343,12.745201,210,267,Senecavirus,10.9,polyprotein,1.169284495412844,381,1,381
1897,vHMM_13653,k141_125521,12.978865,447,486,Senecavirus,11.1,polyprotein,1.1692671171171172,544,3,544
1898,vHMM_13594,k141_592666,13.094653,125,104,Rafivirus,11.2,polyprotein,1.1691654464285715,587,4,587
1899,vHMM_3492,k141_68459,13.326697,160,94,Sapovirus,11.4,polyprotein;nonstructural,1.1690085087719297,538,5,538
1900,vHMM_13437,k141_409835,13.44175,60,12,Livupivirus,11.5,polyprotein,1.1688478260869566,318,4,318
1901,vHMM_13326,k141_819002,13.090732,179,140,Gallivirus,11.2,polyprotein,1.1688153571428572,374,4,374
1902,vHMM_13739,k141_156439,13.089665,201,153,Tremovirus,11.2,polyprotein,1.1687200892857144,357,5,357
1903,vHMM_2416,k141_792924,13.440033,285,249,Astroviridae,11.5,capsid;VP90,1.1686985217391304,528,5,528
1904,vHMM_13106,k141_765649,12.620446,305,263,Aalivirus,10.8,polyprotein,1.1685598148148146,359,6,359
1905,vHMM_13370,k141_814416,14.722886,115,79,Hunnivirus,12.6,polyprotein,1.168483015873016,334,6,334
1906,vHMM_13653,k141_436382,12.9696245,165,204,Senecavirus,11.1,polyprotein,1.1684346396396397,328,3,328
1907,vHMM_3385,k141_779267,14.020816,360,306,Caliciviridae,12.0,capsid,1.1684013333333334,384,4,384
1908,vHMM_2418,k141_912230,12.967562,335,239,Astroviridae,11.1,capsid;VP90,1.1682488288288289,716,5,716
1909,vHMM_2457,k141_857296,12.967551,369,426,Avastrovirus,11.1,polyprotein 1ab,1.1682478378378378,485,1,485
1910,vHMM_13223,k141_759275,11.798819,108,165,Avihepatovirus,10.1,polyprotein,1.168199900990099,236,2,236
1911,vHMM_3451,k141_242227,14.485576,235,193,Lagovirus,12.4,polyprotein;nonstructural,1.1681916129032257,316,4,316
1912,vHMM_13136,k141_795675,12.849562,637,601,Ailurivirus,11.0,polyprotein,1.168142,916,4,916
1913,vHMM_13106,k141_682952,12.614766,136,85,Aalivirus,10.8,polyprotein,1.1680338888888888,325,6,325
1914,vHMM_13638,k141_929331,12.263921,351,324,Salivirus,10.5,polyprotein,1.167992476190476,555,5,555
1915,vHMM_13604,k141_558387,11.095051,80,62,Rosavirus,9.5,polyprotein,1.167900105263158,350,6,350
1916,vHMM_13404,k141_923513,13.079384,132,171,Kunsagivirus,11.2,polyprotein,1.1678021428571428,390,1,390
1917,vHMM_13623,k141_777292,13.1945505,102,165,Sakobuvirus,11.3,polyprotein,1.1676593362831857,426,3,426
1918,vHMM_13604,k141_437291,11.09216,189,207,Rosavirus,9.5,polyprotein,1.1675957894736841,335,2,335
1919,vHMM_13216,k141_546565,12.492132,477,516,Aquamavirus,10.7,polyprotein,1.167488971962617,559,3,559
1920,vHMM_13299,k141_638932,14.243065,479,452,Erbovirus,12.2,polyprotein,1.1674643442622952,527,4,527
1921,vHMM_13317,k141_645139,13.30818,9,48,Gallivirus,11.4,polyprotein,1.1673842105263157,430,3,430
1922,vHMM_13409,k141_910851,12.607495,207,228,Limnipivirus,10.8,polyprotein,1.167360648148148,366,2,366
1923,vHMM_13652,k141_938905,12.607228,223,175,Senecavirus,10.8,polyprotein,1.1673359259259257,340,5,340
1924,vHMM_13366,k141_353951,12.840395,128,89,Hepatovirus,11.0,polyprotein,1.1673086363636362,449,5,449
1925,vHMM_3447,k141_27872,15.058253,246,327,Lagovirus,12.9,polyprotein;nonstructural,1.167306434108527,555,3,555
1926,vHMM_3391,k141_959982,13.890869,173,74,Lagovirus,11.9,capsid,1.1672999159663866,404,4,404
1927,vHMM_13661,k141_498429,12.956448,244,208,Sicinivirus,11.1,polyprotein,1.1672475675675675,400,5,400
1928,vHMM_13129,k141_705930,13.306024,6,33,Aalivirus,11.4,polyprotein,1.1671950877192983,307,1,307
1929,vHMM_13469,k141_494959,12.605212,267,237,Oscivirus,10.8,polyprotein,1.1671492592592592,600,6,600
1930,vHMM_13469,k141_593008,12.605057,207,246,Oscivirus,10.8,polyprotein,1.1671349074074073,456,2,456
1931,vHMM_13258,k141_80891,13.304727,198,162,Cardiovirus,11.4,polyprotein,1.1670813157894737,378,6,378
1932,vHMM_3488,k141_584826,13.187468,180,291,Sapovirus,11.3,polyprotein;nonstructural,1.1670325663716814,305,3,305
1933,vHMM_13653,k141_435914,12.953275,528,573,Senecavirus,11.1,polyprotein,1.1669617117117117,846,3,846
1934,vHMM_13421,k141_150087,13.652426,53,2,Limnipivirus,11.7,polyprotein,1.1668740170940173,371,4,371
1935,vHMM_13182,k141_442728,14.002434,324,372,Ampivirus,12.0,polyprotein,1.1668695,401,2,401
1936,vHMM_13484,k141_264221,13.183926,377,338,Parechovirus,11.3,polyprotein,1.1667191150442477,386,6,386
1937,vHMM_13650,k141_520266,12.717216,162,126,Senecavirus,10.9,polyprotein,1.1667170642201834,921,5,921
1938,vHMM_3414,k141_278779,13.066072,296,260,Vesivirus,11.2,capsid,1.1666135714285715,494,5,494
1939,vHMM_13497,k141_849957,11.7826605,164,137,Pasivirus,10.1,polyprotein,1.1666000495049507,530,5,530
1940,vHMM_3414,k141_302519,13.065678,33,6,Vesivirus,11.2,capsid,1.166578392857143,414,4,414
1941,vHMM_13107,k141_405097,14.34804,207,288,Aalivirus,12.3,polyprotein,1.1665073170731706,339,3,339
1942,vHMM_13671,k141_653185,12.481147,294,234,Sicinivirus,10.7,polyprotein,1.1664623364485982,402,6,402
1943,vHMM_13146,k141_731909,12.130229,221,176,Ampivirus,10.4,polyprotein,1.166368173076923,311,4,311
1944,vHMM_13263,k141_810559,12.827204,127,106,Cosavirus,11.0,polyprotein,1.1661094545454544,346,6,346
1945,vHMM_3394,k141_40427,14.3414955,387,354,Lagovirus,12.3,capsid,1.1659752439024391,489,4,489
1946,vHMM_13409,k141_509571,12.591413,212,182,Limnipivirus,10.8,polyprotein,1.165871574074074,320,5,320
1947,vHMM_13653,k141_982868,12.938998,123,93,Senecavirus,11.1,polyprotein,1.1656754954954955,330,4,330
1948,vHMM_13330,k141_928436,8.159492,249,294,Harkavirus,7.0,polyprotein,1.1656417142857143,649,3,649
1949,vHMM_13703,k141_110836,11.189791,285,330,Torchivirus,9.6,polyprotein,1.1656032291666667,410,3,410
1950,vHMM_2427,k141_173629,14.915784,181,79,Astroviridae,12.8,polyprotein 1ab,1.165295625,340,4,340
1951,vHMM_13294,k141_73896,12.00149,175,154,Erbovirus,10.3,polyprotein,1.1651932038834951,553,4,553
1952,vHMM_13271,k141_198190,12.930536,27,45,Cosavirus,11.1,polyprotein,1.1649131531531531,453,1,453
1953,vHMM_13343,k141_783946,12.695783,168,213,Harkavirus,10.9,polyprotein,1.164750733944954,575,3,575
1954,vHMM_13438,k141_204964,14.559083,99,144,Livupivirus,12.5,polyprotein,1.16472664,304,2,304
1955,vHMM_13305,k141_204412,13.159777,537,498,Erbovirus,11.3,polyprotein,1.1645820353982301,540,6,540
1956,vHMM_13485,k141_940312,12.9254465,468,516,Parechovirus,11.1,polyprotein,1.1644546396396396,577,1,577
1957,vHMM_13349,k141_363673,13.04139,24,72,Harkavirus,11.2,polyprotein,1.1644098214285714,396,1,396
1958,vHMM_3517,k141_162177,12.575597,246,282,Vesivirus,10.8,polyprotein;nonstructural,1.1644071296296297,535,3,535
1959,vHMM_13558,k141_78075,13.041308,156,210,Potamipivirus,11.2,polyprotein,1.1644025000000002,1239,1,1239
1960,vHMM_13223,k141_529809,11.759978,429,465,Avihepatovirus,10.1,polyprotein,1.1643542574257426,571,2,571
1961,vHMM_13477,k141_372699,11.876027,141,90,Oscivirus,10.2,polyprotein,1.1643163725490198,444,5,444
1962,vHMM_13136,k141_499316,12.807131,141,180,Ailurivirus,11.0,polyprotein,1.1642846363636363,311,2,311
1963,vHMM_13656,k141_142073,13.971082,343,322,Sicinivirus,12.0,polyprotein,1.1642568333333332,385,5,385
1964,vHMM_13560,k141_739545,10.826686,33,96,Potamipivirus,9.3,polyprotein,1.1641597849462366,349,2,349
1965,vHMM_13615,k141_368768,11.987598,432,462,Sakobuvirus,10.3,polyprotein,1.1638444660194174,486,2,486
1966,vHMM_13274,k141_350838,12.568606,111,138,Crohivirus,10.8,polyprotein,1.1637598148148147,302,3,302
1967,vHMM_13190,k141_532226,12.684895,202,163,Ampivirus,10.9,polyprotein,1.1637518348623852,508,5,508
1968,vHMM_13239,k141_82337,12.917275,669,699,Avihepatovirus,11.1,polyprotein,1.1637184684684685,801,1,801
1969,vHMM_13500,k141_330151,12.451566,238,208,Pasivirus,10.7,polyprotein,1.1636977570093459,505,4,505
1970,vHMM_3414,k141_655687,13.033224,345,378,Vesivirus,11.2,capsid,1.1636807142857144,712,1,712
1971,vHMM_13369,k141_430019,14.196564,234,282,Hepatovirus,12.2,polyprotein,1.163652786885246,543,2,543
1972,vHMM_13245,k141_624491,12.567204,222,195,Avisivirus,10.8,polyprotein,1.16363,438,5,438
1973,vHMM_13111,k141_325409,13.4977045,282,312,Aalivirus,11.6,polyprotein,1.1635952155172413,391,1,391
1974,vHMM_13166,k141_560467,15.009955,132,183,Ampivirus,12.9,polyprotein,1.1635624031007752,560,1,560
1975,vHMM_13257,k141_53269,14.892523,293,272,Cardiovirus,12.8,polyprotein,1.163478359375,353,6,353
1976,vHMM_13638,k141_104843,12.215076,9,36,Salivirus,10.5,polyprotein,1.1633405714285714,748,1,748
