,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
538,vHMM_3488,k141_91645,11.803304,358,235,Sapovirus,11.3,polyprotein;nonstructural,1.0445401769911504,682,4,682
539,vHMM_3399,k141_62838,12.325001,176,146,Recovirus,11.8,capsid,1.0444916101694914,440,5,440
540,vHMM_13257,k141_65069,13.3693285,42,87,Cardiovirus,12.8,polyprotein,1.0444787890625,484,2,484
541,vHMM_13341,k141_54514,10.96674,157,133,Harkavirus,10.5,polyprotein,1.0444514285714286,361,4,361
542,vHMM_13484,k141_68039,11.801907,179,149,Parechovirus,11.3,polyprotein,1.0444165486725663,335,6,335
543,vHMM_13320,k141_79621,11.905988,453,411,Gallivirus,11.4,polyprotein,1.0443849122807018,519,6,519
544,vHMM_3383,k141_63944,13.468141,257,224,Caliciviridae,12.9,capsid,1.044041937984496,305,6,305
545,vHMM_13257,k141_32270,13.351927,94,49,Cardiovirus,12.8,polyprotein,1.0431192968749998,376,6,376
546,vHMM_3517,k141_36901,11.265306,443,413,Vesivirus,10.8,polyprotein;nonstructural,1.043083888888889,560,4,560
547,vHMM_2452,k141_137403,14.393232,483,408,Avastrovirus,13.8,polyprotein 1ab,1.0429878260869565,579,5,579
548,vHMM_3505,k141_85062,11.576885,1452,1386,Vesivirus,11.1,polyprotein;nonstructural,1.0429626126126128,1527,6,1527
549,vHMM_13251,k141_126271,11.784345,921,855,Avisivirus,11.3,polyprotein,1.0428623893805309,1101,4,1101
550,vHMM_3436,k141_39191,11.991094,265,193,Lagovirus,11.5,polyprotein;nonstructural,1.0427038260869566,391,4,391
551,vHMM_13740,k141_22236,14.701653,40,19,Tremovirus,14.1,polyprotein,1.042670425531915,514,6,514
552,vHMM_13390,k141_136346,10.843261,106,55,Kunsagivirus,10.4,polyprotein,1.04262125,355,5,355
553,vHMM_13569,k141_102970,11.987277,18,57,Potamipivirus,11.5,polyprotein,1.0423719130434783,315,3,315
554,vHMM_13311,k141_115011,12.0880165,50,17,Gallivirus,11.6,polyprotein,1.0420703879310345,359,6,359
555,vHMM_13250,k141_94012,12.185542,358,337,Avisivirus,11.7,polyprotein,1.0414993162393162,418,5,418
556,vHMM_13643,k141_100184,10.204468,145,118,Senecavirus,9.8,polyprotein,1.0412722448979592,421,5,421
557,vHMM_3383,k141_86662,13.4294,132,171,Caliciviridae,12.9,capsid,1.0410387596899224,326,2,326
558,vHMM_13263,k141_19356,11.447588,177,201,Cosavirus,11.0,polyprotein,1.040689818181818,413,2,413
559,vHMM_13321,k141_23958,11.446855,354,405,Gallivirus,11.0,polyprotein,1.0406231818181817,435,2,435
560,vHMM_3431,k141_39553,11.237198,54,84,Lagovirus,10.8,polyprotein;nonstructural,1.0404812962962962,307,1,307
561,vHMM_13390,k141_97085,10.815953,136,106,Kunsagivirus,10.4,polyprotein,1.0399954807692309,301,5,301
562,vHMM_13300,k141_20046,11.023554,162,186,Erbovirus,10.6,polyprotein,1.039957924528302,375,3,375
563,vHMM_13661,k141_89599,11.541634,94,34,Sicinivirus,11.1,polyprotein,1.039786846846847,436,6,436
564,vHMM_13485,k141_109796,11.534374,363,390,Parechovirus,11.1,polyprotein,1.0391327927927927,409,1,409
565,vHMM_13594,k141_2256,11.637546,242,203,Rafivirus,11.2,polyprotein,1.0390666071428571,503,4,503
566,vHMM_13435,k141_16116,11.733302,168,216,Livupivirus,11.3,polyprotein,1.0383453097345132,383,1,383
567,vHMM_13662,k141_6382,12.658145,243,204,Sicinivirus,12.2,polyprotein,1.0375528688524591,627,4,627
568,vHMM_13463,k141_69359,12.034573,101,68,Mosavirus,11.6,polyprotein,1.0374631896551725,467,6,467
569,vHMM_13374,k141_98734,10.263319,219,252,Hunnivirus,9.9,polyprotein,1.0366988888888888,343,2,343
570,vHMM_13623,k141_102865,11.713071,321,297,Sakobuvirus,11.3,polyprotein,1.0365549557522122,363,5,363
571,vHMM_3520,k141_18706,12.849944,273,297,Vesivirus,12.4,polyprotein;nonstructural,1.036285806451613,342,1,342
572,vHMM_13636,k141_95434,12.018021,191,161,Salivirus,11.6,polyprotein,1.0360362931034481,302,6,302
573,vHMM_13469,k141_62201,11.186816,267,291,Oscivirus,10.8,polyprotein,1.0358162962962962,398,2,398
574,vHMM_3412,k141_68258,11.18552,186,249,Vesivirus,10.8,capsid,1.0356962962962963,304,2,304
575,vHMM_13454,k141_78493,13.252514,264,294,Megrivirus,12.8,polyprotein,1.03535265625,349,3,349
576,vHMM_13317,k141_62240,11.801904,179,152,Gallivirus,11.4,polyprotein,1.0352547368421052,356,6,356
577,vHMM_13604,k141_60712,9.830243,420,393,Rosavirus,9.5,polyprotein,1.0347624210526316,1014,4,1014
578,vHMM_13112,k141_104882,11.27668,297,255,Aalivirus,10.9,polyprotein,1.0345577981651377,363,5,363
579,vHMM_13728,k141_34069,5.6848283,52,34,Tremovirus,5.5,polyprotein,1.0336051454545456,307,6,307
580,vHMM_13667,k141_85374,12.811238,222,273,Sicinivirus,12.4,polyprotein,1.0331643548387095,350,3,350
581,vHMM_3479,k141_100170,10.846693,111,135,Norovirus,10.5,polyprotein;nonstructural,1.033018380952381,303,2,303
582,vHMM_2429,k141_34002,11.150792,114,174,Astroviridae,10.8,polyprotein 1ab,1.0324807407407406,400,3,400
583,vHMM_13580,k141_114868,12.078711,354,396,Rafivirus,11.7,polyprotein,1.0323684615384616,447,1,447
584,vHMM_13161,k141_86111,11.043276,133,109,Ampivirus,10.7,polyprotein,1.0320818691588787,385,4,385
585,vHMM_13504,k141_20589,12.174358,230,188,Pasivirus,11.8,polyprotein,1.0317252542372881,317,6,317
586,vHMM_13216,k141_6299,11.0358305,90,120,Aquamavirus,10.7,polyprotein,1.0313860280373832,374,1,374
587,vHMM_13491,k141_17722,11.241834,249,282,Parechovirus,10.9,polyprotein,1.0313609174311926,333,1,333
588,vHMM_13182,k141_116792,12.376055,68,35,Ampivirus,12.0,polyprotein,1.0313379166666665,323,6,323
589,vHMM_13377,k141_41554,12.579021,180,204,Hunnivirus,12.2,polyprotein,1.0310672950819673,323,1,323
590,vHMM_13653,k141_30086,11.439074,258,204,Senecavirus,11.1,polyprotein,1.0305472072072073,333,6,333
591,vHMM_13595,k141_137518,13.286234,366,309,Rafivirus,12.9,polyprotein,1.0299406201550387,393,5,393
592,vHMM_13237,k141_51159,12.454623,363,399,Avihepatovirus,12.1,polyprotein,1.0293076859504133,631,3,631
593,vHMM_13524,k141_137289,12.449778,425,401,Passerivirus,12.1,polyprotein,1.0289072727272728,518,4,518
594,vHMM_3494,k141_7559,14.198365,263,215,Sapovirus,13.8,polyprotein;nonstructural,1.0288670289855073,305,6,305
595,vHMM_13318,k141_128674,12.345936,337,295,Gallivirus,12.0,polyprotein,1.028828,379,4,379
596,vHMM_13701,k141_66743,11.825831,18,42,Torchivirus,11.5,polyprotein,1.0283331304347827,355,1,355
597,vHMM_13409,k141_22545,11.105994,63,36,Limnipivirus,10.8,polyprotein,1.0283327777777778,396,6,396
598,vHMM_13279,k141_21397,13.779073,201,159,Crohivirus,13.4,polyprotein,1.0282890298507463,318,5,318
599,vHMM_13337,k141_81873,14.188182,121,79,Harkavirus,13.8,polyprotein,1.0281291304347826,358,4,358
600,vHMM_13732,k141_11007,12.437458,144,171,Tremovirus,12.1,polyprotein,1.027889090909091,340,3,340
601,vHMM_3489,k141_43904,12.745621,246,291,Sapovirus,12.4,polyprotein;nonstructural,1.0278726612903226,508,2,508
602,vHMM_13743,k141_51084,12.845977,318,354,Tremovirus,12.5,polyprotein,1.02767816,364,3,364
603,vHMM_3528,k141_97931,12.434478,225,183,Vesivirus,12.1,polyprotein;nonstructural,1.0276428099173553,309,5,309
604,vHMM_13374,k141_50875,10.173464,32,14,Hunnivirus,9.9,polyprotein,1.0276226262626262,305,6,305
605,vHMM_3418,k141_93194,11.198014,348,414,Caliciviridae,10.9,polyprotein;nonstructural,1.027340733944954,418,2,418
606,vHMM_2456,k141_101197,14.38101,294,249,Avastrovirus,14.0,polyprotein 1ab,1.027215,348,6,348
607,vHMM_13400,k141_83787,12.735504,316,289,Kunsagivirus,12.4,polyprotein,1.0270567741935483,391,5,391
608,vHMM_3524,k141_23097,14.888171,252,312,Vesivirus,14.5,polyprotein;nonstructural,1.0267704137931035,346,2,346
609,vHMM_13162,k141_94130,11.910023,30,90,Ampivirus,11.6,polyprotein,1.0267261206896552,334,3,334
610,vHMM_13609,k141_103369,12.624282,164,143,Rosavirus,12.3,polyprotein,1.0263643902439024,365,5,365
611,vHMM_13263,k141_92513,11.27878,113,86,Cosavirus,11.0,polyprotein,1.0253436363636363,332,4,332
612,vHMM_2429,k141_114412,11.073677,322,283,Astroviridae,10.8,polyprotein 1ab,1.025340462962963,361,4,361
613,vHMM_13210,k141_100492,11.790396,198,249,Aquamavirus,11.5,polyprotein,1.0252518260869565,479,3,479
614,vHMM_13718,k141_119237,11.478572,166,121,Tottorivirus,11.2,polyprotein,1.0248725,331,4,331
615,vHMM_3452,k141_102180,13.012651,173,125,Lagovirus,12.7,polyprotein;nonstructural,1.024618188976378,329,5,329
616,vHMM_13265,k141_135392,11.373108,2022,1992,Cosavirus,11.1,polyprotein,1.0246043243243244,5838,5,5838
617,vHMM_2457,k141_128057,11.363259,117,156,Avastrovirus,11.1,polyprotein 1ab,1.023717027027027,582,2,582
618,vHMM_13316,k141_136474,11.4600115,297,264,Gallivirus,11.2,polyprotein,1.0232153125,345,4,345
619,vHMM_3402,k141_19355,13.812607,228,198,Recovirus,13.5,capsid,1.0231560740740742,540,4,540
620,vHMM_13321,k141_82022,11.251959,575,548,Gallivirus,11.0,polyprotein,1.0229053636363636,626,6,626
621,vHMM_2441,k141_118641,11.76112,101,14,Avastrovirus,11.5,polyprotein 1ab,1.0227060869565217,359,6,359
622,vHMM_13138,k141_93105,13.395802,317,263,Ailurivirus,13.1,polyprotein,1.0225803053435114,341,6,341
623,vHMM_3517,k141_75051,11.043326,225,249,Vesivirus,10.8,polyprotein;nonstructural,1.0225301851851851,403,2,403
624,vHMM_13345,k141_24888,11.449392,93,123,Harkavirus,11.2,polyprotein,1.0222671428571428,327,3,327
625,vHMM_3424,k141_134018,14.413869,18,54,Lagovirus,14.1,polyprotein;nonstructural,1.0222602127659575,395,3,395
626,vHMM_13696,k141_105451,11.846839,63,84,Torchivirus,11.6,polyprotein,1.021279224137931,514,2,514
627,vHMM_13668,k141_59101,11.124088,615,594,Sicinivirus,10.9,polyprotein,1.0205585321100918,627,6,627
628,vHMM_13235,k141_92792,11.226072,168,216,Avihepatovirus,11.0,polyprotein,1.0205520000000001,321,3,321
629,vHMM_13302,k141_136979,11.426315,252,234,Erbovirus,11.2,polyprotein,1.0202066964285716,498,5,498
630,vHMM_13453,k141_104336,12.95194,285,318,Megrivirus,12.7,polyprotein,1.0198377952755906,348,3,348
631,vHMM_13263,k141_128238,11.216412,27,57,Cosavirus,11.0,polyprotein,1.0196738181818181,463,1,463
632,vHMM_3520,k141_118528,12.640987,138,162,Vesivirus,12.4,polyprotein;nonstructural,1.019434435483871,386,3,386
633,vHMM_13258,k141_24786,11.620324,269,230,Cardiovirus,11.4,polyprotein,1.0193266666666667,416,6,416
634,vHMM_13626,k141_105677,11.923978,39,99,Sakobuvirus,11.7,polyprotein,1.019143418803419,461,1,461
635,vHMM_13210,k141_94144,11.718911,115,55,Aquamavirus,11.5,polyprotein,1.0190357391304348,322,6,322
636,vHMM_13615,k141_95978,10.492466,307,280,Sakobuvirus,10.3,polyprotein,1.0186860194174756,373,4,373
637,vHMM_13739,k141_74779,11.408323,213,279,Tremovirus,11.2,polyprotein,1.0186002678571429,317,1,317
638,vHMM_3520,k141_17183,12.627116,321,297,Vesivirus,12.4,polyprotein;nonstructural,1.018315806451613,390,6,390
639,vHMM_13361,k141_120478,12.416008,129,156,Hepatovirus,12.2,polyprotein,1.0177055737704919,349,3,349
640,vHMM_2452,k141_118766,14.042316,45,138,Avastrovirus,13.8,polyprotein 1ab,1.0175591304347826,319,3,319
641,vHMM_13250,k141_121959,11.904539,261,279,Avisivirus,11.7,polyprotein,1.0174819658119658,316,2,316
642,vHMM_13216,k141_41865,10.875193,138,168,Aquamavirus,10.7,polyprotein,1.0163731775700935,376,2,376
643,vHMM_13242,k141_105021,11.579973,267,300,Avisivirus,11.4,polyprotein,1.015787105263158,309,3,309
644,vHMM_13204,k141_120389,10.969947,78,102,Aphthovirus,10.8,polyprotein,1.0157358333333333,375,1,375
645,vHMM_13494,k141_24613,12.687345,498,465,Parechovirus,12.5,polyprotein,1.0149876,543,6,543
646,vHMM_3458,k141_122870,13.802774,169,73,Norovirus,13.6,polyprotein;nonstructural,1.0149098529411764,301,5,301
647,vHMM_13305,k141_6667,11.462083,117,78,Erbovirus,11.3,polyprotein,1.014343628318584,309,5,309
648,vHMM_13431,k141_105952,12.26572,336,372,Livupivirus,12.1,polyprotein,1.013695867768595,480,2,480
649,vHMM_13216,k141_64615,10.844416,258,285,Aquamavirus,10.7,polyprotein,1.0134968224299066,373,1,373
650,vHMM_13366,k141_85743,11.148453,60,96,Hepatovirus,11.0,polyprotein,1.0134957272727272,310,1,310
651,vHMM_13245,k141_83564,10.941276,291,345,Avisivirus,10.8,polyprotein,1.013081111111111,426,2,426
652,vHMM_3520,k141_54761,12.559609,229,205,Vesivirus,12.4,polyprotein;nonstructural,1.012871693548387,403,5,403
653,vHMM_13698,k141_117615,12.355929,240,270,Torchivirus,12.2,polyprotein,1.0127810655737706,398,3,398
654,vHMM_13269,k141_88322,13.164258,21,72,Cosavirus,13.0,polyprotein,1.0126352307692308,323,2,323
655,vHMM_2430,k141_95565,12.044381,198,246,Astroviridae,11.9,polyprotein 1ab,1.0121328571428572,452,1,452
656,vHMM_3406,k141_25793,10.120028,41,11,Sapovirus,10.0,capsid,1.0120027999999999,350,6,350
657,vHMM_13475,k141_128376,12.9528475,175,136,Oscivirus,12.8,polyprotein,1.0119412109375,316,4,316
658,vHMM_13485,k141_90534,11.231818,438,402,Parechovirus,11.1,polyprotein,1.0118754954954956,585,6,585
659,vHMM_3443,k141_71855,12.339556,297,360,Lagovirus,12.2,polyprotein;nonstructural,1.0114390163934426,487,1,487
660,vHMM_13239,k141_107765,11.222181,79,58,Avihepatovirus,11.1,polyprotein,1.0110072972972974,346,5,346
661,vHMM_13622,k141_24806,12.535763,36,75,Sakobuvirus,12.4,polyprotein,1.010948629032258,360,1,360
662,vHMM_13611,k141_14366,10.61373,242,215,Rosavirus,10.5,polyprotein,1.0108314285714286,377,4,377
663,vHMM_13438,k141_57453,12.631486,52,10,Livupivirus,12.5,polyprotein,1.01051888,340,6,340
664,vHMM_3495,k141_77112,11.821229,63,135,Sapovirus,11.7,polyprotein;nonstructural,1.010361452991453,326,3,326
665,vHMM_2438,k141_36119,15.050686,110,50,Astroviridae,14.9,polyprotein 1ab,1.0101131543624162,302,5,302
666,vHMM_3523,k141_131896,11.513527,135,174,Vesivirus,11.4,polyprotein;nonstructural,1.0099585087719298,351,2,351
667,vHMM_13572,k141_97312,11.816203,195,222,Potamipivirus,11.7,polyprotein,1.0099318803418804,311,2,311
668,vHMM_13480,k141_44574,13.832964,60,87,Parechovirus,13.7,polyprotein,1.009705401459854,331,1,331
669,vHMM_13112,k141_57295,11.003279,123,153,Aalivirus,10.9,polyprotein,1.0094751376146789,350,3,350
670,vHMM_13137,k141_13887,13.219126,244,190,Ailurivirus,13.1,polyprotein,1.0090935877862595,742,6,742
671,vHMM_3404,k141_40019,13.015895,194,155,Recovirus,12.9,capsid,1.0089841085271318,410,6,410
672,vHMM_13197,k141_136896,12.709999,234,285,Aphthovirus,12.6,polyprotein,1.0087300793650793,456,3,456
673,vHMM_13294,k141_46194,10.387772,333,309,Erbovirus,10.3,polyprotein,1.0085215533980583,483,5,483
674,vHMM_13493,k141_11008,12.804936,216,243,Parechovirus,12.7,polyprotein,1.0082626771653544,325,1,325
675,vHMM_13151,k141_17919,12.599714,274,226,Ampivirus,12.5,polyprotein,1.00797712,421,4,421
676,vHMM_13479,k141_132116,13.300428,190,151,Parechovirus,13.2,polyprotein,1.007608181818182,340,4,340
677,vHMM_13585,k141_36171,12.9974375,377,323,Rafivirus,12.9,polyprotein,1.0075532945736434,413,5,413
678,vHMM_13234,k141_89970,12.089956,199,169,Avihepatovirus,12.0,polyprotein,1.0074963333333333,352,4,352
679,vHMM_13257,k141_51482,12.894955,33,3,Cardiovirus,12.8,polyprotein,1.007418359375,324,4,324
680,vHMM_13469,k141_119156,10.876253,315,348,Oscivirus,10.8,polyprotein,1.007060462962963,757,2,757
681,vHMM_13669,k141_29130,11.379015,162,192,Sicinivirus,11.3,polyprotein,1.0069924778761061,200,2,200
682,vHMM_13667,k141_74605,12.484711,177,132,Sicinivirus,12.4,polyprotein,1.0068315322580645,411,4,411
683,vHMM_13523,k141_103751,11.575987,65,38,Passerivirus,11.5,polyprotein,1.0066075652173914,338,4,338
684,vHMM_3433,k141_130672,10.970451,96,123,Lagovirus,10.9,polyprotein;nonstructural,1.0064633944954129,357,3,357
685,vHMM_3517,k141_123840,10.869209,42,87,Vesivirus,10.8,polyprotein;nonstructural,1.0064082407407406,349,2,349
686,vHMM_13110,k141_53292,12.277205,265,223,Aalivirus,12.2,polyprotein,1.0063282786885246,346,5,346
687,vHMM_13692,k141_121786,12.171961,204,228,Teschovirus,12.1,polyprotein,1.0059471900826447,322,3,322
688,vHMM_13379,k141_108815,12.371034,9,39,Hunnivirus,12.3,polyprotein,1.0057751219512194,439,1,439
689,vHMM_13508,k141_20484,13.476619,253,220,Pasivirus,13.4,polyprotein,1.0057178358208954,610,5,610
690,vHMM_13151,k141_21793,12.571046,333,297,Ampivirus,12.5,polyprotein,1.00568368,342,6,342
691,vHMM_13653,k141_93418,11.157435,265,238,Senecavirus,11.1,polyprotein,1.0051743243243243,499,6,499
692,vHMM_13379,k141_25780,12.36346,274,241,Hunnivirus,12.3,polyprotein,1.0051593495934958,310,4,310
693,vHMM_13543,k141_80437,12.660392,138,162,Poecivirus,12.6,polyprotein,1.0047930158730158,305,2,305
694,vHMM_13221,k141_38371,13.953313,168,222,Aquamavirus,13.9,polyprotein,1.0038354676258991,355,2,355
695,vHMM_13129,k141_38343,11.442045,222,246,Aalivirus,11.4,polyprotein,1.0036881578947368,305,1,305
696,vHMM_13458,k141_33721,14.551155,219,180,Megrivirus,14.5,polyprotein,1.0035279310344827,348,5,348
697,vHMM_13366,k141_65319,11.035323,195,219,Hepatovirus,11.0,polyprotein,1.003211181818182,328,1,328
698,vHMM_13128,k141_39139,12.037375,113,68,Aalivirus,12.0,polyprotein,1.0031145833333335,305,4,305
699,vHMM_13310,k141_100788,14.041398,150,120,Gallivirus,14.0,polyprotein,1.0029569999999999,390,5,390
700,vHMM_13258,k141_34542,11.430738,42,0,Cardiovirus,11.4,polyprotein,1.0026963157894737,555,4,555
701,vHMM_13706,k141_52449,12.931796,18,39,Torchivirus,12.9,polyprotein,1.0024648062015504,341,2,341
702,vHMM_13699,k141_54142,12.630755,304,244,Torchivirus,12.6,polyprotein,1.0024408730158731,313,6,313
703,vHMM_13136,k141_96134,11.024721,69,111,Ailurivirus,11.0,polyprotein,1.0022473636363636,318,1,318
704,vHMM_2450,k141_36238,11.4256,70,28,Avastrovirus,11.4,polyprotein 1ab,1.0022456140350877,313,5,313
705,vHMM_13333,k141_59501,10.122558,579,633,Harkavirus,10.1,polyprotein,1.0022334653465346,643,2,643
706,vHMM_13216,k141_24527,10.717804,39,57,Aquamavirus,10.7,polyprotein,1.0016639252336448,345,1,345
707,vHMM_13152,k141_66385,11.819121,353,317,Ampivirus,11.8,polyprotein,1.0016204237288135,458,5,458
708,vHMM_3391,k141_18489,11.918828,333,285,Lagovirus,11.9,capsid,1.0015821848739495,564,4,564
709,vHMM_3387,k141_132937,11.6183,141,183,Lagovirus,11.6,capsid,1.0015775862068965,321,2,321
710,vHMM_13701,k141_85053,11.517796,318,342,Torchivirus,11.5,polyprotein,1.0015474782608695,489,3,489
711,vHMM_13356,k141_41157,14.722199,158,119,Hepatovirus,14.7,polyprotein,1.0015101360544219,314,6,314
712,vHMM_13176,k141_118337,12.516757,414,450,Ampivirus,12.5,polyprotein,1.00134056,502,1,502
713,vHMM_13354,k141_39756,12.11344,66,42,Hepatovirus,12.1,polyprotein,1.0011107438016529,393,5,393
714,vHMM_3451,k141_126322,12.41166,12,51,Lagovirus,12.4,polyprotein;nonstructural,1.000940322580645,324,2,324
715,vHMM_13233,k141_102250,14.309356,78,3,Avihepatovirus,14.3,polyprotein,1.0006542657342656,483,4,483
716,vHMM_13656,k141_24757,12.004641,87,120,Sicinivirus,12.0,polyprotein,1.0003867499999999,364,1,364
717,vHMM_13687,k141_114997,12.103967,385,340,Teschovirus,12.1,polyprotein,1.0003278512396696,667,6,667
718,vHMM_13391,k141_66096,11.70105,100,73,Kunsagivirus,11.7,polyprotein,1.0000897435897438,304,4,304
719,vHMM_13500,k141_106454,10.699916,189,216,Pasivirus,10.7,polyprotein,0.9999921495327103,351,2,351
720,vHMM_13645,k141_59624,10.798276,221,194,Senecavirus,10.8,polyprotein,0.9998403703703702,452,4,452
721,vHMM_3520,k141_2356,12.397306,204,228,Vesivirus,12.4,polyprotein;nonstructural,0.9997827419354839,520,3,520
722,vHMM_2458,k141_27405,11.093733,353,317,Avastrovirus,11.1,polyprotein 1ab,0.9994354054054054,389,5,389
723,vHMM_13684,k141_131496,12.192221,192,159,Teschovirus,12.2,polyprotein,0.9993623770491804,309,4,309
724,vHMM_13401,k141_22837,12.192173,885,816,Kunsagivirus,12.2,polyprotein,0.9993584426229509,1089,6,1089
725,vHMM_13197,k141_133484,12.589696,140,119,Aphthovirus,12.6,polyprotein,0.9991822222222223,371,5,371
726,vHMM_13169,k141_41224,12.589138,333,360,Ampivirus,12.6,polyprotein,0.9991379365079366,408,1,408
727,vHMM_13628,k141_36473,11.486467,321,348,Sakobuvirus,11.5,polyprotein,0.9988232173913043,375,1,375
728,vHMM_13637,k141_69296,11.88598,387,408,Salivirus,11.9,polyprotein,0.9988218487394958,506,3,506
729,vHMM_13702,k141_96956,12.283874,171,147,Torchivirus,12.3,polyprotein,0.9986889430894309,339,6,339
730,vHMM_13669,k141_42473,11.28215,60,90,Sicinivirus,11.3,polyprotein,0.9984203539823008,208,1,208
731,vHMM_13280,k141_81483,11.379338,297,321,Crohivirus,11.4,polyprotein,0.9981875438596491,464,3,464
732,vHMM_13369,k141_126548,12.169844,165,123,Hepatovirus,12.2,polyprotein,0.9975281967213114,615,6,615
733,vHMM_13492,k141_49560,10.773154,300,327,Parechovirus,10.8,polyprotein,0.9975142592592592,377,3,377
734,vHMM_13182,k141_106496,11.966151,266,230,Ampivirus,12.0,polyprotein,0.99717925,446,6,446
735,vHMM_13342,k141_132368,10.567348,216,243,Harkavirus,10.6,polyprotein,0.9969196226415096,430,3,430
736,vHMM_3520,k141_55111,12.347045,288,312,Vesivirus,12.4,polyprotein;nonstructural,0.9957294354838709,322,2,322
737,vHMM_2434,k141_63945,12.346844,276,240,Astroviridae,12.4,polyprotein 1ab,0.9957132258064516,363,4,363
738,vHMM_3414,k141_52808,11.151133,27,81,Vesivirus,11.2,capsid,0.9956368750000001,424,3,424
739,vHMM_13633,k141_58943,11.54821,299,257,Salivirus,11.6,polyprotein,0.9955353448275862,371,4,371
740,vHMM_13720,k141_61477,13.039929,144,201,Tottorivirus,13.1,polyprotein,0.9954144274809161,394,2,394
741,vHMM_13379,k141_120337,12.233328,57,96,Hunnivirus,12.3,polyprotein,0.9945795121951219,337,2,337
742,vHMM_3409,k141_92538,11.433594,36,66,Vesivirus,11.5,capsid,0.9942255652173912,354,1,354
743,vHMM_3520,k141_68658,12.327721,282,306,Vesivirus,12.4,polyprotein;nonstructural,0.9941710483870968,461,1,461
744,vHMM_13136,k141_108666,10.925715,306,285,Ailurivirus,11.0,polyprotein,0.9932468181818183,384,5,384
745,vHMM_13240,k141_29053,12.909312,102,174,Avisivirus,13.0,polyprotein,0.993024,490,2,490
746,vHMM_3383,k141_119949,12.808886,736,706,Caliciviridae,12.9,capsid,0.9929368992248061,1417,5,1417
747,vHMM_13312,k141_60718,10.027636,57,90,Gallivirus,10.1,polyprotein,0.9928352475247525,363,3,363
748,vHMM_13652,k141_112906,10.722383,234,291,Senecavirus,10.8,polyprotein,0.9928132407407407,337,3,337
749,vHMM_13594,k141_14287,11.117437,359,338,Rafivirus,11.2,polyprotein,0.9926283035714287,419,4,419
750,vHMM_3509,k141_130178,11.012197,414,435,Vesivirus,11.1,polyprotein;nonstructural,0.9920898198198199,454,1,454
751,vHMM_13664,k141_92312,12.597295,177,210,Sicinivirus,12.7,polyprotein,0.9919129921259844,413,1,413
752,vHMM_13220,k141_76609,13.489068,228,276,Aquamavirus,13.6,polyprotein,0.9918432352941177,305,3,305
753,vHMM_13263,k141_132198,10.9090605,81,60,Cosavirus,11.0,polyprotein,0.9917327727272728,366,4,366
754,vHMM_13723,k141_110541,15.765317,303,342,Tremovirus,15.9,polyprotein,0.9915293710691824,732,1,732
755,vHMM_13439,k141_131195,10.112163,563,479,Livupivirus,10.2,polyprotein,0.9913885294117648,578,4,578
756,vHMM_13522,k141_92112,11.497576,78,99,Passerivirus,11.6,polyprotein,0.9911703448275863,341,3,341
757,vHMM_13300,k141_64147,10.505974,79,49,Erbovirus,10.6,polyprotein,0.9911296226415095,307,4,307
758,vHMM_2444,k141_68764,13.677015,208,151,Avastrovirus,13.8,polyprotein 1ab,0.9910880434782608,301,4,301
759,vHMM_13476,k141_74768,10.20575,417,399,Oscivirus,10.3,polyprotein,0.9908495145631068,492,4,492
760,vHMM_3394,k141_133160,12.183765,29,2,Lagovirus,12.3,capsid,0.9905499999999999,371,4,371
761,vHMM_13263,k141_131410,10.895337,345,300,Cosavirus,11.0,polyprotein,0.9904851818181818,921,6,921
762,vHMM_3514,k141_83706,11.483973,473,449,Vesivirus,11.6,polyprotein;nonstructural,0.9899976724137932,530,5,530
763,vHMM_13714,k141_2279,11.5818205,62,32,Tottorivirus,11.7,polyprotein,0.989899188034188,344,5,344
764,vHMM_13112,k141_114868,10.789869,444,408,Aalivirus,10.9,polyprotein,0.9898962385321101,447,6,447
765,vHMM_13650,k141_71794,10.780952,375,414,Senecavirus,10.9,polyprotein,0.9890781651376146,508,2,508
766,vHMM_2470,k141_81170,13.248806,435,393,Mamastrovirus,13.4,polyprotein 1ab,0.9887168656716417,474,5,474
767,vHMM_13729,k141_42887,12.355167,255,192,Tremovirus,12.5,polyprotein,0.98841336,336,6,336
768,vHMM_2483,k141_6206,11.465431,105,132,Mamastrovirus,11.6,polyprotein 1ab,0.9883992241379311,548,3,548
769,vHMM_13585,k141_56786,12.750199,136,106,Rafivirus,12.9,polyprotein,0.9883875193798449,316,6,316
770,vHMM_13183,k141_16530,11.365743,258,300,Ampivirus,11.5,polyprotein,0.9883254782608696,324,2,324
771,vHMM_3474,k141_136623,11.563247,54,99,Norovirus,11.7,polyprotein;nonstructural,0.9883117094017095,557,3,557
772,vHMM_3489,k141_125244,12.254977,180,129,Sapovirus,12.4,polyprotein;nonstructural,0.9883045967741936,321,6,321
773,vHMM_13208,k141_72919,11.562342,72,99,Aquamavirus,11.7,polyprotein,0.988234358974359,450,2,450
774,vHMM_13291,k141_136898,12.3488245,251,215,Erbovirus,12.5,polyprotein,0.98790596,332,6,332
775,vHMM_13588,k141_50790,12.8427,97,49,Rafivirus,13.0,polyprotein,0.9879,340,5,340
776,vHMM_2463,k141_12252,12.733927,199,169,Avastrovirus,12.9,polyprotein 1ab,0.9871261240310076,418,5,418
777,vHMM_13250,k141_110463,11.546168,195,219,Avisivirus,11.7,polyprotein,0.9868519658119659,517,2,517
