,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
238,vHMM_18378,k141_3905,63.35843,105,735,Harkavirus,9.4,polyprotein,6.740258510638298,1658,3,1658
239,vHMM_3385,k141_4027,80.46028,862,709,Caliciviridae,12.0,capsid,6.705023333333333,865,6,865
240,vHMM_8270,k141_2775,202.66365,318,3,Astroviridae,30.4,polyprotein 1ab,6.666567434210526,321,4,321
241,vHMM_18392,k141_8387,83.16187,411,873,Rafivirus,12.5,polyprotein,6.6529495999999995,968,2,968
242,vHMM_13401,k141_8387,81.0159,573,735,Kunsagivirus,12.2,polyprotein,6.640647540983607,968,2,968
243,vHMM_2428,k141_8741,84.135666,3,144,Astroviridae,12.7,polyprotein 1ab,6.6248555905511815,350,2,350
244,vHMM_18397,k141_8387,93.86918,18,876,Sicinivirus,14.2,polyprotein,6.610505633802817,968,2,968
245,vHMM_18371,k141_5359,90.09597,598,46,Bopivirus,13.7,polyprotein,6.576348175182481,802,6,802
246,vHMM_18378,k141_8387,61.764137,327,753,Harkavirus,9.4,polyprotein,6.570652872340425,968,2,968
247,vHMM_2425,k141_1985,101.33506,314,161,Astroviridae,15.5,polyprotein 1ab,6.537745806451613,317,5,317
248,vHMM_18372,k141_3905,96.7049,255,726,Cardiovirus,14.8,polyprotein,6.534114864864864,1658,3,1658
249,vHMM_18397,k141_3905,92.37535,261,663,Sicinivirus,14.2,polyprotein,6.505306338028169,1658,3,1658
250,vHMM_18392,k141_2508,81.296234,3069,2613,Rafivirus,12.5,polyprotein,6.50369872,6891,6,6891
251,vHMM_18368,k141_6276,64.94915,618,51,Aquamavirus,10.0,polyprotein,6.494915000000001,975,6,975
252,vHMM_8270,k141_1985,196.76677,314,2,Astroviridae,30.4,polyprotein 1ab,6.472591118421053,317,5,317
253,vHMM_18376,k141_8387,93.527664,408,867,Erbovirus,14.5,polyprotein,6.450183724137931,968,2,968
254,vHMM_18363,k141_3129,147.45572,6,1080,Picornaviridae,23.0,polyprotein,6.411118260869566,1086,3,1086
255,vHMM_18376,k141_2508,92.627266,3435,2586,Erbovirus,14.5,polyprotein,6.388087310344828,6891,6,6891
256,vHMM_8352,k141_4027,87.083244,853,406,Recovirus,13.7,capsid,6.356441167883212,865,6,865
257,vHMM_18392,k141_5678,79.131615,36,891,Rafivirus,12.5,polyprotein,6.3305292,1010,3,1010
258,vHMM_18376,k141_5678,91.615875,57,921,Erbovirus,14.5,polyprotein,6.318336206896552,1010,3,1010
259,vHMM_8357,k141_2885,155.02779,544,31,Sapovirus,24.6,polyprotein;nonstructural,6.301942682926829,547,6,547
260,vHMM_18396,k141_5359,64.60139,781,46,Senecavirus,10.3,polyprotein,6.271979611650485,802,6,802
261,vHMM_13240,k141_8387,81.25696,567,735,Avisivirus,13.0,polyprotein,6.250535384615385,968,2,968
262,vHMM_8272,k141_80,158.87321,353,2,Mamastrovirus,25.6,polyprotein 1ab,6.205984765625,356,5,356
263,vHMM_18375,k141_8070,80.62507,39,690,Enterovirus,13.0,polyprotein,6.201928461538461,803,3,803
264,vHMM_18399,k141_2508,108.66677,1887,255,Torchivirus,17.6,polyprotein,6.174248295454545,6891,6,6891
265,vHMM_2425,k141_2775,95.30261,153,3,Astroviridae,15.5,polyprotein 1ab,6.148555483870968,321,4,321
266,vHMM_2429,k141_2984,65.61239,380,266,Astroviridae,10.8,polyprotein 1ab,6.075221296296296,392,5,392
267,vHMM_18370,k141_3129,97.78881,57,1053,Avisivirus,16.1,polyprotein,6.073839130434782,1086,3,1086
268,vHMM_18363,k141_6276,139.23193,711,6,Picornaviridae,23.0,polyprotein,6.053562173913043,975,6,975
269,vHMM_2425,k141_8741,93.34544,198,342,Astroviridae,15.5,polyprotein 1ab,6.022286451612903,350,2,350
270,vHMM_18379,k141_8070,70.76895,27,651,Hepatovirus,11.8,polyprotein,5.997368644067796,803,3,803
271,vHMM_8270,k141_6366,182.12866,458,2,Astroviridae,30.4,polyprotein 1ab,5.9910743421052635,518,6,518
272,vHMM_8272,k141_3031,153.28915,568,4,Mamastrovirus,25.6,polyprotein 1ab,5.987857421875,571,6,571
273,vHMM_18397,k141_2508,84.94084,3468,2577,Sicinivirus,14.2,polyprotein,5.981749295774648,6891,6,6891
274,vHMM_2425,k141_2765,92.09128,396,537,Astroviridae,15.5,polyprotein 1ab,5.9413729032258065,542,1,542
275,vHMM_18371,k141_8070,81.32778,27,684,Bopivirus,13.7,polyprotein,5.936334306569344,803,3,803
276,vHMM_13401,k141_2508,72.41685,2889,2727,Kunsagivirus,12.2,polyprotein,5.935807377049181,6891,6,6891
277,vHMM_18395,k141_3905,98.19108,189,1191,Salivirus,16.6,polyprotein,5.915125301204819,1658,3,1658
278,vHMM_18397,k141_5678,83.654236,84,930,Sicinivirus,14.2,polyprotein,5.89114338028169,1010,3,1010
279,vHMM_13240,k141_3905,76.43655,420,588,Avisivirus,13.0,polyprotein,5.879734615384615,1658,3,1658
280,vHMM_18385,k141_5359,76.85892,781,52,Mosavirus,13.1,polyprotein,5.867093129770993,802,6,802
281,vHMM_13634,k141_3905,62.76675,408,582,Salivirus,10.7,polyprotein,5.86605140186916,1658,3,1658
282,vHMM_2428,k141_6366,74.26996,143,2,Astroviridae,12.7,polyprotein 1ab,5.848028346456693,518,6,518
283,vHMM_2484,k141_2765,60.349846,123,228,Mamastrovirus,10.6,polyprotein 1ab,5.693381698113208,542,1,542
284,vHMM_18381,k141_6276,68.76676,624,42,Kunsagivirus,12.1,polyprotein,5.683203305785124,975,6,975
285,vHMM_18398,k141_3905,79.0976,258,705,Teschovirus,14.0,polyprotein,5.649828571428571,1658,3,1658
286,vHMM_13564,k141_3905,76.86429,408,585,Potamipivirus,13.7,polyprotein,5.610532116788321,1658,3,1658
287,vHMM_2421,k141_8314,70.578255,204,300,Astroviridae,12.7,capsid;VP90,5.557342913385827,369,2,369
288,vHMM_8272,k141_2984,141.99161,389,2,Mamastrovirus,25.6,polyprotein 1ab,5.546547265625,392,5,392
289,vHMM_8356,k141_5678,99.182976,126,891,Norovirus,17.9,polyprotein;nonstructural,5.540948379888269,1010,3,1010
290,vHMM_8349,k141_3735,84.659935,599,17,Caliciviridae,15.3,capsid,5.5333290849673205,704,6,704
291,vHMM_2421,k141_1737,70.10355,357,453,Astroviridae,12.7,capsid;VP90,5.519964566929134,523,3,523
292,vHMM_13279,k141_3905,72.87306,411,522,Crohivirus,13.4,polyprotein,5.438288059701492,1658,3,1658
293,vHMM_8351,k141_3735,70.68213,563,17,Norovirus,13.0,capsid,5.437086923076923,704,6,704
294,vHMM_8271,k141_6366,96.66512,452,5,Avastrovirus,17.8,polyprotein 1ab,5.430624719101123,518,6,518
295,vHMM_18382,k141_6276,62.816254,693,51,Limnipivirus,11.6,polyprotein,5.415194310344828,975,6,975
296,vHMM_8270,k141_80,164.58641,353,2,Astroviridae,30.4,polyprotein 1ab,5.414026644736842,356,5,356
297,vHMM_18369,k141_5678,284.2514,99,975,Avihepatovirus,52.6,polyprotein,5.404019011406843,1010,3,1010
298,vHMM_18387,k141_1057,85.29442,6,486,Parechovirus,15.8,polyprotein,5.398381012658228,491,2,491
299,vHMM_2429,k141_7277,58.174286,276,390,Astroviridae,10.8,polyprotein 1ab,5.386507962962963,426,1,426
300,vHMM_18386,k141_8070,49.284016,30,627,Oscivirus,9.2,polyprotein,5.356958260869566,803,3,803
301,vHMM_2429,k141_8786,57.604996,3,96,Astroviridae,10.8,polyprotein 1ab,5.3337959259259256,455,2,455
302,vHMM_18380,k141_8070,58.601276,45,696,Hunnivirus,11.0,polyprotein,5.327388727272727,803,3,803
303,vHMM_18376,k141_3905,77.15478,258,702,Erbovirus,14.5,polyprotein,5.321019310344828,1658,3,1658
304,vHMM_18395,k141_5678,88.25406,12,798,Salivirus,16.6,polyprotein,5.3165096385542165,1010,3,1010
305,vHMM_8272,k141_5179,135.92943,485,2,Mamastrovirus,25.6,polyprotein 1ab,5.309743359374999,488,4,488
306,vHMM_8272,k141_8786,135.39507,3,378,Mamastrovirus,25.6,polyprotein 1ab,5.2888699218749995,455,2,455
307,vHMM_18401,k141_5678,101.25416,9,969,Tremovirus,19.2,polyprotein,5.273654166666667,1010,3,1010
308,vHMM_18365,k141_5359,55.87795,781,46,Ailurivirus,10.6,polyprotein,5.271504716981132,802,6,802
309,vHMM_18392,k141_3905,65.78486,252,675,Rafivirus,12.5,polyprotein,5.262788799999999,1658,3,1658
310,vHMM_13107,k141_8387,64.35079,576,735,Aalivirus,12.3,polyprotein,5.231771544715447,968,2,968
311,vHMM_2421,k141_5341,66.33927,546,642,Astroviridae,12.7,capsid;VP90,5.223564566929134,1563,2,1563
312,vHMM_8354,k141_5678,123.82551,123,897,Caliciviridae,23.8,polyprotein;nonstructural,5.202752521008403,1010,3,1010
313,vHMM_18364,k141_8070,120.246185,39,672,Aalivirus,23.2,polyprotein,5.183025215517241,803,3,803
314,vHMM_18393,k141_8070,51.244957,30,627,Rosavirus,9.9,polyprotein,5.176258282828282,803,3,803
315,vHMM_18367,k141_8070,55.875126,30,684,Aphthovirus,10.9,polyprotein,5.1261583486238536,803,3,803
316,vHMM_13634,k141_8387,54.68591,555,729,Salivirus,10.7,polyprotein,5.110832710280374,968,2,968
317,vHMM_18401,k141_2508,97.755005,1266,243,Tremovirus,19.2,polyprotein,5.091406510416666,6891,6,6891
318,vHMM_2428,k141_2775,64.52789,318,207,Astroviridae,12.7,polyprotein 1ab,5.0809362204724415,321,4,321
319,vHMM_2419,k141_2252,51.74124,386,293,Astroviridae,10.2,capsid;VP90,5.072670588235294,485,4,485
320,vHMM_8271,k141_80,90.21892,353,8,Avastrovirus,17.8,polyprotein 1ab,5.068478651685393,356,5,356
321,vHMM_2417,k141_2252,66.883606,140,29,Astroviridae,13.2,capsid;VP90,5.066939848484849,485,4,485
322,vHMM_18392,k141_5359,63.092102,784,43,Rafivirus,12.5,polyprotein,5.0473681599999995,802,6,802
323,vHMM_18391,k141_3129,57.0055,6,1056,Potamipivirus,11.3,polyprotein,5.044734513274336,1086,3,1086
324,vHMM_18383,k141_2508,139.71039,1761,270,Livupivirus,27.7,polyprotein,5.043696389891696,6891,6,6891
325,vHMM_18395,k141_8387,83.69748,399,825,Salivirus,16.6,polyprotein,5.042016867469879,968,2,968
326,vHMM_18368,k141_3113,50.12604,670,367,Aquamavirus,10.0,polyprotein,5.0126040000000005,688,5,688
327,vHMM_18368,k141_2508,50.034172,2121,1569,Aquamavirus,10.0,polyprotein,5.0034171999999995,6891,6,6891
328,vHMM_18369,k141_3905,263.1114,6,1653,Avihepatovirus,52.6,polyprotein,5.002117870722433,1658,3,1658
329,vHMM_18399,k141_5678,87.848625,24,978,Torchivirus,17.6,polyprotein,4.991399147727273,1010,3,1010
330,vHMM_18382,k141_2508,57.856842,6255,5037,Limnipivirus,11.6,polyprotein,4.987658793103448,6891,6,6891
331,vHMM_13564,k141_8387,68.02498,558,732,Potamipivirus,13.7,polyprotein,4.96532700729927,968,2,968
332,vHMM_18381,k141_3113,59.96747,679,103,Kunsagivirus,12.1,polyprotein,4.955989256198347,688,5,688
333,vHMM_13240,k141_2508,64.307915,2895,2727,Avisivirus,13.0,polyprotein,4.946762692307692,6891,6,6891
334,vHMM_8272,k141_7821,126.595665,347,2,Mamastrovirus,25.6,polyprotein 1ab,4.945143164062499,356,5,356
335,vHMM_8270,k141_2984,150.21759,389,2,Astroviridae,30.4,polyprotein 1ab,4.941368092105264,392,5,392
336,vHMM_8271,k141_2984,87.64879,380,8,Avastrovirus,17.8,polyprotein 1ab,4.924089325842696,392,5,392
337,vHMM_8272,k141_2068,125.73695,3,366,Mamastrovirus,25.6,polyprotein 1ab,4.911599609374999,378,1,378
338,vHMM_13102,k141_5678,55.986042,144,228,Picornaviridae,11.4,polyprotein,4.911056315789473,1010,3,1010
339,vHMM_13422,k141_8387,60.788437,555,729,Limnipivirus,12.4,polyprotein,4.902293306451613,968,2,968
340,vHMM_13564,k141_2508,67.00714,2901,2730,Potamipivirus,13.7,polyprotein,4.891032116788322,6891,6,6891
341,vHMM_2419,k141_5341,49.708073,648,738,Astroviridae,10.2,capsid;VP90,4.873340490196079,1563,2,1563
342,vHMM_2417,k141_5341,64.32379,876,990,Astroviridae,13.2,capsid;VP90,4.873014393939394,1563,2,1563
343,vHMM_18399,k141_3905,85.70621,252,708,Torchivirus,17.6,polyprotein,4.869671022727272,1658,3,1658
344,vHMM_18379,k141_5359,57.388515,784,22,Hepatovirus,11.8,polyprotein,4.86343347457627,802,6,802
345,vHMM_18372,k141_5359,71.875046,784,46,Cardiovirus,14.8,polyprotein,4.856422027027026,802,6,802
346,vHMM_18395,k141_2508,80.325035,3447,2643,Salivirus,16.6,polyprotein,4.838857530120482,6891,6,6891
347,vHMM_18401,k141_8387,92.743965,63,942,Tremovirus,19.2,polyprotein,4.830414843750001,968,2,968
348,vHMM_8349,k141_2885,73.81999,544,109,Caliciviridae,15.3,capsid,4.824835947712418,547,6,547
349,vHMM_18391,k141_782,54.493786,114,594,Potamipivirus,11.3,polyprotein,4.822458938053097,854,2,854
350,vHMM_3412,k141_4027,51.791428,499,385,Vesivirus,10.8,capsid,4.795502592592593,865,6,865
351,vHMM_2426,k141_1985,84.708916,155,2,Astroviridae,17.7,polyprotein 1ab,4.785814463276837,317,5,317
352,vHMM_18385,k141_8070,62.402214,147,684,Mosavirus,13.1,polyprotein,4.763527786259542,803,3,803
353,vHMM_3382,k141_4027,49.981724,706,592,Caliciviridae,10.5,capsid,4.760164190476191,865,6,865
354,vHMM_8350,k141_2885,57.906387,541,238,Lagovirus,12.2,capsid,4.746425163934426,547,6,547
355,vHMM_2421,k141_2252,60.2044,482,392,Astroviridae,12.7,capsid;VP90,4.740503937007874,485,4,485
356,vHMM_18400,k141_5359,49.65605,790,43,Tottorivirus,10.5,polyprotein,4.729147619047619,802,6,802
357,vHMM_18381,k141_2508,57.221367,4827,4059,Kunsagivirus,12.1,polyprotein,4.729038595041323,6891,6,6891
358,vHMM_18364,k141_5359,109.390915,790,46,Aalivirus,23.2,polyprotein,4.715125646551725,802,6,802
359,vHMM_8270,k141_8786,143.20476,3,378,Astroviridae,30.4,polyprotein 1ab,4.710682894736842,455,2,455
360,vHMM_8270,k141_3031,142.84103,556,4,Astroviridae,30.4,polyprotein 1ab,4.698718092105263,571,6,571
361,vHMM_8269,k141_1306,74.92502,3,798,Astroviridae,16.0,capsid;VP90,4.68281375,1138,3,1138
362,vHMM_18398,k141_5359,65.5313,781,13,Teschovirus,14.0,polyprotein,4.680807142857143,802,6,802
363,vHMM_18380,k141_5359,51.319847,778,46,Hunnivirus,11.0,polyprotein,4.665440636363637,802,6,802
364,vHMM_8272,k141_8872,119.28275,450,84,Mamastrovirus,25.6,polyprotein 1ab,4.6594824218749995,453,6,453
365,vHMM_8272,k141_1134,119.08135,24,336,Mamastrovirus,25.6,polyprotein 1ab,4.651615234375,344,2,344
366,vHMM_8271,k141_8786,82.26711,3,333,Avastrovirus,17.8,polyprotein 1ab,4.6217477528089885,455,2,455
367,vHMM_13107,k141_3905,56.837543,423,588,Aalivirus,12.3,polyprotein,4.620938455284552,1658,3,1658
368,vHMM_2434,k141_80,56.87611,305,224,Astroviridae,12.4,polyprotein 1ab,4.586783064516129,356,5,356
369,vHMM_18368,k141_782,45.740715,84,531,Aquamavirus,10.0,polyprotein,4.5740715000000005,854,2,854
370,vHMM_2484,k141_6366,48.45901,185,83,Mamastrovirus,10.6,polyprotein 1ab,4.571604716981132,518,6,518
371,vHMM_18394,k141_5359,50.60347,784,43,Sakobuvirus,11.1,polyprotein,4.558871171171171,802,6,802
372,vHMM_13107,k141_2508,56.066574,2889,2727,Aalivirus,12.3,polyprotein,4.558258048780488,6891,6,6891
373,vHMM_2425,k141_2591,70.52809,110,2,Astroviridae,15.5,polyprotein 1ab,4.55019935483871,362,4,362
374,vHMM_18367,k141_6276,49.424145,711,39,Aphthovirus,10.9,polyprotein,4.5343252293577985,975,6,975
375,vHMM_18381,k141_782,54.849808,87,543,Kunsagivirus,12.1,polyprotein,4.533041983471075,854,2,854
376,vHMM_13566,k141_5678,62.34542,153,270,Potamipivirus,13.8,polyprotein,4.5177840579710145,1010,3,1010
377,vHMM_8355,k141_2885,47.3545,541,124,Lagovirus,10.5,polyprotein;nonstructural,4.509952380952381,547,6,547
378,vHMM_2434,k141_2765,55.779938,69,150,Astroviridae,12.4,polyprotein 1ab,4.498382096774193,542,1,542
379,vHMM_18381,k141_8559,53.992046,6198,5232,Kunsagivirus,12.1,polyprotein,4.462152561983471,15270,4,15270
380,vHMM_13501,k141_3905,58.393356,414,528,Pasivirus,13.1,polyprotein,4.457508091603053,1658,3,1658
381,vHMM_2484,k141_80,47.071537,251,149,Mamastrovirus,10.6,polyprotein 1ab,4.440711037735849,356,5,356
382,vHMM_18377,k141_5359,55.27184,793,40,Gallivirus,12.5,polyprotein,4.4217471999999995,802,6,802
383,vHMM_18366,k141_8387,53.89802,402,852,Ampivirus,12.2,polyprotein,4.417870491803279,968,2,968
384,vHMM_8355,k141_5678,46.362362,132,603,Lagovirus,10.5,polyprotein;nonstructural,4.415463047619047,1010,3,1010
385,vHMM_18401,k141_2508,84.50742,3069,2565,Tremovirus,19.2,polyprotein,4.401428125,6891,6,6891
386,vHMM_18395,k141_5359,72.616684,787,43,Salivirus,16.6,polyprotein,4.374499036144578,802,6,802
387,vHMM_18370,k141_3113,70.02758,679,115,Avisivirus,16.1,polyprotein,4.349539130434782,688,5,688
388,vHMM_2434,k141_6366,53.386337,239,158,Astroviridae,12.4,polyprotein 1ab,4.305349758064516,518,6,518
389,vHMM_18374,k141_3440,35.983932,427,7,Crohivirus,8.4,polyprotein,4.2838014285714285,439,6,439
390,vHMM_18374,k141_3703,35.814293,93,381,Crohivirus,8.4,polyprotein,4.2636063095238095,388,2,388
391,vHMM_8353,k141_3735,51.11725,506,173,Vesivirus,12.0,capsid,4.2597708333333335,704,6,704
392,vHMM_3412,k141_2885,45.842323,490,376,Vesivirus,10.8,capsid,4.244659537037037,547,6,547
393,vHMM_18368,k141_2508,42.406937,4809,4437,Aquamavirus,10.0,polyprotein,4.2406937,6891,6,6891
394,vHMM_18366,k141_2508,51.516426,3063,2601,Ampivirus,12.2,polyprotein,4.222657868852459,6891,6,6891
395,vHMM_18393,k141_2508,41.71983,6117,5178,Rosavirus,9.9,polyprotein,4.214124242424242,6891,6,6891
396,vHMM_2477,k141_1134,83.63897,174,312,Mamastrovirus,19.9,polyprotein 1ab,4.202963316582915,344,2,344
397,vHMM_2484,k141_2591,44.495903,359,281,Mamastrovirus,10.6,polyprotein 1ab,4.1977266981132075,362,4,362
398,vHMM_18376,k141_5359,60.5928,781,46,Erbovirus,14.5,polyprotein,4.178813793103448,802,6,802
399,vHMM_3386,k141_4027,47.459732,490,421,Caliciviridae,11.4,capsid,4.163134385964913,865,6,865
400,vHMM_18397,k141_5359,59.100224,790,37,Sicinivirus,14.2,polyprotein,4.1619876056338025,802,6,802
401,vHMM_3495,k141_4027,48.627316,862,772,Sapovirus,11.7,polyprotein;nonstructural,4.156180854700855,865,6,865
402,vHMM_13634,k141_2508,44.46682,2904,2733,Salivirus,10.7,polyprotein,4.155777570093458,6891,6,6891
403,vHMM_8270,k141_2068,126.273384,3,366,Astroviridae,30.4,polyprotein 1ab,4.153729736842105,378,1,378
404,vHMM_8356,k141_2508,74.12365,1440,321,Norovirus,17.9,polyprotein;nonstructural,4.140986033519553,6891,6,6891
405,vHMM_18378,k141_8070,38.909424,33,630,Harkavirus,9.4,polyprotein,4.139300425531915,803,3,803
406,vHMM_2434,k141_7821,51.14918,143,65,Astroviridae,12.4,polyprotein 1ab,4.124933870967742,356,5,356
407,vHMM_2477,k141_5179,81.974,416,278,Mamastrovirus,19.9,polyprotein 1ab,4.119296482412061,488,4,488
408,vHMM_18401,k141_3905,78.16515,252,702,Tremovirus,19.2,polyprotein,4.0711015625,1658,3,1658
409,vHMM_18364,k141_2508,94.22972,4131,3516,Aalivirus,23.2,polyprotein,4.061625862068966,6891,6,6891
410,vHMM_8354,k141_2508,96.16989,1500,234,Caliciviridae,23.8,polyprotein;nonstructural,4.040751680672269,6891,6,6891
411,vHMM_13683,k141_8387,59.36803,591,735,Teschovirus,14.7,polyprotein,4.03864149659864,968,2,968
412,vHMM_2427,k141_8786,51.657375,117,294,Astroviridae,12.8,polyprotein 1ab,4.035732421875,455,2,455
413,vHMM_8270,k141_8872,122.33755,450,84,Astroviridae,30.4,polyprotein 1ab,4.024261513157895,453,6,453
414,vHMM_18372,k141_8070,59.476032,24,678,Cardiovirus,14.8,polyprotein,4.0186508108108105,803,3,803
415,vHMM_8270,k141_7821,122.13142,350,2,Astroviridae,30.4,polyprotein 1ab,4.017480921052632,356,5,356
416,vHMM_8270,k141_5179,121.77386,485,2,Astroviridae,30.4,polyprotein 1ab,4.005719078947369,488,4,488
417,vHMM_13422,k141_3905,49.481934,411,582,Limnipivirus,12.4,polyprotein,3.990478548387097,1658,3,1658
418,vHMM_2470,k141_7075,53.179226,266,92,Mamastrovirus,13.4,polyprotein 1ab,3.9685989552238805,308,4,308
419,vHMM_2470,k141_2068,52.87669,186,360,Mamastrovirus,13.4,polyprotein 1ab,3.9460216417910448,378,1,378
420,vHMM_13485,k141_6276,43.568287,324,240,Parechovirus,11.1,polyprotein,3.925070900900901,975,6,975
421,vHMM_18376,k141_8070,56.832348,24,690,Erbovirus,14.5,polyprotein,3.919472275862069,803,3,803
422,vHMM_2427,k141_2984,49.370472,248,71,Astroviridae,12.8,polyprotein 1ab,3.8570681249999996,392,5,392
423,vHMM_8355,k141_3735,40.44366,503,167,Lagovirus,10.5,polyprotein;nonstructural,3.851777142857143,704,6,704
424,vHMM_13102,k141_5359,43.855274,145,64,Picornaviridae,11.4,polyprotein,3.8469538596491226,802,6,802
425,vHMM_18369,k141_8387,202.34106,36,897,Avihepatovirus,52.6,polyprotein,3.8467882129277564,968,2,968
426,vHMM_18391,k141_3113,43.424034,676,310,Potamipivirus,11.3,polyprotein,3.842834867256637,688,5,688
427,vHMM_2429,k141_2068,41.402973,3,72,Astroviridae,10.8,polyprotein 1ab,3.833608611111111,378,1,378
428,vHMM_2429,k141_8872,41.350464,450,378,Astroviridae,10.8,polyprotein 1ab,3.8287466666666665,453,6,453
429,vHMM_18398,k141_8070,53.399902,39,687,Teschovirus,14.0,polyprotein,3.814278714285714,803,3,803
430,vHMM_18364,k141_2508,88.19568,6252,5028,Aalivirus,23.2,polyprotein,3.8015379310344826,6891,6,6891
431,vHMM_13218,k141_8387,46.656044,633,735,Aquamavirus,12.3,polyprotein,3.7931743089430894,968,2,968
432,vHMM_13501,k141_8387,49.545048,561,675,Pasivirus,13.1,polyprotein,3.782064732824428,968,2,968
433,vHMM_13479,k141_3905,49.79148,408,504,Parechovirus,13.2,polyprotein,3.7720818181818183,1658,3,1658
434,vHMM_2481,k141_7277,36.86528,180,243,Mamastrovirus,9.8,polyprotein 1ab,3.761763265306122,426,1,426
435,vHMM_8350,k141_3735,45.856266,503,167,Lagovirus,12.2,capsid,3.7587103278688527,704,6,704
436,vHMM_18390,k141_8070,44.661064,24,648,Poecivirus,11.9,polyprotein,3.753030588235294,803,3,803
437,vHMM_13102,k141_2508,42.60599,1059,981,Picornaviridae,11.4,polyprotein,3.7373675438596488,6891,6,6891
438,vHMM_18391,k141_1057,42.185204,18,429,Potamipivirus,11.3,polyprotein,3.7332038938053094,491,2,491
439,vHMM_18399,k141_5359,65.43092,787,58,Torchivirus,17.6,polyprotein,3.717665909090909,802,6,802
440,vHMM_2427,k141_2068,47.161945,99,276,Astroviridae,12.8,polyprotein 1ab,3.6845269531250002,378,1,378
441,vHMM_18365,k141_8070,39.011612,36,675,Ailurivirus,10.6,polyprotein,3.680340754716981,803,3,803
442,vHMM_13279,k141_2508,49.171673,2901,2793,Crohivirus,13.4,polyprotein,3.669527835820895,6891,6,6891
443,vHMM_13279,k141_8387,49.13061,561,666,Crohivirus,13.4,polyprotein,3.6664634328358208,968,2,968
444,vHMM_8270,k141_1134,111.41827,12,336,Astroviridae,30.4,polyprotein 1ab,3.665074671052632,344,2,344
445,vHMM_13218,k141_2508,44.733547,2829,2727,Aquamavirus,12.3,polyprotein,3.6368737398373985,6891,6,6891
446,vHMM_18383,k141_5678,100.42113,123,984,Livupivirus,27.7,polyprotein,3.6253115523465707,1010,3,1010
447,vHMM_2418,k141_8314,39.79634,3,84,Astroviridae,11.1,capsid;VP90,3.585255855855856,369,2,369
448,vHMM_18384,k141_8070,47.68379,27,630,Megrivirus,13.3,polyprotein,3.5852473684210526,803,3,803
449,vHMM_18378,k141_5359,33.649532,781,55,Harkavirus,9.4,polyprotein,3.5797374468085104,802,6,802
450,vHMM_13479,k141_2508,46.68581,2907,2811,Parechovirus,13.2,polyprotein,3.536803787878788,6891,6,6891
451,vHMM_2427,k141_8872,45.04306,351,174,Astroviridae,12.8,polyprotein 1ab,3.5189890624999998,453,6,453
452,vHMM_2470,k141_8786,46.599537,204,375,Mamastrovirus,13.4,polyprotein 1ab,3.4775773880597014,455,2,455
453,vHMM_3385,k141_3735,41.273014,476,308,Caliciviridae,12.0,capsid,3.4394178333333336,704,6,704
454,vHMM_18379,k141_7956,40.457306,771,342,Hepatovirus,11.8,polyprotein,3.428585254237288,945,5,945
455,vHMM_8272,k141_7303,87.71958,318,9,Mamastrovirus,25.6,polyprotein 1ab,3.4265460937499994,330,6,330
456,vHMM_18394,k141_8070,37.771847,36,645,Sakobuvirus,11.1,polyprotein,3.4028690990990995,803,3,803
457,vHMM_8272,k141_3603,87.09668,87,372,Mamastrovirus,25.6,polyprotein 1ab,3.4022140625,376,3,376
458,vHMM_8352,k141_3735,46.085155,590,11,Recovirus,13.7,capsid,3.3638799270072997,704,6,704
459,vHMM_13501,k141_2508,43.95973,2901,2787,Pasivirus,13.1,polyprotein,3.355704580152672,6891,6,6891
460,vHMM_2470,k141_8872,44.84307,264,90,Mamastrovirus,13.4,polyprotein 1ab,3.3464977611940294,453,6,453
461,vHMM_18364,k141_782,77.42434,102,771,Aalivirus,23.2,polyprotein,3.337256034482759,854,2,854
462,vHMM_13218,k141_3905,41.047443,480,588,Aquamavirus,12.3,polyprotein,3.337190487804878,1658,3,1658
463,vHMM_13626,k141_3905,38.9559,411,528,Sakobuvirus,11.7,polyprotein,3.329564102564103,1658,3,1658
464,vHMM_2484,k141_7821,35.149834,86,2,Mamastrovirus,10.6,polyprotein 1ab,3.316022075471698,356,5,356
465,vHMM_13683,k141_2508,48.532238,2874,2727,Teschovirus,14.7,polyprotein,3.3015127891156464,6891,6,6891
466,vHMM_18368,k141_5359,32.97304,583,52,Aquamavirus,10.0,polyprotein,3.2973039999999996,802,6,802
467,vHMM_2416,k141_7125,37.804527,396,327,Astroviridae,11.5,capsid;VP90,3.2873501739130435,414,4,414
468,vHMM_3386,k141_2885,37.396782,481,415,Caliciviridae,11.4,capsid,3.2804194736842107,547,6,547
469,vHMM_8356,k141_3905,58.394764,111,669,Norovirus,17.9,polyprotein;nonstructural,3.2622773184357547,1658,3,1658
470,vHMM_13721,k141_8387,47.25513,570,732,Tottorivirus,14.5,polyprotein,3.258974482758621,968,2,968
471,vHMM_18371,k141_6276,44.542107,711,39,Bopivirus,13.7,polyprotein,3.251248686131387,975,6,975
472,vHMM_8271,k141_2068,57.764614,3,294,Avastrovirus,17.8,polyprotein 1ab,3.245203033707865,378,1,378
473,vHMM_2416,k141_6520,37.25517,263,194,Astroviridae,11.5,capsid;VP90,3.23958,539,4,539
474,vHMM_2420,k141_5341,38.53048,1026,1080,Astroviridae,11.9,capsid;VP90,3.2378554621848736,1563,2,1563
