,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
1464,vHMM_13402,k141_115293,11.486182,147,177,Kunsagivirus,11.1,polyprotein,1.0347911711711713,346,3,346
1465,vHMM_13438,k141_42373,12.932651,402,435,Livupivirus,12.5,polyprotein,1.03461208,539,1,539
1466,vHMM_13546,k141_107803,11.3777685,341,281,Poecivirus,11.0,polyprotein,1.0343425909090909,872,5,872
1467,vHMM_13390,k141_113533,10.752385,467,413,Kunsagivirus,10.4,polyprotein,1.0338831730769231,485,6,485
1468,vHMM_2429,k141_24538,11.164365,371,323,Astroviridae,10.8,polyprotein 1ab,1.0337375,485,5,485
1469,vHMM_13172,k141_92513,14.158998,198,108,Ampivirus,13.7,polyprotein,1.0335035036496352,372,5,372
1470,vHMM_13500,k141_340,11.056758,72,102,Pasivirus,10.7,polyprotein,1.0333418691588787,307,1,307
1471,vHMM_2449,k141_84530,8.876938,129,186,Avastrovirus,8.6,polyprotein 1ab,1.032202093023256,385,3,385
1472,vHMM_3453,k141_111379,13.830932,301,223,Lagovirus,13.4,polyprotein;nonstructural,1.032159104477612,403,5,403
1473,vHMM_13238,k141_120352,11.144226,288,339,Avihepatovirus,10.8,polyprotein,1.0318727777777776,341,3,341
1474,vHMM_13355,k141_128369,14.134228,108,69,Hepatovirus,13.7,polyprotein,1.0316954744525548,402,5,402
1475,vHMM_2416,k141_111632,11.863656,411,372,Astroviridae,11.5,capsid;VP90,1.0316222608695653,606,4,606
1476,vHMM_13263,k141_181,11.345868,130,103,Cosavirus,11.0,polyprotein,1.0314425454545455,337,4,337
1477,vHMM_2418,k141_79578,11.448943,246,171,Astroviridae,11.1,capsid;VP90,1.0314363063063063,324,5,324
1478,vHMM_13707,k141_39728,9.179299,234,258,Torchivirus,8.9,polyprotein,1.0313819101123596,352,2,352
1479,vHMM_13263,k141_35591,11.344635,213,240,Cosavirus,11.0,polyprotein,1.0313304545454545,491,3,491
1480,vHMM_3404,k141_79837,13.302828,104,41,Recovirus,12.9,capsid,1.031226976744186,341,5,341
1481,vHMM_2450,k141_68410,11.755922,478,418,Avastrovirus,11.4,polyprotein 1ab,1.0312212280701754,715,5,715
1482,vHMM_13730,k141_3559,11.444614,142,94,Tremovirus,11.1,polyprotein,1.0310463063063062,355,4,355
1483,vHMM_13448,k141_80349,12.26726,57,93,Megrivirus,11.9,polyprotein,1.0308621848739496,453,3,453
1484,vHMM_13369,k141_130917,12.574883,123,90,Hepatovirus,12.2,polyprotein,1.0307281147540983,342,5,342
1485,vHMM_2428,k141_53371,13.088679,57,9,Astroviridae,12.7,polyprotein 1ab,1.0306046456692914,315,6,315
1486,vHMM_13728,k141_137377,5.6669183,228,246,Tremovirus,5.5,polyprotein,1.0303487818181818,291,1,291
1487,vHMM_13728,k141_137377,5.6669183,78,96,Tremovirus,5.5,polyprotein,1.0303487818181818,291,1,291
1488,vHMM_3446,k141_115155,13.806572,132,279,Lagovirus,13.4,polyprotein;nonstructural,1.0303411940298506,363,2,363
1489,vHMM_13327,k141_138977,7.3147287,72,96,Harkavirus,7.1,polyprotein,1.0302434788732395,297,1,297
1490,vHMM_13327,k141_138977,7.3147287,228,252,Harkavirus,7.1,polyprotein,1.0302434788732395,297,1,297
1491,vHMM_13593,k141_59381,13.495107,234,276,Rafivirus,13.1,polyprotein,1.0301608396946567,315,3,315
1492,vHMM_13254,k141_120556,11.9493,180,204,Bopivirus,11.6,polyprotein,1.0301120689655172,472,2,472
1493,vHMM_3409,k141_116937,11.845656,15,63,Vesivirus,11.5,capsid,1.0300570434782608,326,2,326
1494,vHMM_18386,k141_55538,9.476504,36,189,Oscivirus,9.2,polyprotein,1.0300547826086957,348,3,348
1495,vHMM_13576,k141_60396,12.049615,642,738,Potamipivirus,11.7,polyprotein,1.029881623931624,743,3,743
1496,vHMM_13465,k141_123773,13.077473,300,324,Mosavirus,12.7,polyprotein,1.029722283464567,350,2,350
1497,vHMM_13705,k141_81268,12.5584955,432,477,Torchivirus,12.2,polyprotein,1.0293848770491802,628,3,628
1498,vHMM_13355,k141_134038,14.101885,81,54,Hepatovirus,13.7,polyprotein,1.0293346715328466,306,5,306
1499,vHMM_13302,k141_107038,11.52851,103,70,Erbovirus,11.2,polyprotein,1.02933125,409,6,409
1500,vHMM_13707,k141_2182,9.158937,459,441,Torchivirus,8.9,polyprotein,1.0290940449438202,525,4,525
1501,vHMM_3519,k141_15446,13.06872,39,96,Vesivirus,12.7,polyprotein;nonstructural,1.029033070866142,358,1,358
1502,vHMM_13484,k141_72919,11.626105,246,213,Parechovirus,11.3,polyprotein,1.0288588495575222,354,4,354
1503,vHMM_13666,k141_23520,12.960197,111,153,Sicinivirus,12.6,polyprotein,1.0285870634920635,427,2,427
1504,vHMM_3501,k141_73622,11.003954,85,61,Vesivirus,10.7,polyprotein;nonstructural,1.0284069158878506,304,4,304
1505,vHMM_3509,k141_92584,11.415074,123,153,Vesivirus,11.1,polyprotein;nonstructural,1.0283850450450451,431,1,431
1506,vHMM_13239,k141_14913,11.414203,126,156,Avihepatovirus,11.1,polyprotein,1.0283065765765766,676,1,676
1507,vHMM_13275,k141_91994,12.750666,57,18,Crohivirus,12.4,polyprotein,1.0282795161290323,426,4,426
1508,vHMM_13218,k141_39950,12.643262,264,201,Aquamavirus,12.3,polyprotein,1.0279074796747967,348,6,348
1509,vHMM_13264,k141_51638,11.100987,86,62,Cosavirus,10.8,polyprotein,1.0278691666666666,350,5,350
1510,vHMM_13101,k141_51036,12.950628,435,480,Picornaviridae,12.6,polyprotein,1.027827619047619,742,3,742
1511,vHMM_18389,k141_40401,11.095895,256,43,Passerivirus,10.8,polyprotein,1.0273976851851851,307,6,307
1512,vHMM_13682,k141_95259,11.1966715,129,168,Teschovirus,10.9,polyprotein,1.0272175688073395,313,3,313
1513,vHMM_13119,k141_138745,12.632494,63,93,Aalivirus,12.3,polyprotein,1.027032032520325,276,3,276
1514,vHMM_13119,k141_138745,12.632494,198,228,Aalivirus,12.3,polyprotein,1.027032032520325,276,3,276
1515,vHMM_18382,k141_37168,11.912823,203,50,Limnipivirus,11.6,polyprotein,1.0269675,530,6,530
1516,vHMM_13293,k141_18391,11.604228,7734,7776,Erbovirus,11.3,polyprotein,1.0269228318584072,8510,1,8510
1517,vHMM_13250,k141_113661,12.012932,780,816,Avisivirus,11.7,polyprotein,1.0267463247863249,929,1,929
1518,vHMM_13463,k141_73583,11.91019,147,174,Mosavirus,11.6,polyprotein,1.0267405172413793,320,3,320
1519,vHMM_13152,k141_22379,12.115245,45,84,Ampivirus,11.8,polyprotein,1.0267156779661015,728,1,728
1520,vHMM_13456,k141_89578,12.217429,225,270,Megrivirus,11.9,polyprotein,1.0266747058823529,357,2,357
1521,vHMM_13242,k141_62717,11.696782,170,137,Avisivirus,11.4,polyprotein,1.02603350877193,560,6,560
1522,vHMM_13636,k141_89908,11.900102,120,93,Salivirus,11.6,polyprotein,1.0258708620689656,360,4,360
1523,vHMM_13730,k141_47618,11.386668,174,222,Tremovirus,11.1,polyprotein,1.025825945945946,350,3,350
1524,vHMM_13317,k141_42314,11.693184,72,39,Gallivirus,11.4,polyprotein,1.0257178947368422,351,6,351
1525,vHMM_18367,k141_128030,11.176934,2346,3075,Aphthovirus,10.9,polyprotein,1.0254067889908256,7704,1,7704
1526,vHMM_13500,k141_91979,10.970249,90,132,Pasivirus,10.7,polyprotein,1.0252569158878506,338,2,338
1527,vHMM_18396,k141_87947,10.558954,1243,985,Senecavirus,10.3,polyprotein,1.0251411650485436,2560,6,2560
1528,vHMM_13391,k141_107096,11.993814,283,253,Kunsagivirus,11.7,polyprotein,1.0251123076923079,358,5,358
1529,vHMM_13196,k141_88116,10.762955,177,219,Aphthovirus,10.5,polyprotein,1.0250433333333333,523,1,523
1530,vHMM_18367,k141_11444,11.172553,204,96,Aphthovirus,10.9,polyprotein,1.0250048623853212,303,6,303
1531,vHMM_3431,k141_13501,11.069738,225,258,Lagovirus,10.8,polyprotein;nonstructural,1.0249757407407405,686,3,686
1532,vHMM_13500,k141_71492,10.961414,246,270,Pasivirus,10.7,polyprotein,1.024431214953271,307,3,307
1533,vHMM_13604,k141_33089,9.731437,510,567,Rosavirus,9.5,polyprotein,1.0243617894736843,860,3,860
1534,vHMM_3521,k141_60964,12.903484,61,25,Vesivirus,12.6,polyprotein;nonstructural,1.0240860317460319,466,5,466
1535,vHMM_13350,k141_13001,11.875852,249,321,Harkavirus,11.6,polyprotein,1.0237803448275862,409,2,409
1536,vHMM_13553,k141_100581,9.004092,89,68,Potamipivirus,8.8,polyprotein,1.0231922727272726,326,5,326
1537,vHMM_3484,k141_82015,12.482168,555,498,Sapovirus,12.2,polyprotein;nonstructural,1.023128524590164,657,4,657
1538,vHMM_13216,k141_99720,10.945488,261,237,Aquamavirus,10.7,polyprotein,1.0229428037383177,393,5,393
1539,vHMM_13409,k141_1733,11.047089,372,417,Limnipivirus,10.8,polyprotein,1.022878611111111,472,2,472
1540,vHMM_13252,k141_70158,11.143189,235,217,Avisivirus,10.9,polyprotein,1.0223109174311926,343,4,343
1541,vHMM_13258,k141_22601,11.654266,271,235,Cardiovirus,11.4,polyprotein,1.0223040350877193,334,6,334
1542,vHMM_3506,k141_24750,13.901641,176,122,Vesivirus,13.6,polyprotein;nonstructural,1.0221794852941177,302,4,302
1543,vHMM_13421,k141_29876,11.954858,182,146,Limnipivirus,11.7,polyprotein,1.021782735042735,605,5,605
1544,vHMM_13496,k141_15890,12.566098,605,572,Pasivirus,12.3,polyprotein,1.0216339837398374,617,5,617
1545,vHMM_3521,k141_45335,12.872141,102,141,Vesivirus,12.6,polyprotein;nonstructural,1.021598492063492,315,1,315
1546,vHMM_8357,k141_128030,25.130116,4437,4866,Sapovirus,24.6,polyprotein;nonstructural,1.021549430894309,7704,1,7704
1547,vHMM_3439,k141_106500,12.053229,153,201,Lagovirus,11.8,polyprotein;nonstructural,1.0214600847457627,428,3,428
1548,vHMM_13182,k141_67823,12.257363,177,207,Ampivirus,12.0,polyprotein,1.0214469166666666,336,2,336
1549,vHMM_2438,k141_125783,15.218478,384,426,Astroviridae,14.9,polyprotein 1ab,1.0213743624161074,462,3,462
1550,vHMM_13623,k141_633,11.541181,92,53,Sakobuvirus,11.3,polyprotein,1.0213434513274335,371,4,371
1551,vHMM_2416,k141_21791,11.74393,116,83,Astroviridae,11.5,capsid;VP90,1.0212113043478261,344,5,344
1552,vHMM_13606,k141_93601,11.126308,216,246,Rosavirus,10.9,polyprotein,1.0207622018348623,306,1,306
1553,vHMM_3433,k141_18992,11.125469,375,429,Lagovirus,10.9,polyprotein;nonstructural,1.0206852293577982,460,3,460
1554,vHMM_13237,k141_133481,12.345951,163,133,Avihepatovirus,12.1,polyprotein,1.0203265289256198,346,6,346
1555,vHMM_13491,k141_50900,11.118433,291,267,Parechovirus,10.9,polyprotein,1.020039724770642,504,4,504
1556,vHMM_13237,k141_104069,12.341535,37,13,Avihepatovirus,12.1,polyprotein,1.0199615702479339,352,6,352
1557,vHMM_13171,k141_40582,12.133758,270,309,Ampivirus,11.9,polyprotein,1.0196435294117647,439,2,439
1558,vHMM_13138,k141_18391,13.357114,2982,3030,Ailurivirus,13.1,polyprotein,1.0196270229007633,8510,1,8510
1559,vHMM_13490,k141_84476,12.744536,76,52,Parechovirus,12.5,polyprotein,1.01956288,346,6,346
1560,vHMM_13536,k141_18391,14.68064,2208,2271,Poecivirus,14.4,polyprotein,1.0194888888888889,8510,1,8510
1561,vHMM_13307,k141_96322,12.335711,99,72,Erbovirus,12.1,polyprotein,1.0194802479338843,312,6,312
1562,vHMM_3434,k141_99449,12.538355,34,1,Lagovirus,12.3,polyprotein;nonstructural,1.0193784552845526,304,4,304
1563,vHMM_13302,k141_89049,11.415303,303,270,Erbovirus,11.2,polyprotein,1.0192234821428572,642,6,642
1564,vHMM_13356,k141_36504,14.981928,105,144,Hepatovirus,14.7,polyprotein,1.0191787755102042,329,2,329
1565,vHMM_13146,k141_113557,10.595783,238,214,Ampivirus,10.4,polyprotein,1.0188252884615385,373,5,373
1566,vHMM_13695,k141_71027,11.71644,235,214,Torchivirus,11.5,polyprotein,1.0188208695652174,616,5,616
1567,vHMM_18393,k141_125377,10.083431,54,210,Rosavirus,9.9,polyprotein,1.0185283838383836,350,3,350
1568,vHMM_3481,k141_51278,11.916053,36,78,Sapovirus,11.7,polyprotein;nonstructural,1.0184660683760685,380,3,380
1569,vHMM_13665,k141_73997,13.743777,18,57,Sicinivirus,13.5,polyprotein,1.0180575555555555,381,2,381
1570,vHMM_13627,k141_17385,11.60366,61,13,Sakobuvirus,11.4,polyprotein,1.0178649122807018,463,4,463
1571,vHMM_13663,k141_66413,13.841703,72,123,Sicinivirus,13.6,polyprotein,1.0177722794117647,616,3,616
1572,vHMM_13256,k141_84094,13.33278,234,273,Cardiovirus,13.1,polyprotein,1.017769465648855,362,1,362
1573,vHMM_13350,k141_30876,11.799881,87,144,Harkavirus,11.6,polyprotein,1.0172311206896552,367,1,367
1574,vHMM_13132,k141_123707,15.154122,546,582,Ailurivirus,14.9,polyprotein,1.0170551677852349,587,3,587
1575,vHMM_18390,k141_64916,12.102305,24,333,Poecivirus,11.9,polyprotein,1.0170004201680671,442,1,442
1576,vHMM_13522,k141_97770,11.796949,130,100,Passerivirus,11.6,polyprotein,1.0169783620689654,304,5,304
1577,vHMM_3479,k141_106813,10.677687,388,364,Norovirus,10.5,polyprotein;nonstructural,1.0169225714285715,520,6,520
1578,vHMM_2483,k141_57408,11.789603,39,69,Mamastrovirus,11.6,polyprotein 1ab,1.0163450862068966,356,3,356
1579,vHMM_18364,k141_67270,23.57323,3042,3360,Aalivirus,23.2,polyprotein,1.0160875,11681,2,11681
1580,vHMM_13344,k141_46352,13.410981,325,277,Harkavirus,13.2,polyprotein,1.015983409090909,499,4,499
1581,vHMM_13659,k141_137280,13.815945,138,180,Sicinivirus,13.6,polyprotein,1.0158783088235295,463,3,463
1582,vHMM_13628,k141_61299,11.680744,108,150,Sakobuvirus,11.5,polyprotein,1.0157168695652175,413,1,413
1583,vHMM_13443,k141_110699,12.084443,123,72,Livupivirus,11.9,polyprotein,1.0154994117647058,786,4,786
1584,vHMM_2423,k141_48911,11.576487,180,147,Astroviridae,11.4,polyprotein 1ab,1.0154813157894738,393,4,393
1585,vHMM_13345,k141_104490,11.371034,204,249,Harkavirus,11.2,polyprotein,1.015270892857143,517,3,517
1586,vHMM_13471,k141_85151,13.298782,114,48,Oscivirus,13.1,polyprotein,1.0151741984732825,630,4,630
1587,vHMM_3512,k141_71459,13.600498,63,108,Vesivirus,13.4,polyprotein;nonstructural,1.0149625373134328,302,2,302
1588,vHMM_13208,k141_8382,11.8747225,429,468,Aquamavirus,11.7,polyprotein,1.0149335470085472,510,3,510
1589,vHMM_13234,k141_85336,12.177397,195,156,Avihepatovirus,12.0,polyprotein,1.0147830833333333,522,4,522
1590,vHMM_13420,k141_22172,14.303096,276,369,Limnipivirus,14.1,polyprotein,1.0144039716312057,611,1,611
1591,vHMM_13606,k141_41012,11.053706,306,342,Rosavirus,10.9,polyprotein,1.0141014678899083,373,3,373
1592,vHMM_13540,k141_77719,12.166745,675,720,Poecivirus,12.0,polyprotein,1.0138954166666667,760,2,760
1593,vHMM_13229,k141_84654,13.38318,96,132,Avihepatovirus,13.2,polyprotein,1.0138772727272727,319,2,319
1594,vHMM_13523,k141_17320,11.659012,9,57,Passerivirus,11.5,polyprotein,1.0138271304347826,321,2,321
1595,vHMM_13484,k141_60452,11.456049,183,210,Parechovirus,11.3,polyprotein,1.013809646017699,303,1,303
1596,vHMM_13573,k141_48692,12.062296,115,88,Potamipivirus,11.9,polyprotein,1.013638319327731,367,4,367
1597,vHMM_13350,k141_90914,11.756258,531,432,Harkavirus,11.6,polyprotein,1.0134705172413794,876,5,876
1598,vHMM_13515,k141_86404,12.971724,75,39,Passerivirus,12.8,polyprotein,1.0134159375,834,5,834
1599,vHMM_3426,k141_36747,12.259877,63,105,Lagovirus,12.1,polyprotein;nonstructural,1.0132129752066115,349,3,349
1600,vHMM_13669,k141_7947,11.4485855,148,118,Sicinivirus,11.3,polyprotein,1.0131491592920354,406,4,406
1601,vHMM_13242,k141_45439,11.549,117,147,Avisivirus,11.4,polyprotein,1.0130701754385965,416,3,416
1602,vHMM_13633,k141_75446,11.751324,6,45,Salivirus,11.6,polyprotein,1.0130451724137932,374,3,374
1603,vHMM_3481,k141_92179,11.852613,114,138,Sapovirus,11.7,polyprotein;nonstructural,1.0130438461538462,345,3,345
1604,vHMM_2448,k141_84668,11.9510355,203,170,Avastrovirus,11.8,polyprotein 1ab,1.0127996186440678,449,4,449
1605,vHMM_13585,k141_105473,13.063783,36,75,Rafivirus,12.9,polyprotein,1.0126963565891474,423,2,423
1606,vHMM_13489,k141_79604,12.150955,30,57,Parechovirus,12.0,polyprotein,1.0125795833333333,401,3,401
1607,vHMM_13250,k141_17032,11.8444395,111,135,Avisivirus,11.7,polyprotein,1.0123452564102564,397,3,397
1608,vHMM_13319,k141_4499,10.73028,123,147,Gallivirus,10.6,polyprotein,1.012290566037736,366,2,366
1609,vHMM_2485,k141_72876,17.612606,300,375,Mamastrovirus,17.4,polyprotein 1ab,1.012218735632184,968,1,968
1610,vHMM_3520,k141_131621,12.551236,289,250,Vesivirus,12.4,polyprotein;nonstructural,1.0121964516129032,376,4,376
1611,vHMM_13569,k141_65610,11.639901,230,212,Potamipivirus,11.5,polyprotein,1.012165304347826,311,4,311
1612,vHMM_3440,k141_129816,12.446065,219,282,Lagovirus,12.3,polyprotein;nonstructural,1.0118752032520326,389,3,389
1613,vHMM_3503,k141_5166,18.618044,891,954,Vesivirus,18.4,polyprotein;nonstructural,1.0118502173913044,1134,3,1134
1614,vHMM_13196,k141_135497,10.623083,141,168,Aphthovirus,10.5,polyprotein,1.0117221904761904,392,1,392
1615,vHMM_13409,k141_40744,10.926382,231,264,Limnipivirus,10.8,polyprotein,1.011702037037037,329,3,329
1616,vHMM_13476,k141_88800,10.418984,311,269,Oscivirus,10.3,polyprotein,1.011551844660194,866,4,866
1617,vHMM_13201,k141_39237,13.855428,342,414,Aphthovirus,13.7,polyprotein,1.011345109489051,445,3,445
1618,vHMM_13528,k141_4820,14.153886,353,305,Passerivirus,14.0,polyprotein,1.010991857142857,485,6,485
1619,vHMM_3529,k141_72666,12.02974,273,249,Vesivirus,11.9,polyprotein;nonstructural,1.0109025210084033,354,5,354
1620,vHMM_13101,k141_87947,12.723912,1072,1024,Picornaviridae,12.6,polyprotein,1.0098342857142857,2560,6,2560
1621,vHMM_13312,k141_62837,10.197231,225,201,Gallivirus,10.1,polyprotein,1.0096268316831685,408,5,408
1622,vHMM_8349,k141_18391,15.438657,2958,3117,Caliciviridae,15.3,capsid,1.0090625490196077,8510,1,8510
1623,vHMM_13469,k141_20341,10.897092,53,23,Oscivirus,10.8,polyprotein,1.00899,308,6,308
1624,vHMM_2454,k141_51326,11.904939,381,462,Avastrovirus,11.8,polyprotein 1ab,1.0088931355932202,1868,1,1868
1625,vHMM_3383,k141_114221,13.012402,137,98,Caliciviridae,12.9,capsid,1.0087133333333334,551,4,551
1626,vHMM_13169,k141_101518,12.70762,15,42,Ampivirus,12.6,polyprotein,1.00854126984127,371,2,371
1627,vHMM_3416,k141_132922,11.591639,72,177,Caliciviridae,11.5,polyprotein;nonstructural,1.0079686086956523,396,1,396
1628,vHMM_13652,k141_125290,10.883779,255,303,Senecavirus,10.8,polyprotein,1.007757314814815,308,2,308
1629,vHMM_13718,k141_16236,11.284976,85,13,Tottorivirus,11.2,polyprotein,1.007587142857143,637,6,637
1630,vHMM_13527,k141_42734,11.385474,264,201,Passerivirus,11.3,polyprotein,1.0075640707964602,483,5,483
1631,vHMM_13492,k141_44411,10.880966,78,111,Parechovirus,10.8,polyprotein,1.007496851851852,470,3,470
1632,vHMM_18375,k141_34728,13.094989,1215,960,Enterovirus,13.0,polyprotein,1.0073068461538461,1755,6,1755
1633,vHMM_2470,k141_84975,13.497079,168,273,Mamastrovirus,13.4,polyprotein 1ab,1.0072447014925372,381,1,381
1634,vHMM_13101,k141_73302,12.690853,316,271,Picornaviridae,12.6,polyprotein,1.0072105555555557,370,6,370
1635,vHMM_13463,k141_18391,11.681936,5394,5448,Mosavirus,11.6,polyprotein,1.007063448275862,8510,1,8510
1636,vHMM_13263,k141_53171,11.076385,228,189,Cosavirus,11.0,polyprotein,1.006944090909091,336,5,336
1637,vHMM_13672,k141_12387,12.183678,12,45,Sicinivirus,12.1,polyprotein,1.0069155371900826,323,2,323
1638,vHMM_13294,k141_115383,10.369352,84,99,Erbovirus,10.3,polyprotein,1.006733203883495,321,2,321
1639,vHMM_13264,k141_51483,10.870426,258,276,Cosavirus,10.8,polyprotein,1.0065209259259258,475,3,475
1640,vHMM_13254,k141_42976,11.673709,450,426,Bopivirus,11.6,polyprotein,1.006354224137931,567,6,567
1641,vHMM_3421,k141_67270,14.993449,7257,7344,Caliciviridae,14.9,polyprotein;nonstructural,1.006271744966443,11681,2,11681
1642,vHMM_13409,k141_101001,10.867501,90,57,Limnipivirus,10.8,polyprotein,1.0062500925925926,918,4,918
1643,vHMM_13117,k141_105815,10.363607,52,34,Aalivirus,10.3,polyprotein,1.0061754368932039,379,6,379
1644,vHMM_13480,k141_5419,13.78187,12,33,Parechovirus,13.7,polyprotein,1.005975912408759,308,1,308
1645,vHMM_13200,k141_95789,12.775688,6,36,Aphthovirus,12.7,polyprotein,1.0059596850393702,330,1,330
1646,vHMM_13350,k141_78689,11.669009,267,165,Harkavirus,11.6,polyprotein,1.005949051724138,348,5,348
1647,vHMM_2445,k141_74334,14.181948,154,70,Avastrovirus,14.1,polyprotein 1ab,1.005811914893617,325,4,325
1648,vHMM_13237,k141_31294,12.166817,39,69,Avihepatovirus,12.1,polyprotein,1.0055220661157025,379,3,379
1649,vHMM_3394,k141_3022,12.367412,201,222,Lagovirus,12.3,capsid,1.005480650406504,305,1,305
1650,vHMM_13211,k141_6021,11.561503,368,344,Aquamavirus,11.5,polyprotein,1.0053480869565217,485,5,485
1651,vHMM_13183,k141_131026,11.557426,69,99,Ampivirus,11.5,polyprotein,1.0049935652173914,373,1,373
1652,vHMM_13672,k141_62155,12.157729,491,455,Sicinivirus,12.1,polyprotein,1.0047709917355372,734,4,734
1653,vHMM_13664,k141_119259,12.759294,114,153,Sicinivirus,12.7,polyprotein,1.0046688188976378,330,3,330
1654,vHMM_13636,k141_99573,11.65389,9,27,Salivirus,11.6,polyprotein,1.0046456896551725,336,1,336
1655,vHMM_13226,k141_15548,15.369269,51,81,Avihepatovirus,15.3,polyprotein,1.004527385620915,311,2,311
1656,vHMM_13400,k141_17062,12.455069,53,29,Kunsagivirus,12.4,polyprotein,1.0044410483870967,368,5,368
1657,vHMM_13103,k141_60909,12.354453,21,54,Picornaviridae,12.3,polyprotein,1.0044270731707317,330,2,330
1658,vHMM_13270,k141_107209,12.4532,159,189,Cosavirus,12.4,polyprotein,1.0042903225806452,310,3,310
1659,vHMM_3406,k141_79300,10.041963,485,464,Sapovirus,10.0,capsid,1.0041963,554,4,554
1660,vHMM_13500,k141_9354,10.744693,246,264,Pasivirus,10.7,polyprotein,1.0041769158878504,355,1,355
1661,vHMM_13416,k141_119824,13.854792,161,125,Limnipivirus,13.8,polyprotein,1.0039704347826086,347,4,347
1662,vHMM_13492,k141_1521,10.841899,84,105,Parechovirus,10.8,polyprotein,1.003879537037037,320,2,320
1663,vHMM_13397,k141_9544,12.747706,561,504,Kunsagivirus,12.7,polyprotein,1.003756377952756,585,6,585
1664,vHMM_3435,k141_50821,12.543231,195,273,Lagovirus,12.5,polyprotein;nonstructural,1.00345848,356,3,356
1665,vHMM_13220,k141_36653,13.64566,106,70,Aquamavirus,13.6,polyprotein,1.0033573529411766,427,5,427
1666,vHMM_13101,k141_117736,12.639936,309,354,Picornaviridae,12.6,polyprotein,1.003169523809524,491,1,491
1667,vHMM_13343,k141_87473,10.934416,802,772,Harkavirus,10.9,polyprotein,1.0031574311926605,964,6,964
1668,vHMM_13112,k141_18625,10.934283,158,113,Aalivirus,10.9,polyprotein,1.0031452293577983,593,4,593
1669,vHMM_13165,k141_81769,13.03632,111,165,Ampivirus,13.0,polyprotein,1.0027938461538461,397,3,397
1670,vHMM_3501,k141_34065,10.729167,148,127,Vesivirus,10.7,polyprotein;nonstructural,1.0027258878504675,382,4,382
1671,vHMM_13545,k141_107588,13.535718,225,273,Poecivirus,13.5,polyprotein,1.0026457777777777,558,1,558
1672,vHMM_13349,k141_7972,11.223132,384,435,Harkavirus,11.2,polyprotein,1.0020653571428573,484,2,484
1673,vHMM_13666,k141_137752,12.620968,227,200,Sicinivirus,12.6,polyprotein,1.0016641269841269,338,5,338
1674,vHMM_13660,k141_91149,11.919608,138,225,Sicinivirus,11.9,polyprotein,1.001647731092437,365,2,365
1675,vHMM_13317,k141_32255,11.417904,195,234,Gallivirus,11.4,polyprotein,1.0015705263157895,499,1,499
1676,vHMM_3460,k141_83694,13.218101,114,57,Norovirus,13.2,polyprotein;nonstructural,1.001371287878788,426,4,426
1677,vHMM_13262,k141_45684,11.615537,36,66,Cosavirus,11.6,polyprotein,1.001339396551724,400,3,400
1678,vHMM_13436,k141_86460,12.115713,84,159,Livupivirus,12.1,polyprotein,1.0012985950413222,335,1,335
1679,vHMM_13685,k141_51301,11.112469,195,171,Teschovirus,11.1,polyprotein,1.0011233333333334,561,4,561
1680,vHMM_3400,k141_19177,11.111682,324,366,Recovirus,11.1,capsid,1.0010524324324324,586,3,586
1681,vHMM_3400,k141_92118,11.110667,303,327,Recovirus,11.1,capsid,1.000960990990991,513,2,513
1682,vHMM_13314,k141_798,11.109793,154,130,Gallivirus,11.1,polyprotein,1.0008822522522522,340,5,340
1683,vHMM_3474,k141_113401,11.702114,192,225,Norovirus,11.7,polyprotein;nonstructural,1.000180683760684,315,2,315
1684,vHMM_13490,k141_99979,12.501368,291,315,Parechovirus,12.5,polyprotein,1.00010944,575,3,575
1685,vHMM_2418,k141_104022,11.101145,12,69,Astroviridae,11.1,capsid;VP90,1.0001031531531532,361,3,361
1686,vHMM_3505,k141_115149,11.101098,152,83,Vesivirus,11.1,polyprotein;nonstructural,1.0000989189189189,323,6,323
1687,vHMM_13581,k141_124232,12.5012,311,263,Rafivirus,12.5,polyprotein,1.000096,329,4,329
1688,vHMM_13500,k141_88394,10.700921,453,420,Pasivirus,10.7,polyprotein,1.0000860747663551,687,5,687
1689,vHMM_13101,k141_83124,12.598238,201,279,Picornaviridae,12.6,polyprotein,0.9998601587301588,505,3,505
1690,vHMM_3447,k141_28378,12.896315,3,69,Lagovirus,12.9,polyprotein;nonstructural,0.9997143410852712,457,2,457
1691,vHMM_13166,k141_112319,12.890849,780,834,Ampivirus,12.9,polyprotein,0.9992906201550387,979,1,979
1692,vHMM_13128,k141_44077,11.990064,141,189,Aalivirus,12.0,polyprotein,0.9991720000000001,324,1,324
1693,vHMM_13381,k141_88378,13.488395,135,162,Hunnivirus,13.5,polyprotein,0.9991403703703704,482,2,482
1694,vHMM_13316,k141_57970,11.188382,1833,1788,Gallivirus,11.2,polyprotein,0.9989626785714287,2022,5,2022
1695,vHMM_3489,k141_117483,12.37871,231,261,Sapovirus,12.4,polyprotein;nonstructural,0.998283064516129,485,2,485
1696,vHMM_13152,k141_6158,11.778236,306,348,Ampivirus,11.8,polyprotein,0.9981555932203389,430,1,430
1697,vHMM_13612,k141_137974,15.668258,54,6,Rosavirus,15.7,polyprotein,0.9979782165605096,300,4,300
1698,vHMM_13612,k141_137974,15.668258,213,165,Rosavirus,15.7,polyprotein,0.9979782165605096,300,4,300
