,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
746,vHMM_13101,k141_25852,12.440753,427,379,Picornaviridae,12.6,polyprotein,0.9873613492063493,3979,5,3979
747,vHMM_13515,k141_23936,12.63635,225,258,Passerivirus,12.8,polyprotein,0.98721484375,394,3,394
748,vHMM_3474,k141_61361,11.549975,100,70,Norovirus,11.7,polyprotein;nonstructural,0.9871773504273504,319,5,319
749,vHMM_13510,k141_85186,12.238101,171,201,Pasivirus,12.4,polyprotein,0.9869436290322581,369,1,369
750,vHMM_13250,k141_41290,11.54486,233,212,Avisivirus,11.7,polyprotein,0.986740170940171,362,5,362
751,vHMM_13200,k141_13549,12.529359,442,415,Aphthovirus,12.7,polyprotein,0.9865637007874016,445,5,445
752,vHMM_13662,k141_6333,12.029898,171,123,Sicinivirus,12.2,polyprotein,0.9860572131147541,441,6,441
753,vHMM_2455,k141_4485,13.888317,345,438,Avastrovirus,14.1,polyprotein 1ab,0.9849870212765958,476,3,476
754,vHMM_13160,k141_11285,12.500174,129,195,Ampivirus,12.7,polyprotein,0.9842656692913386,415,3,415
755,vHMM_13385,k141_55416,13.385732,155,116,Hunnivirus,13.6,polyprotein,0.984245,524,5,524
756,vHMM_13469,k141_44323,10.626044,234,255,Oscivirus,10.8,polyprotein,0.9838929629629629,375,2,375
757,vHMM_13305,k141_29499,11.1108,288,315,Erbovirus,11.3,polyprotein,0.9832566371681415,320,2,320
758,vHMM_13409,k141_74767,10.619147,102,129,Limnipivirus,10.8,polyprotein,0.9832543518518517,316,3,316
759,vHMM_13404,k141_85002,11.006579,108,147,Kunsagivirus,11.2,polyprotein,0.9827302678571429,297,3,297
760,vHMM_13596,k141_2466,11.102378,318,348,Rafivirus,11.3,polyprotein,0.9825113274336282,443,1,443
761,vHMM_13729,k141_38035,12.28098,156,123,Tremovirus,12.5,polyprotein,0.9824784,321,4,321
762,vHMM_13110,k141_83307,11.980604,32,8,Aalivirus,12.2,polyprotein,0.9820167213114754,449,6,449
763,vHMM_13316,k141_11086,10.994713,502,475,Gallivirus,11.2,polyprotein,0.9816708035714287,739,5,739
764,vHMM_13522,k141_58398,11.385742,255,303,Passerivirus,11.6,polyprotein,0.9815294827586207,452,1,452
765,vHMM_3508,k141_67651,10.991989,123,156,Vesivirus,11.2,polyprotein;nonstructural,0.9814275892857144,336,2,336
766,vHMM_13664,k141_42031,12.4616,102,69,Sicinivirus,12.7,polyprotein,0.981228346456693,573,4,573
767,vHMM_13101,k141_83720,12.362235,220,172,Picornaviridae,12.6,polyprotein,0.981129761904762,334,5,334
768,vHMM_13305,k141_31647,11.084397,753,789,Erbovirus,11.3,polyprotein,0.9809200884955751,957,1,957
769,vHMM_13668,k141_56112,10.69055,151,124,Sicinivirus,10.9,polyprotein,0.9807844036697247,301,6,301
770,vHMM_13691,k141_27508,8.038082,93,123,Teschovirus,8.2,polyprotein,0.9802539024390244,321,1,321
771,vHMM_3404,k141_13552,12.641592,172,124,Recovirus,12.9,capsid,0.9799683720930231,304,5,304
772,vHMM_13479,k141_17798,12.92896,442,400,Parechovirus,13.2,polyprotein,0.9794666666666667,655,4,655
773,vHMM_13489,k141_48736,11.750325,45,72,Parechovirus,12.0,polyprotein,0.97919375,433,2,433
774,vHMM_3424,k141_21493,13.805869,216,255,Lagovirus,14.1,polyprotein;nonstructural,0.9791396453900709,327,3,327
775,vHMM_3489,k141_27221,12.138117,232,199,Sapovirus,12.4,polyprotein;nonstructural,0.9788804032258064,340,5,340
776,vHMM_3426,k141_19790,11.842081,267,300,Lagovirus,12.1,polyprotein;nonstructural,0.9786843801652894,350,3,350
777,vHMM_3432,k141_46661,11.733297,179,143,Lagovirus,12.0,polyprotein;nonstructural,0.97777475,302,4,302
778,vHMM_13176,k141_30821,12.217386,78,102,Ampivirus,12.5,polyprotein,0.97739088,371,2,371
779,vHMM_13687,k141_51640,11.825931,33,69,Teschovirus,12.1,polyprotein,0.9773496694214877,375,1,375
780,vHMM_2419,k141_83954,9.967149,96,132,Astroviridae,10.2,capsid;VP90,0.9771714705882353,736,1,736
781,vHMM_13626,k141_23684,11.43221,3,57,Sakobuvirus,11.7,polyprotein,0.9771119658119658,336,3,336
782,vHMM_13501,k141_81832,12.7922735,108,165,Pasivirus,13.1,polyprotein,0.9765094274809161,323,2,323
783,vHMM_13275,k141_51322,12.103472,292,262,Crohivirus,12.4,polyprotein,0.9760864516129032,358,6,358
784,vHMM_13447,k141_9366,13.759373,120,189,Livupivirus,14.1,polyprotein,0.9758420567375887,327,2,327
785,vHMM_13350,k141_68173,11.313705,255,306,Harkavirus,11.6,polyprotein,0.9753193965517242,346,2,346
786,vHMM_13318,k141_32594,11.697384,263,176,Gallivirus,12.0,polyprotein,0.9747819999999999,320,5,320
787,vHMM_3521,k141_31413,12.277316,290,272,Vesivirus,12.6,polyprotein;nonstructural,0.9743901587301588,320,5,320
788,vHMM_2466,k141_81813,11.886453,66,90,Mamastrovirus,12.2,polyprotein 1ab,0.9742994262295082,335,1,335
789,vHMM_13684,k141_5581,11.872643,290,251,Teschovirus,12.2,polyprotein,0.9731674590163935,305,6,305
790,vHMM_13548,k141_52212,12.941415,198,252,Potamipivirus,13.3,polyprotein,0.9730387218045111,352,3,352
791,vHMM_13472,k141_27653,11.574481,168,147,Oscivirus,11.9,polyprotein,0.9726454621848739,318,4,318
792,vHMM_2463,k141_22906,12.545372,162,195,Avastrovirus,12.9,polyprotein 1ab,0.9725094573643411,361,1,361
793,vHMM_3503,k141_52371,17.892015,121,52,Vesivirus,18.4,polyprotein;nonstructural,0.9723921195652175,382,4,382
794,vHMM_13588,k141_63300,12.632222,675,633,Rafivirus,13.0,polyprotein,0.9717093846153847,759,4,759
795,vHMM_13210,k141_60490,11.171052,177,225,Aquamavirus,11.5,polyprotein,0.9713958260869565,686,1,686
796,vHMM_13216,k141_11776,10.392173,75,96,Aquamavirus,10.7,polyprotein,0.9712311214953271,406,3,406
797,vHMM_13216,k141_44978,10.391039,388,367,Aquamavirus,10.7,polyprotein,0.9711251401869159,451,5,451
798,vHMM_13436,k141_72811,11.747139,234,144,Livupivirus,12.1,polyprotein,0.9708379338842976,453,5,453
799,vHMM_13401,k141_46482,11.839902,84,156,Kunsagivirus,12.2,polyprotein,0.9704837704918033,310,3,310
800,vHMM_3503,k141_35913,17.850338,66,102,Vesivirus,18.4,polyprotein;nonstructural,0.9701270652173914,371,1,371
801,vHMM_3480,k141_65335,14.352083,108,180,Sapovirus,14.8,polyprotein;nonstructural,0.9697353378378378,301,1,301
802,vHMM_13204,k141_44314,10.472571,228,255,Aphthovirus,10.8,polyprotein,0.9696825,301,2,301
803,vHMM_13212,k141_31848,11.537176,417,453,Aquamavirus,11.9,polyprotein,0.9695105882352941,462,2,462
804,vHMM_13705,k141_24789,11.823081,342,261,Torchivirus,12.2,polyprotein,0.9691050000000001,417,4,417
805,vHMM_3432,k141_57546,11.628047,264,321,Lagovirus,12.0,polyprotein;nonstructural,0.9690039166666667,463,3,463
806,vHMM_13650,k141_79194,10.560432,246,285,Senecavirus,10.9,polyprotein,0.9688469724770642,328,3,328
807,vHMM_13588,k141_10676,12.593742,95,59,Rafivirus,13.0,polyprotein,0.9687493846153846,374,6,374
808,vHMM_13491,k141_50232,10.558446,171,198,Parechovirus,10.9,polyprotein,0.9686647706422018,814,1,814
809,vHMM_3441,k141_81619,5.811538,150,213,Lagovirus,6.0,polyprotein;nonstructural,0.9685896666666666,319,2,319
810,vHMM_2473,k141_17057,13.170004,162,225,Mamastrovirus,13.6,polyprotein 1ab,0.9683826470588236,304,1,304
811,vHMM_3508,k141_70218,10.845466,259,226,Vesivirus,11.2,polyprotein;nonstructural,0.9683451785714287,370,6,370
812,vHMM_2473,k141_41797,13.162876,147,81,Mamastrovirus,13.6,polyprotein 1ab,0.9678585294117648,408,4,408
813,vHMM_3479,k141_6472,10.161963,242,218,Norovirus,10.5,polyprotein;nonstructural,0.967806,320,6,320
814,vHMM_3435,k141_8168,12.089314,312,390,Lagovirus,12.5,polyprotein;nonstructural,0.96714512,430,1,430
815,vHMM_13126,k141_7163,17.599026,431,392,Aalivirus,18.2,polyprotein,0.9669794505494506,581,4,581
816,vHMM_13463,k141_84141,11.213871,42,63,Mosavirus,11.6,polyprotein,0.9667130172413793,319,3,319
817,vHMM_3468,k141_81718,13.725296,252,318,Norovirus,14.2,polyprotein;nonstructural,0.9665701408450705,394,3,394
818,vHMM_2439,k141_46520,12.080771,65,32,Avastrovirus,12.5,polyprotein 1ab,0.96646168,431,4,431
819,vHMM_13728,k141_85016,5.3146596,174,201,Tremovirus,5.5,polyprotein,0.9663017454545454,279,2,279
820,vHMM_13728,k141_85016,5.3146596,36,63,Tremovirus,5.5,polyprotein,0.9663017454545454,279,2,279
821,vHMM_3519,k141_56277,12.271465,240,294,Vesivirus,12.7,polyprotein;nonstructural,0.9662570866141732,318,1,318
822,vHMM_13475,k141_78782,12.366956,250,193,Oscivirus,12.8,polyprotein,0.9661684374999999,349,5,349
823,vHMM_2432,k141_55100,13.525852,270,204,Astroviridae,14.0,polyprotein 1ab,0.9661322857142858,321,5,321
824,vHMM_13653,k141_40599,10.719617,265,241,Senecavirus,11.1,polyprotein,0.9657312612612613,382,6,382
825,vHMM_3409,k141_76523,11.105443,68,38,Vesivirus,11.5,capsid,0.9656906956521738,434,5,434
826,vHMM_13260,k141_17347,13.130883,306,327,Cosavirus,13.6,polyprotein,0.9655061029411766,1088,1,1088
827,vHMM_13672,k141_31119,11.6809435,375,354,Sicinivirus,12.1,polyprotein,0.9653672314049587,399,4,399
828,vHMM_13463,k141_84141,11.196615,222,243,Mosavirus,11.6,polyprotein,0.9652254310344828,319,1,319
829,vHMM_13610,k141_34469,11.771841,35,5,Rosavirus,12.2,polyprotein,0.9649050000000001,383,6,383
830,vHMM_13254,k141_16157,11.192449,588,609,Bopivirus,11.6,polyprotein,0.9648662931034483,718,1,718
831,vHMM_13615,k141_18387,9.933985,65,23,Sakobuvirus,10.3,polyprotein,0.9644645631067961,323,6,323
832,vHMM_13196,k141_69409,10.124398,384,408,Aphthovirus,10.5,polyprotein,0.9642283809523808,544,1,544
833,vHMM_13358,k141_32623,13.692023,117,183,Hepatovirus,14.2,polyprotein,0.964226971830986,353,2,353
834,vHMM_2448,k141_20740,11.377411,126,159,Avastrovirus,11.8,polyprotein 1ab,0.9641873728813559,624,3,624
835,vHMM_13523,k141_3453,11.080133,132,165,Passerivirus,11.5,polyprotein,0.9634898260869565,323,1,323
836,vHMM_13177,k141_13026,11.849331,309,345,Ampivirus,12.3,polyprotein,0.9633602439024389,375,2,375
837,vHMM_13672,k141_52437,11.656617,93,117,Sicinivirus,12.1,polyprotein,0.9633567768595043,305,2,305
838,vHMM_2439,k141_73528,12.041415,153,195,Avastrovirus,12.5,polyprotein 1ab,0.9633132000000001,303,2,303
839,vHMM_13172,k141_17044,13.19736,105,162,Ampivirus,13.7,polyprotein,0.9633109489051095,319,3,319
840,vHMM_13692,k141_9688,11.652094,219,246,Teschovirus,12.1,polyprotein,0.9629829752066116,313,1,313
841,vHMM_13438,k141_53757,12.036667,42,78,Livupivirus,12.5,polyprotein,0.96293336,375,1,375
842,vHMM_13494,k141_56021,12.031103,111,60,Parechovirus,12.5,polyprotein,0.96248824,408,4,408
843,vHMM_3409,k141_81075,11.067455,72,108,Vesivirus,11.5,capsid,0.9623873913043479,302,1,302
844,vHMM_3474,k141_366,11.257643,99,144,Norovirus,11.7,polyprotein;nonstructural,0.9621917094017094,572,2,572
845,vHMM_13182,k141_72708,11.546265,228,276,Ampivirus,12.0,polyprotein,0.96218875,480,2,480
846,vHMM_13528,k141_4718,13.467945,213,258,Passerivirus,14.0,polyprotein,0.9619960714285715,353,2,353
847,vHMM_13640,k141_15485,12.5024395,205,172,Salivirus,13.0,polyprotein,0.9617261153846154,310,5,310
848,vHMM_13668,k141_64681,10.476852,213,237,Sicinivirus,10.9,polyprotein,0.9611790825688072,307,1,307
849,vHMM_13701,k141_82432,11.051174,306,336,Torchivirus,11.5,polyprotein,0.960971652173913,442,1,442
850,vHMM_13296,k141_45448,12.586299,291,219,Erbovirus,13.1,polyprotein,0.9607861832061069,519,5,519
851,vHMM_13275,k141_28437,11.910547,246,222,Crohivirus,12.4,polyprotein,0.9605279838709676,435,5,435
852,vHMM_13609,k141_75745,11.807924,353,326,Rosavirus,12.3,polyprotein,0.9599938211382113,419,6,419
853,vHMM_13513,k141_59044,13.819112,110,80,Pasivirus,14.4,polyprotein,0.9596605555555555,338,5,338
854,vHMM_13563,k141_66182,14.682292,131,89,Potamipivirus,15.3,polyprotein,0.9596269281045752,341,5,341
855,vHMM_13263,k141_25321,10.550679,9,42,Cosavirus,11.0,polyprotein,0.9591526363636365,328,1,328
856,vHMM_13470,k141_60444,12.553418,150,198,Oscivirus,13.1,polyprotein,0.958276183206107,329,1,329
857,vHMM_3489,k141_53501,11.874067,532,451,Sapovirus,12.4,polyprotein;nonstructural,0.9575860483870967,1018,6,1018
858,vHMM_13449,k141_54138,11.774521,234,255,Megrivirus,12.3,polyprotein,0.9572781300813008,351,1,351
859,vHMM_13352,k141_79438,12.538783,438,498,Harkavirus,13.1,polyprotein,0.9571590076335879,502,3,502
860,vHMM_13684,k141_63779,11.674446,336,369,Teschovirus,12.2,polyprotein,0.9569218032786886,399,3,399
861,vHMM_3432,k141_38483,11.482899,336,309,Lagovirus,12.0,polyprotein;nonstructural,0.95690825,357,5,357
862,vHMM_13447,k141_21170,13.4877825,126,174,Livupivirus,14.1,polyprotein,0.9565803191489362,626,2,626
863,vHMM_3471,k141_39863,12.1436,174,207,Norovirus,12.7,polyprotein;nonstructural,0.9561889763779527,326,2,326
864,vHMM_2419,k141_78632,9.752029,135,162,Astroviridae,10.2,capsid;VP90,0.9560812745098041,362,1,362
865,vHMM_3411,k141_30689,13.57597,441,405,Vesivirus,14.2,capsid,0.9560542253521127,843,6,843
866,vHMM_3423,k141_85434,7.2645817,141,108,Caliciviridae,7.6,polyprotein;nonstructural,0.9558660131578948,309,4,309
867,vHMM_13489,k141_84103,11.462035,105,153,Parechovirus,12.0,polyprotein,0.9551695833333333,512,2,512
868,vHMM_13614,k141_76212,11.366044,294,333,Sakobuvirus,11.9,polyprotein,0.9551297478991597,422,2,422
869,vHMM_13496,k141_9474,11.745787,72,18,Pasivirus,12.3,polyprotein,0.9549420325203252,384,6,384
870,vHMM_3445,k141_20663,12.413385,161,71,Lagovirus,13.0,polyprotein;nonstructural,0.9548757692307692,305,4,305
871,vHMM_13535,k141_32529,10.2167015,157,112,Poecivirus,10.7,polyprotein,0.9548319158878504,496,6,496
872,vHMM_13667,k141_54972,11.838006,185,146,Sicinivirus,12.4,polyprotein,0.9546779032258065,602,6,602
873,vHMM_13397,k141_40396,12.119221,426,375,Kunsagivirus,12.7,polyprotein,0.9542693700787401,453,5,453
874,vHMM_2465,k141_78521,13.454296,182,128,Avastrovirus,14.1,polyprotein 1ab,0.954205390070922,317,6,317
875,vHMM_13279,k141_18503,12.768443,276,231,Crohivirus,13.4,polyprotein,0.9528688805970149,339,4,339
876,vHMM_13257,k141_9103,12.195738,429,396,Cardiovirus,12.8,polyprotein,0.95279203125,567,6,567
877,vHMM_13510,k141_70920,11.812547,170,125,Pasivirus,12.4,polyprotein,0.9526247580645161,329,6,329
878,vHMM_13489,k141_57487,11.431484,99,135,Parechovirus,12.0,polyprotein,0.9526236666666666,441,2,441
879,vHMM_13350,k141_50456,11.048843,309,261,Harkavirus,11.6,polyprotein,0.9524864655172414,1038,5,1038
880,vHMM_3474,k141_24484,11.143136,276,312,Norovirus,11.7,polyprotein;nonstructural,0.9524047863247864,397,2,397
881,vHMM_13171,k141_47590,11.333509,246,216,Ampivirus,11.9,polyprotein,0.9523957142857142,354,4,354
882,vHMM_3472,k141_17784,16.284407,15,42,Norovirus,17.1,polyprotein;nonstructural,0.9523045029239766,327,1,327
883,vHMM_3509,k141_70780,10.561601,108,126,Vesivirus,11.1,polyprotein;nonstructural,0.9514955855855856,320,3,320
884,vHMM_13262,k141_4841,11.033483,54,93,Cosavirus,11.6,polyprotein,0.951162327586207,529,2,529
885,vHMM_13724,k141_9825,11.311056,340,304,Tremovirus,11.9,polyprotein,0.9505089075630252,451,6,451
886,vHMM_13576,k141_69502,11.120599,297,348,Potamipivirus,11.7,polyprotein,0.9504785470085471,412,1,412
887,vHMM_13291,k141_75624,11.880666,375,399,Erbovirus,12.5,polyprotein,0.95045328,404,2,404
888,vHMM_13200,k141_43627,12.070628,63,84,Aphthovirus,12.7,polyprotein,0.9504431496062992,303,2,303
889,vHMM_3404,k141_70891,12.259896,51,87,Recovirus,12.9,capsid,0.9503795348837208,391,1,391
890,vHMM_13225,k141_1629,11.593845,318,342,Avihepatovirus,12.2,polyprotein,0.9503151639344263,486,1,486
891,vHMM_3528,k141_51206,11.496899,474,504,Vesivirus,12.1,polyprotein;nonstructural,0.9501569421487605,522,3,522
892,vHMM_13659,k141_34341,12.91551,123,147,Sicinivirus,13.6,polyprotein,0.9496698529411765,312,2,312
893,vHMM_2458,k141_70761,10.540765,399,438,Avastrovirus,11.1,polyprotein 1ab,0.9496184684684685,447,1,447
894,vHMM_13652,k141_69836,10.254224,63,3,Senecavirus,10.8,polyprotein,0.9494651851851852,381,4,381
895,vHMM_3471,k141_8606,12.055097,24,78,Norovirus,12.7,polyprotein;nonstructural,0.9492202362204725,404,3,404
896,vHMM_13315,k141_31096,13.667545,340,313,Gallivirus,14.4,polyprotein,0.9491350694444445,433,4,433
897,vHMM_13457,k141_62674,12.430344,51,87,Megrivirus,13.1,polyprotein,0.9488812213740458,342,3,342
898,vHMM_13614,k141_47362,11.287357,177,249,Sakobuvirus,11.9,polyprotein,0.9485173949579832,369,3,369
899,vHMM_13395,k141_52739,11.852675,56,14,Kunsagivirus,12.5,polyprotein,0.948214,506,6,506
900,vHMM_13743,k141_71210,11.851658,420,477,Tremovirus,12.5,polyprotein,0.9481326400000001,481,2,481
901,vHMM_13397,k141_60934,12.032369,222,168,Kunsagivirus,12.7,polyprotein,0.9474306299212598,312,6,312
902,vHMM_13508,k141_65275,12.687669,331,301,Pasivirus,13.4,polyprotein,0.9468409701492537,442,4,442
903,vHMM_3414,k141_14552,10.604506,189,153,Vesivirus,11.2,capsid,0.946830892857143,429,5,429
904,vHMM_13489,k141_60917,11.357515,138,177,Parechovirus,12.0,polyprotein,0.9464595833333332,938,2,938
905,vHMM_13606,k141_12481,10.316175,338,311,Rosavirus,10.9,polyprotein,0.9464380733944954,368,5,368
906,vHMM_3495,k141_27015,11.072678,354,456,Sapovirus,11.7,polyprotein;nonstructural,0.9463827350427351,547,3,547
907,vHMM_3508,k141_1445,10.595909,306,336,Vesivirus,11.2,polyprotein;nonstructural,0.9460633035714286,347,1,347
908,vHMM_3432,k141_14322,11.351741,42,69,Lagovirus,12.0,polyprotein;nonstructural,0.9459784166666667,548,2,548
909,vHMM_13487,k141_31570,12.864704,306,342,Parechovirus,13.6,polyprotein,0.9459341176470588,394,3,394
910,vHMM_13258,k141_52855,10.777261,213,267,Cardiovirus,11.4,polyprotein,0.9453737719298245,412,3,412
911,vHMM_13170,k141_69207,11.3432255,1009,970,Ampivirus,12.0,polyprotein,0.9452687916666668,1117,6,1117
912,vHMM_13162,k141_71069,10.962883,70,10,Ampivirus,11.6,polyprotein,0.9450761206896552,433,5,433
913,vHMM_3389,k141_64184,12.18604,143,113,Lagovirus,12.9,capsid,0.9446542635658914,317,4,317
914,vHMM_13473,k141_39331,10.101297,240,225,Oscivirus,10.7,polyprotein,0.9440464485981309,729,5,729
915,vHMM_13305,k141_62491,10.66518,489,471,Erbovirus,11.3,polyprotein,0.943821238938053,594,6,594
916,vHMM_3404,k141_39919,12.174526,117,84,Recovirus,12.9,capsid,0.9437617054263566,447,6,447
917,vHMM_3425,k141_54351,11.607376,118,67,Lagovirus,12.3,polyprotein;nonstructural,0.9436891056910569,328,6,328
918,vHMM_13242,k141_54630,10.754229,87,126,Avisivirus,11.4,polyprotein,0.9433534210526316,371,3,371
919,vHMM_13262,k141_32282,10.941237,375,339,Cosavirus,11.6,polyprotein,0.9432100862068965,429,5,429
920,vHMM_13250,k141_24234,11.034576,819,840,Avisivirus,11.7,polyprotein,0.9431261538461538,1016,2,1016
921,vHMM_13305,k141_23993,10.65725,84,120,Erbovirus,11.3,polyprotein,0.9431194690265485,327,1,327
922,vHMM_3484,k141_55926,11.504528,240,345,Sapovirus,12.2,polyprotein;nonstructural,0.9429940983606558,420,1,420
923,vHMM_13262,k141_41956,10.930499,289,265,Cosavirus,11.6,polyprotein,0.9422843965517241,304,4,304
924,vHMM_13268,k141_85648,13.832881,249,270,Cosavirus,14.7,polyprotein,0.9410123129251702,325,3,325
925,vHMM_13294,k141_42707,9.689114,9,30,Erbovirus,10.3,polyprotein,0.9406906796116504,343,2,343
926,vHMM_13445,k141_72189,11.568129,236,203,Livupivirus,12.3,polyprotein,0.9404982926829268,395,5,395
927,vHMM_13610,k141_61897,11.472843,307,277,Rosavirus,12.2,polyprotein,0.9403969672131147,421,6,421
928,vHMM_13447,k141_46378,13.259514,130,67,Livupivirus,14.1,polyprotein,0.9403910638297872,427,5,427
929,vHMM_13688,k141_29039,10.437959,87,117,Teschovirus,11.1,polyprotein,0.9403566666666666,377,1,377
930,vHMM_13622,k141_49832,11.660354,288,318,Sakobuvirus,12.4,polyprotein,0.940351129032258,384,3,384
931,vHMM_13527,k141_25917,10.625907,196,133,Passerivirus,11.3,polyprotein,0.9403457522123893,322,5,322
932,vHMM_13268,k141_85648,13.816132,66,87,Cosavirus,14.7,polyprotein,0.939872925170068,325,2,325
933,vHMM_2432,k141_11454,13.158094,312,270,Astroviridae,14.0,polyprotein 1ab,0.9398638571428571,411,5,411
934,vHMM_13572,k141_76622,10.994787,142,106,Potamipivirus,11.7,polyprotein,0.9397253846153847,346,5,346
935,vHMM_13339,k141_63166,12.210798,174,204,Harkavirus,13.0,polyprotein,0.9392921538461538,348,3,348
936,vHMM_13512,k141_85267,13.051423,127,94,Pasivirus,13.9,polyprotein,0.9389512949640287,361,6,361
937,vHMM_3425,k141_18773,11.548373,104,65,Lagovirus,12.3,polyprotein;nonstructural,0.9388921138211381,323,6,323
938,vHMM_13581,k141_63416,11.731248,108,150,Rafivirus,12.5,polyprotein,0.9384998400000001,384,1,384
939,vHMM_13111,k141_76696,10.882192,3,48,Aalivirus,11.6,polyprotein,0.9381200000000001,395,2,395
940,vHMM_3443,k141_25490,11.443888,117,63,Lagovirus,12.2,polyprotein;nonstructural,0.938023606557377,336,5,336
941,vHMM_13488,k141_24805,11.442038,67,34,Parechovirus,12.2,polyprotein,0.9378719672131148,364,4,364
942,vHMM_13512,k141_85267,13.03541,346,313,Pasivirus,13.9,polyprotein,0.9377992805755396,361,5,361
943,vHMM_13165,k141_23375,12.186139,63,90,Ampivirus,13.0,polyprotein,0.9373953076923077,301,2,301
944,vHMM_13438,k141_14828,11.713727,209,167,Livupivirus,12.5,polyprotein,0.93709816,326,5,326
945,vHMM_3486,k141_38166,11.0570755,77,20,Sapovirus,11.8,polyprotein;nonstructural,0.9370402966101694,461,5,461
946,vHMM_13449,k141_67805,11.524506,351,372,Megrivirus,12.3,polyprotein,0.9369517073170731,396,1,396
947,vHMM_13573,k141_67168,11.14897,189,228,Potamipivirus,11.9,polyprotein,0.9368882352941177,341,3,341
948,vHMM_13398,k141_80995,11.896745,234,261,Kunsagivirus,12.7,polyprotein,0.9367515748031496,384,3,384
949,vHMM_13393,k141_20801,15.456163,261,315,Kunsagivirus,16.5,polyprotein,0.9367371515151515,376,1,376
950,vHMM_13688,k141_27650,10.39738,104,68,Teschovirus,11.1,polyprotein,0.936700900900901,344,4,344
951,vHMM_2463,k141_26718,12.08007,85,58,Avastrovirus,12.9,polyprotein 1ab,0.9364395348837209,394,6,394
952,vHMM_13512,k141_24011,13.016231,150,177,Pasivirus,13.9,polyprotein,0.9364194964028776,303,1,303
953,vHMM_3385,k141_12731,11.232325,57,108,Caliciviridae,12.0,capsid,0.9360270833333333,340,1,340
954,vHMM_13540,k141_36811,11.231512,228,261,Poecivirus,12.0,polyprotein,0.9359593333333334,535,1,535
955,vHMM_13530,k141_25864,10.669241,288,333,Poecivirus,11.4,polyprotein,0.9358983333333333,492,2,492
956,vHMM_13494,k141_26197,11.698107,6,51,Parechovirus,12.5,polyprotein,0.93584856,309,2,309
957,vHMM_13176,k141_49676,11.695386,36,78,Ampivirus,12.5,polyprotein,0.9356308799999999,308,3,308
958,vHMM_13485,k141_55013,10.379218,354,324,Parechovirus,11.1,polyprotein,0.9350646846846847,360,5,360
959,vHMM_2468,k141_32076,13.277551,146,104,Mamastrovirus,14.2,polyprotein 1ab,0.9350388028169015,449,6,449
960,vHMM_13484,k141_19422,10.564573,555,513,Parechovirus,11.3,polyprotein,0.9349179646017698,609,5,609
961,vHMM_13176,k141_63098,11.677127,284,227,Ampivirus,12.5,polyprotein,0.9341701600000001,341,6,341
962,vHMM_13562,k141_52132,11.489493,129,186,Potamipivirus,12.3,polyprotein,0.9341051219512194,400,1,400
963,vHMM_13270,k141_40605,11.578949,96,186,Cosavirus,12.4,polyprotein,0.9337862096774193,431,3,431
964,vHMM_13638,k141_25930,9.803238,322,295,Salivirus,10.5,polyprotein,0.9336417142857143,499,6,499
965,vHMM_13435,k141_82949,10.5472355,451,391,Livupivirus,11.3,polyprotein,0.9333836725663716,556,6,556
966,vHMM_13421,k141_636,10.918599,267,285,Limnipivirus,11.7,polyprotein,0.9332135897435898,387,2,387
967,vHMM_13622,k141_30542,11.566151,216,243,Sakobuvirus,12.4,polyprotein,0.9327541129032257,302,3,302
968,vHMM_13743,k141_26842,11.658063,81,147,Tremovirus,12.5,polyprotein,0.93264504,427,2,427
969,vHMM_13210,k141_9169,10.721467,248,215,Aquamavirus,11.5,polyprotein,0.9323014782608696,314,5,314
970,vHMM_3431,k141_83851,10.062911,228,270,Lagovirus,10.8,polyprotein;nonstructural,0.9317510185185184,324,3,324
971,vHMM_3431,k141_83851,10.062911,45,87,Lagovirus,10.8,polyprotein;nonstructural,0.9317510185185184,324,3,324
972,vHMM_13316,k141_19646,10.42875,63,108,Gallivirus,11.2,polyprotein,0.931138392857143,302,3,302
973,vHMM_13354,k141_37471,11.265422,6,36,Hepatovirus,12.1,polyprotein,0.9310266115702479,459,1,459
974,vHMM_13685,k141_63882,10.33333,9,48,Teschovirus,11.1,polyprotein,0.9309306306306306,305,2,305
975,vHMM_13606,k141_47463,10.146707,36,15,Rosavirus,10.9,polyprotein,0.9308905504587155,453,5,453
976,vHMM_13401,k141_28146,11.355656,617,554,Kunsagivirus,12.2,polyprotein,0.9307914754098361,701,5,701
977,vHMM_13220,k141_80197,12.649646,27,63,Aquamavirus,13.6,polyprotein,0.9301210294117648,303,2,303
978,vHMM_13237,k141_53977,11.253791,258,294,Avihepatovirus,12.1,polyprotein,0.9300653719008265,374,2,374
979,vHMM_13399,k141_25288,11.713978,126,189,Kunsagivirus,12.6,polyprotein,0.9296807936507936,609,3,609
980,vHMM_13229,k141_51144,12.268231,173,149,Avihepatovirus,13.2,polyprotein,0.9294114393939394,368,5,368
981,vHMM_13595,k141_18438,11.987139,303,369,Rafivirus,12.9,polyprotein,0.9292355813953489,491,3,491
982,vHMM_3393,k141_12948,13.287221,124,94,Lagovirus,14.3,capsid,0.9291762937062937,511,5,511
983,vHMM_13578,k141_104,12.356338,6,42,Potamipivirus,13.3,polyprotein,0.9290479699248119,322,3,322
984,vHMM_13110,k141_6271,11.332138,82,58,Aalivirus,12.2,polyprotein,0.9288637704918034,394,4,394
