,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
239,vHMM_13358,k141_32987,14.816233,225,363,Hepatovirus,14.2,polyprotein,1.0433966901408451,372,3,372
240,vHMM_13650,k141_11562,11.371966,1024,985,Senecavirus,10.9,polyprotein,1.043299633027523,1033,4,1033
241,vHMM_13180,k141_50555,12.196678,75,138,Ampivirus,11.7,polyprotein,1.0424511111111112,362,2,362
242,vHMM_13610,k141_51975,12.712905,54,93,Rosavirus,12.2,polyprotein,1.042041393442623,317,1,317
243,vHMM_13661,k141_28169,11.566125,254,158,Sicinivirus,11.1,polyprotein,1.0419932432432433,320,6,320
244,vHMM_3526,k141_44182,10.731613,1005,1044,Vesivirus,10.3,polyprotein;nonstructural,1.0419041747572815,1393,2,1393
245,vHMM_13436,k141_53706,12.598955,95,56,Livupivirus,12.1,polyprotein,1.0412359504132231,419,5,419
246,vHMM_13261,k141_20304,11.451234,152,131,Cosavirus,11.0,polyprotein,1.0410212727272727,356,6,356
247,vHMM_3429,k141_16783,11.346407,252,300,Lagovirus,10.9,polyprotein;nonstructural,1.0409547706422018,683,2,683
248,vHMM_2423,k141_38280,11.864287,315,339,Astroviridae,11.4,polyprotein 1ab,1.0407269298245614,436,1,436
249,vHMM_13349,k141_52948,11.652532,69,93,Harkavirus,11.2,polyprotein,1.040404642857143,315,3,315
250,vHMM_13406,k141_13934,12.160869,294,264,Limnipivirus,11.7,polyprotein,1.039390512820513,351,4,351
251,vHMM_13161,k141_32873,11.118941,240,300,Ampivirus,10.7,polyprotein,1.0391533644859814,839,3,839
252,vHMM_3517,k141_6938,11.21262,136,106,Vesivirus,10.8,polyprotein;nonstructural,1.0382055555555554,352,6,352
253,vHMM_13469,k141_26209,11.203318,585,621,Oscivirus,10.8,polyprotein,1.0373442592592592,1368,2,1368
254,vHMM_13661,k141_740,11.511078,255,318,Sicinivirus,11.1,polyprotein,1.0370340540540541,355,3,355
255,vHMM_13439,k141_46459,10.57139,12,60,Livupivirus,10.2,polyprotein,1.0364107843137256,426,3,426
256,vHMM_3431,k141_34615,11.192977,126,150,Lagovirus,10.8,polyprotein;nonstructural,1.0363867592592593,313,1,313
257,vHMM_13712,k141_24661,12.117688,282,330,Tottorivirus,11.7,polyprotein,1.0356998290598292,357,3,357
258,vHMM_13421,k141_30140,12.11413,204,237,Limnipivirus,11.7,polyprotein,1.0353957264957265,488,3,488
259,vHMM_13321,k141_8603,11.36044,212,185,Gallivirus,11.0,polyprotein,1.0327672727272728,320,6,320
260,vHMM_13117,k141_28356,10.635741,112,73,Aalivirus,10.3,polyprotein,1.0325962135922329,355,5,355
261,vHMM_13556,k141_24112,11.151703,219,267,Potamipivirus,10.8,polyprotein,1.0325650925925924,446,3,446
262,vHMM_13640,k141_15269,13.414831,255,285,Salivirus,13.0,polyprotein,1.031910076923077,436,3,436
263,vHMM_13661,k141_10669,11.449876,451,382,Sicinivirus,11.1,polyprotein,1.0315203603603604,466,4,466
264,vHMM_3393,k141_25643,14.722022,450,399,Lagovirus,14.3,capsid,1.029512027972028,1014,4,1014
265,vHMM_2474,k141_22002,11.718367,522,477,Mamastrovirus,11.4,polyprotein 1ab,1.0279269298245615,615,5,615
266,vHMM_13150,k141_17827,12.636966,147,228,Ampivirus,12.3,polyprotein,1.0273956097560974,304,2,304
267,vHMM_13342,k141_4317,10.889449,250,214,Harkavirus,10.6,polyprotein,1.0273065094339624,382,5,382
268,vHMM_13421,k141_30140,12.016322,360,393,Limnipivirus,11.7,polyprotein,1.0270360683760684,488,3,488
269,vHMM_13546,k141_8770,11.290838,38,14,Poecivirus,11.0,polyprotein,1.0264398181818182,383,4,383
270,vHMM_13415,k141_26160,11.085267,135,174,Limnipivirus,10.8,polyprotein,1.026413611111111,434,3,434
271,vHMM_13540,k141_828,12.305331,138,177,Poecivirus,12.0,polyprotein,1.02544425,343,1,343
272,vHMM_13316,k141_45107,11.474555,286,262,Gallivirus,11.2,polyprotein,1.0245138392857145,406,6,406
273,vHMM_13469,k141_14482,11.0614395,399,369,Oscivirus,10.8,polyprotein,1.024207361111111,423,5,423
274,vHMM_13291,k141_19417,12.79417,131,104,Erbovirus,12.5,polyprotein,1.0235336,308,4,308
275,vHMM_3479,k141_15472,10.739123,60,81,Norovirus,10.5,polyprotein;nonstructural,1.0227736190476189,354,2,354
276,vHMM_13257,k141_48791,13.086193,78,102,Cardiovirus,12.8,polyprotein,1.022358828125,346,1,346
277,vHMM_13668,k141_19181,11.135726,200,164,Sicinivirus,10.9,polyprotein,1.02162623853211,404,6,404
278,vHMM_13696,k141_52670,11.84255,261,216,Torchivirus,11.6,polyprotein,1.0209094827586207,306,5,306
279,vHMM_13356,k141_8186,14.983858,312,255,Hepatovirus,14.7,polyprotein,1.019310068027211,357,5,357
280,vHMM_13166,k141_43331,13.148492,147,192,Ampivirus,12.9,polyprotein,1.019262945736434,331,2,331
281,vHMM_3404,k141_41682,13.146603,186,213,Recovirus,12.9,capsid,1.019116511627907,267,1,267
282,vHMM_13492,k141_39895,11.005965,237,261,Parechovirus,10.8,polyprotein,1.0190708333333331,313,3,313
283,vHMM_13569,k141_37079,11.7028,103,79,Potamipivirus,11.5,polyprotein,1.0176347826086956,388,6,388
284,vHMM_13661,k141_39538,11.293106,321,354,Sicinivirus,11.1,polyprotein,1.017396936936937,382,3,382
285,vHMM_13661,k141_40259,11.291728,267,300,Sicinivirus,11.1,polyprotein,1.017272792792793,318,1,318
286,vHMM_3495,k141_2801,11.893358,150,72,Sapovirus,11.7,polyprotein;nonstructural,1.0165263247863248,465,4,465
287,vHMM_13183,k141_34328,11.688568,320,284,Ampivirus,11.5,polyprotein,1.0163972173913043,548,4,548
288,vHMM_3520,k141_32787,12.5997505,321,345,Vesivirus,12.4,polyprotein;nonstructural,1.0161089112903225,395,1,395
289,vHMM_13609,k141_24247,12.497712,36,63,Rosavirus,12.3,polyprotein,1.0160741463414633,392,2,392
290,vHMM_3520,k141_30589,12.598369,126,150,Vesivirus,12.4,polyprotein;nonstructural,1.0159974999999999,324,3,324
291,vHMM_13182,k141_33509,12.180454,270,303,Ampivirus,12.0,polyprotein,1.0150378333333332,304,2,304
292,vHMM_13474,k141_26170,14.501948,145,100,Oscivirus,14.3,polyprotein,1.0141222377622376,334,4,334
293,vHMM_2450,k141_3782,11.560231,109,58,Avastrovirus,11.4,polyprotein 1ab,1.014055350877193,340,5,340
294,vHMM_13293,k141_31741,11.454947,133,100,Erbovirus,11.3,polyprotein,1.0137121238938054,319,6,319
295,vHMM_3431,k141_3729,10.947327,935,893,Lagovirus,10.8,polyprotein;nonstructural,1.0136413888888889,1511,4,1511
296,vHMM_2440,k141_15948,12.352664,219,294,Avastrovirus,12.2,polyprotein 1ab,1.012513442622951,321,1,321
297,vHMM_13700,k141_4256,12.143897,98,68,Torchivirus,12.0,polyprotein,1.0119914166666668,317,5,317
298,vHMM_13472,k141_32226,12.038414,981,1011,Oscivirus,11.9,polyprotein,1.0116314285714285,1167,3,1167
299,vHMM_3492,k141_51166,11.526654,210,258,Sapovirus,11.4,polyprotein;nonstructural,1.01111,384,3,384
300,vHMM_13333,k141_18076,10.2045145,93,129,Harkavirus,10.1,polyprotein,1.0103479702970297,408,2,408
301,vHMM_13638,k141_25802,10.604639,128,110,Salivirus,10.5,polyprotein,1.0099656190476192,380,6,380
302,vHMM_2469,k141_31521,13.933039,348,381,Mamastrovirus,13.8,polyprotein 1ab,1.0096405072463768,451,2,451
303,vHMM_13271,k141_52445,11.206921,90,123,Cosavirus,11.1,polyprotein,1.0096325225225224,442,2,442
304,vHMM_13712,k141_46789,11.801768,204,234,Tottorivirus,11.7,polyprotein,1.0086981196581197,320,2,320
305,vHMM_13596,k141_22083,11.390798,608,551,Rafivirus,11.3,polyprotein,1.008035221238938,728,4,728
306,vHMM_3404,k141_50447,12.99589,207,234,Recovirus,12.9,capsid,1.0074333333333332,289,2,289
307,vHMM_13150,k141_26385,12.384825,159,192,Ampivirus,12.3,polyprotein,1.0068963414634144,347,3,347
308,vHMM_13472,k141_37061,11.981232,39,78,Oscivirus,11.9,polyprotein,1.006826218487395,419,2,419
309,vHMM_13274,k141_20987,10.8642845,165,192,Crohivirus,10.8,polyprotein,1.0059522685185185,324,3,324
310,vHMM_13499,k141_10984,12.974578,216,282,Pasivirus,12.9,polyprotein,1.0057812403100774,309,2,309
311,vHMM_21549,k141_11195,15.079993,224,44,Astroviridae,15.0,1A,1.0053328666666668,749,4,749
312,vHMM_3451,k141_7753,12.46377,413,380,Lagovirus,12.4,polyprotein;nonstructural,1.005142741935484,500,5,500
313,vHMM_13434,k141_30238,12.059946,510,453,Livupivirus,12.0,polyprotein,1.0049955,18861,4,18861
314,vHMM_13573,k141_11495,11.95768,337,301,Potamipivirus,11.9,polyprotein,1.0048470588235294,877,6,877
315,vHMM_13200,k141_11520,12.757606,115,85,Aphthovirus,12.7,polyprotein,1.004535905511811,370,6,370
316,vHMM_13652,k141_28975,10.82742,142,97,Senecavirus,10.8,polyprotein,1.0025388888888889,316,5,316
317,vHMM_13225,k141_47207,12.230696,131,107,Avihepatovirus,12.2,polyprotein,1.0025160655737706,338,6,338
318,vHMM_3491,k141_27769,15.133918,716,674,Sapovirus,15.1,polyprotein;nonstructural,1.0022462251655628,1463,4,1463
319,vHMM_13210,k141_2100,11.523538,78,117,Aquamavirus,11.5,polyprotein,1.0020467826086956,402,2,402
320,vHMM_13719,k141_13559,11.219066,212,182,Tottorivirus,11.2,polyprotein,1.0017023214285714,503,6,503
321,vHMM_3456,k141_41030,12.719385,141,66,Norovirus,12.7,polyprotein;nonstructural,1.0015263779527561,330,4,330
322,vHMM_13234,k141_21593,12.01619,285,336,Avihepatovirus,12.0,polyprotein,1.0013491666666667,371,3,371
323,vHMM_13472,k141_7288,11.915994,165,186,Oscivirus,11.9,polyprotein,1.0013440336134454,337,3,337
324,vHMM_13610,k141_14058,12.209782,78,39,Rosavirus,12.2,polyprotein,1.0008018032786887,306,5,306
325,vHMM_3520,k141_49939,12.409027,385,361,Vesivirus,12.4,polyprotein;nonstructural,1.0007279838709677,442,6,442
326,vHMM_3386,k141_11842,11.407789,133,94,Caliciviridae,11.4,capsid,1.000683245614035,325,4,325
327,vHMM_13129,k141_47175,11.398427,303,330,Aalivirus,11.4,polyprotein,0.9998620175438596,394,3,394
328,vHMM_13650,k141_47148,10.893282,54,93,Senecavirus,10.9,polyprotein,0.9993836697247706,411,1,411
329,vHMM_13445,k141_25329,12.277606,244,190,Livupivirus,12.3,polyprotein,0.998179349593496,391,6,391
330,vHMM_3520,k141_34534,12.371279,285,309,Vesivirus,12.4,polyprotein;nonstructural,0.9976837903225806,530,3,530
331,vHMM_13546,k141_43201,10.972623,1310,1271,Poecivirus,11.0,polyprotein,0.9975111818181819,1466,5,1466
332,vHMM_3520,k141_9994,12.368091,387,426,Vesivirus,12.4,polyprotein;nonstructural,0.9974266935483871,430,2,430
333,vHMM_13614,k141_46393,11.859556,156,216,Sakobuvirus,11.9,polyprotein,0.996601344537815,372,1,372
334,vHMM_13696,k141_31935,11.55897,353,284,Torchivirus,11.6,polyprotein,0.9964629310344828,356,5,356
335,vHMM_13724,k141_39237,11.847952,261,318,Tremovirus,11.9,polyprotein,0.9956262184873949,374,2,374
336,vHMM_13664,k141_1095,12.643887,312,288,Sicinivirus,12.7,polyprotein,0.9955816535433071,513,6,513
337,vHMM_13573,k141_40060,11.844421,1136,1103,Potamipivirus,11.9,polyprotein,0.9953294957983193,1205,4,1205
338,vHMM_13605,k141_25044,13.037421,312,345,Rosavirus,13.1,polyprotein,0.9952229770992367,348,2,348
339,vHMM_13242,k141_30431,11.338029,61,19,Avisivirus,11.4,polyprotein,0.994563947368421,469,5,469
340,vHMM_13196,k141_27840,10.438797,339,357,Aphthovirus,10.5,polyprotein,0.9941711428571428,404,3,404
341,vHMM_13354,k141_2691,12.024606,135,162,Hepatovirus,12.1,polyprotein,0.9937690909090909,351,3,351
342,vHMM_2436,k141_10584,29.398415,27,111,Astroviridae,29.6,polyprotein 1ab,0.9931896959459459,350,3,350
343,vHMM_13511,k141_3538,11.712324,263,221,Pasivirus,11.8,polyprotein,0.9925698305084746,308,6,308
344,vHMM_13409,k141_44713,10.719127,291,327,Limnipivirus,10.8,polyprotein,0.9925117592592593,415,2,415
345,vHMM_13161,k141_33014,10.616323,291,333,Ampivirus,10.7,polyprotein,0.9921797196261682,361,3,361
346,vHMM_3401,k141_18178,11.801569,295,259,Recovirus,11.9,capsid,0.991728487394958,304,6,304
347,vHMM_13661,k141_41213,11.008019,315,375,Sicinivirus,11.1,polyprotein,0.9917134234234235,391,3,391
348,vHMM_13265,k141_48551,11.00259,251,227,Cosavirus,11.1,polyprotein,0.9912243243243243,365,6,365
349,vHMM_13172,k141_34658,13.55652,246,315,Ampivirus,13.7,polyprotein,0.9895270072992702,383,3,383
350,vHMM_13714,k141_3995,11.571875,312,342,Tottorivirus,11.7,polyprotein,0.9890491452991453,406,2,406
351,vHMM_3492,k141_18696,11.258968,303,360,Sapovirus,11.4,polyprotein;nonstructural,0.9876287719298245,473,1,473
352,vHMM_3489,k141_43985,12.24055,130,88,Sapovirus,12.4,polyprotein;nonstructural,0.9871411290322581,340,5,340
353,vHMM_13587,k141_8356,13.122381,88,55,Rafivirus,13.3,polyprotein,0.9866451879699248,352,6,352
354,vHMM_13421,k141_23959,11.540167,90,117,Limnipivirus,11.7,polyprotein,0.9863390598290599,540,1,540
355,vHMM_13280,k141_49802,11.238942,15,36,Crohivirus,11.4,polyprotein,0.9858721052631578,318,2,318
356,vHMM_13601,k141_12574,13.501729,385,349,Rosavirus,13.7,polyprotein,0.9855276642335766,502,5,502
357,vHMM_3496,k141_45210,11.9241705,199,178,Sapovirus,12.1,polyprotein;nonstructural,0.9854686363636365,316,6,316
358,vHMM_3400,k141_38686,10.934853,75,111,Recovirus,11.1,capsid,0.9851218918918919,362,1,362
359,vHMM_3453,k141_73,13.189298,282,237,Lagovirus,13.4,polyprotein;nonstructural,0.9842759701492537,357,6,357
360,vHMM_13525,k141_52657,12.197784,126,93,Passerivirus,12.4,polyprotein,0.9836922580645161,336,6,336
361,vHMM_13391,k141_41811,11.506692,42,66,Kunsagivirus,11.7,polyprotein,0.9834779487179487,316,2,316
362,vHMM_13656,k141_30041,11.800426,36,69,Sicinivirus,12.0,polyprotein,0.9833688333333334,489,3,489
363,vHMM_13485,k141_15863,10.908557,15,51,Parechovirus,11.1,polyprotein,0.9827528828828829,383,1,383
364,vHMM_13409,k141_13262,10.599906,28,1,Limnipivirus,10.8,polyprotein,0.9814727777777777,325,4,325
365,vHMM_3383,k141_15146,12.658498,231,195,Caliciviridae,12.9,capsid,0.9812789147286821,387,4,387
366,vHMM_13211,k141_50224,11.283369,217,190,Aquamavirus,11.5,polyprotein,0.9811625217391304,328,5,328
367,vHMM_13157,k141_6191,12.261264,278,245,Ampivirus,12.5,polyprotein,0.9809011200000001,311,6,311
368,vHMM_13280,k141_5222,11.175186,147,192,Crohivirus,11.4,polyprotein,0.9802794736842105,499,2,499
369,vHMM_13355,k141_44722,13.427138,90,120,Hepatovirus,13.7,polyprotein,0.9800830656934306,372,2,372
370,vHMM_13614,k141_43743,11.6616,283,229,Sakobuvirus,11.9,polyprotein,0.9799663865546219,328,4,328
371,vHMM_3433,k141_48414,10.672348,180,222,Lagovirus,10.9,polyprotein;nonstructural,0.979114495412844,412,3,412
372,vHMM_2441,k141_47991,11.253265,270,363,Avastrovirus,11.5,polyprotein 1ab,0.9785447826086957,394,1,394
373,vHMM_13208,k141_28243,11.44838,45,81,Aquamavirus,11.7,polyprotein,0.9784940170940172,360,3,360
374,vHMM_2473,k141_12678,13.299429,90,36,Mamastrovirus,13.6,polyprotein 1ab,0.9778991911764706,324,5,324
375,vHMM_2466,k141_48820,11.9266,126,153,Mamastrovirus,12.2,polyprotein 1ab,0.9775901639344263,363,3,363
376,vHMM_13438,k141_31604,12.216308,71,14,Livupivirus,12.5,polyprotein,0.97730464,419,4,419
377,vHMM_13739,k141_53773,10.937036,352,310,Tremovirus,11.2,polyprotein,0.9765210714285716,430,4,430
378,vHMM_13623,k141_7720,11.030772,9,54,Sakobuvirus,11.3,polyprotein,0.9761745132743362,352,2,352
379,vHMM_3520,k141_37636,12.099644,330,354,Vesivirus,12.4,polyprotein;nonstructural,0.9757777419354838,483,2,483
380,vHMM_13465,k141_47407,12.391262,315,345,Mosavirus,12.7,polyprotein,0.9756899212598426,347,3,347
381,vHMM_3404,k141_8648,12.583121,237,285,Recovirus,12.9,capsid,0.9754357364341085,317,2,317
382,vHMM_13395,k141_38914,12.192868,194,167,Kunsagivirus,12.5,polyprotein,0.9754294400000001,347,4,347
383,vHMM_3440,k141_19003,11.992141,280,187,Lagovirus,12.3,polyprotein;nonstructural,0.97497081300813,301,4,301
384,vHMM_3513,k141_31205,13.049262,231,309,Vesivirus,13.4,polyprotein;nonstructural,0.9738255223880597,531,1,531
385,vHMM_3408,k141_25753,12.07399,216,174,Vesivirus,12.4,capsid,0.973708870967742,315,4,315
386,vHMM_13524,k141_53661,11.781747,117,156,Passerivirus,12.1,polyprotein,0.9736980991735537,341,1,341
387,vHMM_13237,k141_16873,11.77888,195,231,Avihepatovirus,12.1,polyprotein,0.9734611570247933,415,3,415
388,vHMM_13417,k141_43892,12.842626,402,375,Limnipivirus,13.2,polyprotein,0.9729262121212121,429,5,429
389,vHMM_13682,k141_5740,10.604605,299,239,Teschovirus,10.9,polyprotein,0.9728995412844036,401,5,401
390,vHMM_3409,k141_42302,11.164802,135,171,Vesivirus,11.5,capsid,0.970852347826087,472,2,472
391,vHMM_13398,k141_8776,12.314611,210,234,Kunsagivirus,12.7,polyprotein,0.9696544094488189,336,3,336
392,vHMM_13391,k141_22029,11.344257,274,250,Kunsagivirus,11.7,polyprotein,0.9695946153846156,511,5,511
393,vHMM_2421,k141_9001,12.312911,269,212,Astroviridae,12.7,capsid;VP90,0.9695205511811024,311,5,311
394,vHMM_13152,k141_24428,11.432991,217,178,Ampivirus,11.8,polyprotein,0.9688975423728813,433,6,433
395,vHMM_3520,k141_9686,12.013172,372,396,Vesivirus,12.4,polyprotein;nonstructural,0.9688041935483871,553,2,553
396,vHMM_3484,k141_39012,11.814607,359,296,Sapovirus,12.2,polyprotein;nonstructural,0.9684104098360656,773,4,773
397,vHMM_3409,k141_53789,11.125018,255,282,Vesivirus,11.5,capsid,0.9673928695652174,336,3,336
398,vHMM_3409,k141_53789,11.125018,60,87,Vesivirus,11.5,capsid,0.9673928695652174,336,3,336
399,vHMM_13636,k141_44951,11.217211,213,237,Salivirus,11.6,polyprotein,0.9670009482758621,454,2,454
400,vHMM_2432,k141_45247,13.537679,339,258,Astroviridae,14.0,polyprotein 1ab,0.9669770714285715,429,5,429
401,vHMM_13311,k141_29980,11.216568,1768,1720,Gallivirus,11.6,polyprotein,0.9669455172413793,4456,5,4456
402,vHMM_3479,k141_48451,10.151109,378,357,Norovirus,10.5,polyprotein;nonstructural,0.9667722857142858,405,4,405
403,vHMM_3512,k141_22978,12.95433,57,84,Vesivirus,13.4,polyprotein;nonstructural,0.9667410447761194,323,2,323
404,vHMM_13602,k141_22968,16.1432,102,72,Rosavirus,16.7,polyprotein,0.9666586826347306,324,4,324
405,vHMM_3519,k141_17855,12.271125,24,69,Vesivirus,12.7,polyprotein;nonstructural,0.9662303149606299,310,2,310
406,vHMM_3496,k141_11759,11.688359,273,303,Sapovirus,12.1,polyprotein;nonstructural,0.9659800826446281,334,3,334
407,vHMM_13310,k141_46936,13.505792,90,111,Gallivirus,14.0,polyprotein,0.9646994285714285,310,2,310
408,vHMM_13437,k141_38527,11.089466,168,117,Livupivirus,11.5,polyprotein,0.9643013913043478,315,5,315
409,vHMM_3396,k141_26634,10.885574,117,147,Norovirus,11.3,capsid,0.9633251327433627,304,3,304
410,vHMM_13499,k141_28974,12.409418,350,311,Pasivirus,12.9,polyprotein,0.9619703875968992,680,5,680
411,vHMM_13182,k141_11010,11.532133,288,333,Ampivirus,12.0,polyprotein,0.9610110833333333,473,2,473
412,vHMM_13540,k141_34451,11.529699,258,294,Poecivirus,12.0,polyprotein,0.96080825,329,2,329
413,vHMM_13484,k141_10343,10.856857,399,423,Parechovirus,11.3,polyprotein,0.9607838053097344,498,2,498
414,vHMM_13672,k141_42556,11.617442,126,99,Sicinivirus,12.1,polyprotein,0.9601191735537191,339,6,339
415,vHMM_13637,k141_33177,11.414778,105,87,Salivirus,11.9,polyprotein,0.9592250420168067,537,6,537
416,vHMM_13680,k141_2926,11.982102,486,438,Sicinivirus,12.5,polyprotein,0.95856816,792,4,792
417,vHMM_13567,k141_2335,13.874765,126,81,Potamipivirus,14.5,polyprotein,0.9568803448275862,363,4,363
418,vHMM_13169,k141_41980,12.053566,112,85,Ampivirus,12.6,polyprotein,0.9566322222222222,319,5,319
419,vHMM_13409,k141_38903,10.321318,18258,18294,Limnipivirus,10.8,polyprotein,0.9556775925925926,56276,1,56276
420,vHMM_13652,k141_50644,10.320743,51,12,Senecavirus,10.8,polyprotein,0.9556243518518518,315,6,315
421,vHMM_3474,k141_18638,11.174533,141,117,Norovirus,11.7,polyprotein;nonstructural,0.9550882905982907,378,5,378
422,vHMM_13441,k141_13774,10.026414,291,315,Livupivirus,10.5,polyprotein,0.9548965714285715,356,1,356
423,vHMM_3385,k141_19234,11.458678,340,277,Caliciviridae,12.0,capsid,0.9548898333333334,397,5,397
424,vHMM_3455,k141_14799,14.86927,120,144,Norovirus,15.6,polyprotein;nonstructural,0.9531583333333333,334,2,334
425,vHMM_13374,k141_18434,9.434132,282,303,Hunnivirus,9.9,polyprotein,0.9529426262626263,303,1,303
426,vHMM_2416,k141_38788,10.954016,39,12,Astroviridae,11.5,capsid;VP90,0.9525231304347825,390,6,390
427,vHMM_3414,k141_2929,10.659692,326,296,Vesivirus,11.2,capsid,0.9517582142857143,419,4,419
428,vHMM_13318,k141_643,11.402204,780,825,Gallivirus,12.0,polyprotein,0.9501836666666666,948,2,948
429,vHMM_13485,k141_11858,10.543772,331,310,Parechovirus,11.1,polyprotein,0.9498893693693694,379,4,379
430,vHMM_13690,k141_43518,11.300096,369,333,Teschovirus,11.9,polyprotein,0.9495878991596638,537,6,537
431,vHMM_13572,k141_47776,11.097584,41,2,Potamipivirus,11.7,polyprotein,0.948511452991453,308,4,308
432,vHMM_13445,k141_50948,11.647942,169,142,Livupivirus,12.3,polyprotein,0.9469871544715447,328,4,328
433,vHMM_3396,k141_10320,10.700124,287,260,Norovirus,11.3,capsid,0.946913628318584,311,6,311
434,vHMM_13662,k141_43273,11.53321,36,84,Sicinivirus,12.2,polyprotein,0.9453450819672132,671,2,671
435,vHMM_13193,k141_33408,12.755741,286,244,Ampivirus,13.5,polyprotein,0.9448697037037037,307,5,307
436,vHMM_13489,k141_11618,11.313392,165,201,Parechovirus,12.0,polyprotein,0.9427826666666667,566,3,566
437,vHMM_13522,k141_22709,10.934047,409,376,Passerivirus,11.6,polyprotein,0.9425902586206897,475,5,475
438,vHMM_2432,k141_40495,13.195164,188,131,Astroviridae,14.0,polyprotein 1ab,0.9425117142857143,413,4,413
439,vHMM_13369,k141_31627,11.490425,264,306,Hepatovirus,12.2,polyprotein,0.9418381147540984,347,1,347
440,vHMM_13636,k141_53135,10.923383,130,103,Salivirus,11.6,polyprotein,0.9416709482758621,478,6,478
441,vHMM_13480,k141_34168,12.894202,267,240,Parechovirus,13.7,polyprotein,0.9411826277372263,321,6,321
442,vHMM_13510,k141_17808,11.668189,125,101,Pasivirus,12.4,polyprotein,0.9409829838709677,326,4,326
443,vHMM_13216,k141_12764,10.057549,517,496,Aquamavirus,10.7,polyprotein,0.9399578504672897,532,4,532
444,vHMM_13581,k141_17928,11.747966,254,221,Rafivirus,12.5,polyprotein,0.93983728,305,5,305
445,vHMM_13400,k141_1106,11.650414,168,195,Kunsagivirus,12.4,polyprotein,0.9395495161290321,312,3,312
446,vHMM_2422,k141_21477,10.992568,120,93,Astroviridae,11.7,polyprotein 1ab,0.9395357264957266,393,6,393
447,vHMM_2478,k141_47836,12.303946,189,225,Mamastrovirus,13.1,polyprotein 1ab,0.9392325190839694,521,2,521
448,vHMM_13157,k141_45670,11.740335,216,177,Ampivirus,12.5,polyprotein,0.9392268,357,4,357
449,vHMM_13168,k141_16088,10.328964,84,42,Ampivirus,11.0,polyprotein,0.9389967272727272,681,4,681
450,vHMM_13291,k141_18466,11.735606,267,243,Erbovirus,12.5,polyprotein,0.9388484800000001,360,4,360
451,vHMM_3434,k141_34800,11.54134,287,248,Lagovirus,12.3,polyprotein;nonstructural,0.9383203252032519,419,4,419
452,vHMM_13615,k141_17639,9.66128,257,206,Sakobuvirus,10.3,polyprotein,0.937988349514563,392,6,392
453,vHMM_13601,k141_11759,12.836369,304,268,Rosavirus,13.7,polyprotein,0.9369612408759124,334,6,334
454,vHMM_13472,k141_5805,11.136474,90,123,Oscivirus,11.9,polyprotein,0.9358381512605042,336,3,336
455,vHMM_13260,k141_48398,12.717778,1550,1511,Cosavirus,13.6,polyprotein,0.9351307352941176,1781,6,1781
456,vHMM_13729,k141_34116,11.688366,21,63,Tremovirus,12.5,polyprotein,0.93506928,304,2,304
457,vHMM_3484,k141_10804,11.407502,321,252,Sapovirus,12.2,polyprotein;nonstructural,0.9350411475409836,456,4,456
458,vHMM_13672,k141_34866,11.312798,191,161,Sicinivirus,12.1,polyprotein,0.9349419834710745,386,6,386
459,vHMM_13137,k141_42905,12.218352,275,230,Ailurivirus,13.1,polyprotein,0.9326986259541985,452,6,452
460,vHMM_2466,k141_52984,11.357964,129,96,Mamastrovirus,12.2,polyprotein 1ab,0.930980655737705,405,5,405
461,vHMM_13615,k141_10453,9.572284,210,258,Sakobuvirus,10.3,polyprotein,0.9293479611650485,471,1,471
462,vHMM_13399,k141_51331,11.684586,199,151,Kunsagivirus,12.6,polyprotein,0.9273480952380952,334,6,334
463,vHMM_13253,k141_19842,10.937452,279,300,Avisivirus,11.8,polyprotein,0.9269027118644068,361,1,361
464,vHMM_13421,k141_3991,10.8395,144,165,Limnipivirus,11.7,polyprotein,0.9264529914529914,365,1,365
465,vHMM_3523,k141_35759,10.56009,300,351,Vesivirus,11.4,polyprotein;nonstructural,0.9263236842105264,415,3,415
466,vHMM_13509,k141_30160,13.698093,120,150,Pasivirus,14.8,polyprotein,0.9255468243243243,306,3,306
467,vHMM_13352,k141_41159,12.117211,61,7,Harkavirus,13.1,polyprotein,0.9249779389312976,469,4,469
468,vHMM_13642,k141_415,11.835952,114,150,Senecavirus,12.8,polyprotein,0.92468375,392,1,392
469,vHMM_3481,k141_29338,10.815844,330,354,Sapovirus,11.7,polyprotein;nonstructural,0.9244311111111112,790,1,790
470,vHMM_13665,k141_18852,12.473239,307,205,Sicinivirus,13.5,polyprotein,0.9239436296296296,328,4,328
471,vHMM_3520,k141_35008,11.456366,155,131,Vesivirus,12.4,polyprotein;nonstructural,0.9239004838709677,683,5,683
472,vHMM_13494,k141_16994,11.53821,201,240,Parechovirus,12.5,polyprotein,0.9230567999999999,324,1,324
473,vHMM_13565,k141_38305,12.275962,111,216,Potamipivirus,13.3,polyprotein,0.9230046616541353,347,2,347
474,vHMM_13282,k141_20538,14.398746,36,69,Crohivirus,15.6,polyprotein,0.9229965384615384,478,1,478
475,vHMM_13313,k141_22136,11.902595,171,204,Gallivirus,12.9,polyprotein,0.9226817829457364,653,3,653
476,vHMM_13690,k141_26297,10.972775,707,689,Teschovirus,11.9,polyprotein,0.9220819327731092,803,6,803
477,vHMM_3479,k141_22873,9.681823,368,344,Norovirus,10.5,polyprotein;nonstructural,0.9220783809523809,491,5,491
