,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
1774,vHMM_13510,k141_180935,12.795565,75,51,Pasivirus,12.4,polyprotein,1.0319004032258063,342,6,342
1775,vHMM_13489,k141_66291,12.381168,234,264,Parechovirus,12.0,polyprotein,1.0317640000000001,345,3,345
1776,vHMM_13374,k141_152007,10.214439,192,213,Hunnivirus,9.9,polyprotein,1.0317615151515152,305,3,305
1777,vHMM_13379,k141_200275,12.689948,318,348,Hunnivirus,12.3,polyprotein,1.0317030894308943,454,2,454
1778,vHMM_13606,k141_92909,11.244983,192,225,Rosavirus,10.9,polyprotein,1.0316498165137613,355,1,355
1779,vHMM_13168,k141_104474,11.348106,153,210,Ampivirus,11.0,polyprotein,1.031646,584,3,584
1780,vHMM_3424,k141_4083,14.546095,399,366,Lagovirus,14.1,polyprotein;nonstructural,1.0316379432624114,414,4,414
1781,vHMM_13627,k141_267255,11.760643,378,414,Sakobuvirus,11.4,polyprotein,1.031635350877193,462,3,462
1782,vHMM_13638,k141_213077,10.830723,424,397,Salivirus,10.5,polyprotein,1.0314974285714287,589,5,589
1783,vHMM_13629,k141_319229,4.950744,60,84,Sakobuvirus,4.8,polyprotein,1.0314050000000001,426,3,426
1784,vHMM_13275,k141_109112,12.786899,244,169,Crohivirus,12.4,polyprotein,1.0312015322580645,538,6,538
1785,vHMM_13294,k141_21332,10.619722,59,41,Erbovirus,10.3,polyprotein,1.0310409708737862,362,5,362
1786,vHMM_13705,k141_50928,12.578391,271,223,Torchivirus,12.2,polyprotein,1.031015655737705,361,6,361
1787,vHMM_13284,k141_338206,10.721579,18,69,Crohivirus,10.4,polyprotein,1.0309210576923076,426,1,426
1788,vHMM_13577,k141_112402,12.782689,162,111,Potamipivirus,12.4,polyprotein,1.0308620161290323,303,6,303
1789,vHMM_13409,k141_120460,11.133002,204,243,Limnipivirus,10.8,polyprotein,1.0308335185185185,333,1,333
1790,vHMM_13743,k141_239339,12.88527,165,138,Tremovirus,12.5,polyprotein,1.0308216000000001,345,6,345
1791,vHMM_13259,k141_309083,12.369301,65,35,Cardiovirus,12.0,polyprotein,1.0307750833333333,368,4,368
1792,vHMM_13457,k141_70597,13.49842,245,215,Megrivirus,13.1,polyprotein,1.0304137404580151,320,4,320
1793,vHMM_13379,k141_165185,12.673946,340,316,Hunnivirus,12.3,polyprotein,1.030402113821138,457,4,457
1794,vHMM_13307,k141_303464,12.467624,116,92,Erbovirus,12.1,polyprotein,1.0303821487603306,353,5,353
1795,vHMM_3383,k141_171387,13.291195,402,444,Caliciviridae,12.9,capsid,1.0303251937984497,466,1,466
1796,vHMM_13469,k141_286418,11.127141,268,226,Oscivirus,10.8,polyprotein,1.0302908333333332,367,5,367
1797,vHMM_3521,k141_195167,12.980147,486,534,Vesivirus,12.6,polyprotein;nonstructural,1.0301703968253968,885,1,885
1798,vHMM_13668,k141_309727,11.22831,90,117,Sicinivirus,10.9,polyprotein,1.0301201834862386,859,1,859
1799,vHMM_13494,k141_151550,12.876424,70,40,Parechovirus,12.5,polyprotein,1.03011392,211,4,211
1800,vHMM_3394,k141_127057,12.669043,156,183,Lagovirus,12.3,capsid,1.0300034959349593,421,1,421
1801,vHMM_13110,k141_364067,12.564247,54,90,Aalivirus,12.2,polyprotein,1.0298563114754098,333,2,333
1802,vHMM_3471,k141_74784,13.079121,355,310,Norovirus,12.7,polyprotein;nonstructural,1.0298520472440946,439,4,439
1803,vHMM_13377,k141_183716,12.564156,444,468,Hunnivirus,12.2,polyprotein,1.0298488524590166,497,2,497
1804,vHMM_13484,k141_266249,11.636932,186,156,Parechovirus,11.3,polyprotein,1.0298169911504425,510,5,510
1805,vHMM_13690,k141_114221,12.254623,170,128,Teschovirus,11.9,polyprotein,1.0298002521008403,386,4,386
1806,vHMM_13263,k141_20388,11.326613,93,66,Cosavirus,11.0,polyprotein,1.029692090909091,318,6,318
1807,vHMM_13168,k141_106441,11.325755,195,234,Ampivirus,11.0,polyprotein,1.0296140909090907,335,2,335
1808,vHMM_13168,k141_249843,11.325755,54,93,Ampivirus,11.0,polyprotein,1.0296140909090907,336,2,336
1809,vHMM_13168,k141_299206,11.325755,279,318,Ampivirus,11.0,polyprotein,1.0296140909090907,336,3,336
1810,vHMM_13277,k141_99400,15.231143,654,684,Crohivirus,14.8,polyprotein,1.0291312837837836,724,1,724
1811,vHMM_13494,k141_333782,12.863913,155,110,Parechovirus,12.5,polyprotein,1.02911304,446,6,446
1812,vHMM_13274,k141_101136,11.113446,140,116,Crohivirus,10.8,polyprotein,1.0290227777777776,503,4,503
1813,vHMM_18380,k141_334095,11.316402,207,372,Hunnivirus,11.0,polyprotein,1.0287638181818182,377,1,377
1814,vHMM_13250,k141_138337,12.032993,135,156,Avisivirus,11.7,polyprotein,1.0284609401709401,410,2,410
1815,vHMM_3519,k141_170169,13.061326,237,297,Vesivirus,12.7,polyprotein;nonstructural,1.0284508661417322,510,1,510
1816,vHMM_13330,k141_359469,7.199063,321,279,Harkavirus,7.0,polyprotein,1.0284375714285714,327,5,327
1817,vHMM_13540,k141_201771,12.340674,150,111,Poecivirus,12.0,polyprotein,1.0283895,531,5,531
1818,vHMM_13374,k141_117392,10.180301,408,369,Hunnivirus,9.9,polyprotein,1.0283132323232322,426,6,426
1819,vHMM_13302,k141_139264,11.516038,475,439,Erbovirus,11.2,polyprotein,1.0282176785714285,721,5,721
1820,vHMM_13594,k141_1212,11.515766,87,126,Rafivirus,11.2,polyprotein,1.028193392857143,214,3,214
1821,vHMM_13448,k141_14444,12.23536,181,157,Megrivirus,11.9,polyprotein,1.028181512605042,946,5,946
1822,vHMM_13661,k141_291642,11.410486,156,192,Sicinivirus,11.1,polyprotein,1.0279717117117118,413,1,413
1823,vHMM_13383,k141_55979,11.923887,36,63,Hunnivirus,11.6,polyprotein,1.0279212931034483,482,2,482
1824,vHMM_13110,k141_296577,12.539324,384,354,Aalivirus,12.2,polyprotein,1.0278134426229508,768,4,768
1825,vHMM_13294,k141_149522,10.58486,657,678,Erbovirus,10.3,polyprotein,1.0276563106796117,740,1,740
1826,vHMM_3392,k141_199308,11.098421,123,147,Lagovirus,10.8,capsid,1.027631574074074,229,1,229
1827,vHMM_13284,k141_66333,10.686807,382,331,Crohivirus,10.4,polyprotein,1.027577596153846,517,5,517
1828,vHMM_13404,k141_97709,11.507387,311,278,Kunsagivirus,11.2,polyprotein,1.0274452678571429,404,4,404
1829,vHMM_13168,k141_320050,11.296378,226,187,Ampivirus,11.0,polyprotein,1.0269434545454545,316,4,316
1830,vHMM_2454,k141_177811,12.112837,210,276,Avastrovirus,11.8,polyprotein 1ab,1.0265116101694916,360,2,360
1831,vHMM_13152,k141_333553,12.112675,129,84,Ampivirus,11.8,polyprotein,1.026497881355932,345,5,345
1832,vHMM_13168,k141_127131,11.291269,176,143,Ampivirus,11.0,polyprotein,1.026479,326,6,326
1833,vHMM_13168,k141_379909,11.290484,216,255,Ampivirus,11.0,polyprotein,1.0264076363636363,346,1,346
1834,vHMM_3508,k141_344829,11.494922,183,213,Vesivirus,11.2,polyprotein;nonstructural,1.0263323214285716,492,3,492
1835,vHMM_13168,k141_64226,11.289389,144,189,Ampivirus,11.0,polyprotein,1.026308090909091,766,1,766
1836,vHMM_13611,k141_270232,10.776051,122,101,Rosavirus,10.5,polyprotein,1.0262905714285715,329,6,329
1837,vHMM_13168,k141_189178,11.288204,270,309,Ampivirus,11.0,polyprotein,1.0262003636363637,339,1,339
1838,vHMM_13137,k141_360583,13.441978,57,6,Ailurivirus,13.1,polyprotein,1.0261051908396948,324,5,324
1839,vHMM_3478,k141_357362,11.287066,285,375,Norovirus,11.0,polyprotein;nonstructural,1.0260969090909091,479,2,479
1840,vHMM_13178,k141_339612,12.312225,201,279,Ampivirus,12.0,polyprotein,1.02601875,318,1,318
1841,vHMM_13650,k141_149472,11.182068,84,144,Senecavirus,10.9,polyprotein,1.0258777981651375,592,1,592
1842,vHMM_13705,k141_365650,12.513547,249,288,Torchivirus,12.2,polyprotein,1.0257005737704918,881,3,881
1843,vHMM_13489,k141_362403,12.308201,192,219,Parechovirus,12.0,polyprotein,1.0256834166666666,347,1,347
1844,vHMM_13119,k141_78682,12.615291,111,72,Aalivirus,12.3,polyprotein,1.0256334146341461,366,6,366
1845,vHMM_13270,k141_106610,12.717571,378,432,Cosavirus,12.4,polyprotein,1.0256105645161289,649,1,649
1846,vHMM_13638,k141_278137,10.768706,377,350,Salivirus,10.5,polyprotein,1.0255910476190475,404,4,404
1847,vHMM_13494,k141_29921,12.818562,39,9,Parechovirus,12.5,polyprotein,1.02548496,312,5,312
1848,vHMM_13293,k141_60037,11.585213,151,100,Erbovirus,11.3,polyprotein,1.025240088495575,616,6,616
1849,vHMM_3386,k141_246345,11.68725,531,483,Caliciviridae,11.4,capsid,1.0251973684210527,822,5,822
1850,vHMM_13477,k141_256725,10.456462,615,675,Oscivirus,10.2,polyprotein,1.0251433333333335,718,2,718
1851,vHMM_13739,k141_124962,11.478879,258,195,Tremovirus,11.2,polyprotein,1.0248999107142858,312,6,312
1852,vHMM_13168,k141_285160,11.271217,105,147,Ampivirus,11.0,polyprotein,1.024656090909091,319,3,319
1853,vHMM_13250,k141_388256,11.988009,150,168,Avisivirus,11.7,polyprotein,1.024616153846154,425,1,425
1854,vHMM_3409,k141_13663,11.782477,255,303,Vesivirus,11.5,capsid,1.0245632173913044,563,3,563
1855,vHMM_2437,k141_365500,11.162421,209,131,Astroviridae,10.9,polyprotein 1ab,1.0240753211009175,326,4,326
1856,vHMM_13317,k141_387699,11.674417,69,87,Gallivirus,11.4,polyprotein,1.0240716666666667,321,1,321
1857,vHMM_13557,k141_143881,11.673742,213,267,Potamipivirus,11.4,polyprotein,1.024012456140351,367,3,367
1858,vHMM_3392,k141_394533,11.057494,261,237,Lagovirus,10.8,capsid,1.023842037037037,297,6,297
1859,vHMM_3392,k141_394533,11.057494,84,60,Lagovirus,10.8,capsid,1.023842037037037,297,6,297
1860,vHMM_13629,k141_319229,4.9134517,339,360,Sakobuvirus,4.8,polyprotein,1.0236357708333335,426,3,426
1861,vHMM_13264,k141_291990,11.055255,924,963,Cosavirus,10.8,polyprotein,1.0236347222222222,1043,1,1043
1862,vHMM_13270,k141_207647,12.6929865,144,117,Cosavirus,12.4,polyprotein,1.023627943548387,330,5,330
1863,vHMM_13204,k141_281979,11.054788,305,269,Aphthovirus,10.8,polyprotein,1.0235914814814815,1451,6,1451
1864,vHMM_13672,k141_79404,12.385024,292,259,Sicinivirus,12.1,polyprotein,1.023555702479339,451,6,451
1865,vHMM_13697,k141_108141,13.099372,237,258,Torchivirus,12.8,polyprotein,1.0233884375,395,2,395
1866,vHMM_13239,k141_93184,11.359485,197,173,Avihepatovirus,11.1,polyprotein,1.023377027027027,323,6,323
1867,vHMM_13638,k141_48725,10.744938,710,689,Salivirus,10.5,polyprotein,1.0233274285714284,779,6,779
1868,vHMM_2465,k141_220764,14.427952,1866,1815,Avastrovirus,14.1,polyprotein 1ab,1.0232590070921985,2937,6,2937
1869,vHMM_3492,k141_321088,11.662903,313,253,Sapovirus,11.4,polyprotein;nonstructural,1.0230616666666665,361,5,361
1870,vHMM_13168,k141_77007,11.251519,210,249,Ampivirus,11.0,polyprotein,1.0228653636363636,346,1,346
1871,vHMM_13727,k141_44314,13.704965,48,78,Tremovirus,13.4,polyprotein,1.0227585820895522,479,3,479
1872,vHMM_13421,k141_242826,11.96429,40,13,Limnipivirus,11.7,polyprotein,1.022588888888889,322,4,322
1873,vHMM_3424,k141_315726,14.41804,340,307,Lagovirus,14.1,polyprotein;nonstructural,1.0225560283687942,370,4,370
1874,vHMM_13594,k141_191945,11.451644,165,204,Rafivirus,11.2,polyprotein,1.0224682142857144,217,1,217
1875,vHMM_2469,k141_389650,14.107388,169,130,Mamastrovirus,13.8,polyprotein 1ab,1.0222744927536231,439,5,439
1876,vHMM_3478,k141_318145,11.244041,696,567,Norovirus,11.0,polyprotein;nonstructural,1.0221855454545454,732,5,732
1877,vHMM_3408,k141_319481,12.674385,195,135,Vesivirus,12.4,capsid,1.0221278225806452,438,4,438
1878,vHMM_13303,k141_161645,13.185112,210,174,Erbovirus,12.9,polyprotein,1.0221017054263566,333,4,333
1879,vHMM_13106,k141_293353,11.037776,389,350,Aalivirus,10.8,polyprotein,1.0220162962962962,539,5,539
1880,vHMM_3475,k141_380331,13.0811,45,93,Norovirus,12.8,polyprotein;nonstructural,1.0219609374999998,431,1,431
1881,vHMM_13168,k141_69480,11.241049,228,270,Ampivirus,11.0,polyprotein,1.0219135454545454,578,1,578
1882,vHMM_3451,k141_288892,12.669527,284,248,Lagovirus,12.4,polyprotein;nonstructural,1.0217360483870968,332,4,332
1883,vHMM_3436,k141_204633,11.749123,169,100,Lagovirus,11.5,polyprotein;nonstructural,1.0216628695652175,301,5,301
1884,vHMM_13379,k141_138485,12.565778,337,289,Hunnivirus,12.3,polyprotein,1.0216079674796748,472,5,472
1885,vHMM_3489,k141_241330,12.664921,162,201,Sapovirus,12.4,polyprotein;nonstructural,1.0213645967741936,379,1,379
1886,vHMM_13419,k141_68010,15.014006,333,273,Limnipivirus,14.7,polyprotein,1.0213609523809524,396,6,396
1887,vHMM_13718,k141_284047,11.436174,183,222,Tottorivirus,11.2,polyprotein,1.0210869642857143,634,1,634
1888,vHMM_13250,k141_152007,11.944405,240,258,Avisivirus,11.7,polyprotein,1.0208893162393162,305,3,305
1889,vHMM_13108,k141_232898,13.780895,309,339,Aalivirus,13.5,polyprotein,1.020807037037037,362,2,362
1890,vHMM_13623,k141_325295,11.535095,468,513,Sakobuvirus,11.3,polyprotein,1.0208048672566372,730,2,730
1891,vHMM_13314,k141_48854,11.330485,305,272,Gallivirus,11.1,polyprotein,1.0207644144144143,605,6,605
1892,vHMM_13326,k141_381155,11.429257,376,340,Gallivirus,11.2,polyprotein,1.020469375,436,4,436
1893,vHMM_13333,k141_279702,10.3043375,1107,1140,Harkavirus,10.1,polyprotein,1.0202314356435644,1262,2,1262
1894,vHMM_13636,k141_238448,11.833309,169,130,Salivirus,11.6,polyprotein,1.0201128448275862,328,4,328
1895,vHMM_13361,k141_16052,12.442558,30,60,Hepatovirus,12.2,polyprotein,1.0198818032786885,307,1,307
1896,vHMM_13646,k141_54527,11.624647,444,480,Senecavirus,11.4,polyprotein,1.0197058771929823,568,3,568
1897,vHMM_3399,k141_100893,12.031974,120,153,Recovirus,11.8,capsid,1.0196588135593219,312,2,312
1898,vHMM_13489,k141_175766,12.235154,201,231,Parechovirus,12.0,polyprotein,1.0195961666666666,352,1,352
1899,vHMM_13494,k141_239835,12.742982,181,151,Parechovirus,12.5,polyprotein,1.01943856,283,6,283
1900,vHMM_18396,k141_28715,10.500163,330,516,Senecavirus,10.3,polyprotein,1.0194333009708738,520,1,520
1901,vHMM_13349,k141_323223,11.417169,207,141,Harkavirus,11.2,polyprotein,1.0193900892857144,474,5,474
1902,vHMM_13367,k141_42340,11.515968,67,25,Hepatovirus,11.3,polyprotein,1.0191122123893805,628,4,628
1903,vHMM_3409,k141_230547,11.719367,618,588,Vesivirus,11.5,capsid,1.0190753913043478,1251,6,1251
1904,vHMM_13443,k141_58220,12.124308,33,105,Livupivirus,11.9,polyprotein,1.0188494117647058,234,2,234
1905,vHMM_13374,k141_263568,10.085823,417,438,Hunnivirus,9.9,polyprotein,1.01877,524,2,524
1906,vHMM_13383,k141_380453,11.817693,93,126,Hunnivirus,11.6,polyprotein,1.0187666379310345,362,3,362
1907,vHMM_13240,k141_191733,13.243734,300,366,Avisivirus,13.0,polyprotein,1.0187487692307693,401,1,401
1908,vHMM_13367,k141_274723,11.5110035,52,13,Hepatovirus,11.3,polyprotein,1.0186728761061945,946,5,946
1909,vHMM_13189,k141_187650,10.287959,141,93,Ampivirus,10.1,polyprotein,1.0186098019801981,342,5,342
1910,vHMM_13157,k141_282209,12.731851,443,413,Ampivirus,12.5,polyprotein,1.01854808,458,5,458
1911,vHMM_13705,k141_157403,12.423749,364,277,Torchivirus,12.2,polyprotein,1.0183400819672133,421,6,421
1912,vHMM_3466,k141_340966,14.966859,318,282,Norovirus,14.7,polyprotein;nonstructural,1.0181536734693877,384,4,384
1913,vHMM_3509,k141_328845,11.300954,219,246,Vesivirus,11.1,polyprotein;nonstructural,1.018103963963964,347,2,347
1914,vHMM_13221,k141_368848,14.148318,177,147,Aquamavirus,13.9,polyprotein,1.0178646043165467,918,4,918
1915,vHMM_2484,k141_233815,10.78581,359,317,Mamastrovirus,10.6,polyprotein 1ab,1.017529245283019,461,4,461
1916,vHMM_13645,k141_384392,10.987666,298,262,Senecavirus,10.8,polyprotein,1.0173764814814814,346,6,346
1917,vHMM_13627,k141_270669,11.597181,114,159,Sakobuvirus,11.4,polyprotein,1.0172965789473685,331,3,331
1918,vHMM_13391,k141_176451,11.90026,12580,12550,Kunsagivirus,11.7,polyprotein,1.0171162393162394,52153,6,52153
1919,vHMM_13216,k141_66816,10.883051,287,251,Aquamavirus,10.7,polyprotein,1.017107570093458,365,5,365
1920,vHMM_13688,k141_137090,11.285455,296,272,Teschovirus,11.1,polyprotein,1.0167076576576577,305,5,305
1921,vHMM_13659,k141_251535,13.82682,237,264,Sicinivirus,13.6,polyprotein,1.0166779411764706,317,2,317
1922,vHMM_13688,k141_389154,11.2849045,171,207,Teschovirus,11.1,polyprotein,1.016658063063063,343,1,343
1923,vHMM_13504,k141_240289,11.996002,110,77,Pasivirus,11.8,polyprotein,1.0166103389830508,557,6,557
1924,vHMM_3418,k141_237624,11.080476,303,330,Caliciviridae,10.9,polyprotein;nonstructural,1.0165574311926606,363,2,363
1925,vHMM_13642,k141_383573,13.011209,80,29,Senecavirus,12.8,polyprotein,1.016500703125,338,5,338
1926,vHMM_13404,k141_11351,11.383142,60,93,Kunsagivirus,11.2,polyprotein,1.0163519642857144,801,3,801
1927,vHMM_13741,k141_230654,17.276466,174,201,Tremovirus,17.0,polyprotein,1.0162627058823528,331,3,331
1928,vHMM_13212,k141_222168,12.093206,237,261,Aquamavirus,11.9,polyprotein,1.0162357983193278,452,2,452
1929,vHMM_13395,k141_276801,12.701389,330,357,Kunsagivirus,12.5,polyprotein,1.0161111200000001,579,1,579
1930,vHMM_13274,k141_177338,10.973572,225,258,Crohivirus,10.8,polyprotein,1.0160714814814815,488,2,488
1931,vHMM_13303,k141_388746,13.105391,651,675,Erbovirus,12.9,polyprotein,1.0159217829457363,805,1,805
1932,vHMM_13117,k141_381858,10.4637375,240,270,Aalivirus,10.3,polyprotein,1.0158968446601941,610,3,610
1933,vHMM_13473,k141_117384,10.869442,258,288,Oscivirus,10.7,polyprotein,1.0158357009345795,414,1,414
1934,vHMM_13261,k141_98900,11.174137,3,33,Cosavirus,11.0,polyprotein,1.0158306363636365,315,3,315
1935,vHMM_13421,k141_112685,11.88358,294,252,Limnipivirus,11.7,polyprotein,1.0156905982905984,414,4,414
1936,vHMM_13254,k141_230319,11.781139,246,225,Bopivirus,11.6,polyprotein,1.0156154310344827,336,5,336
1937,vHMM_13250,k141_193882,11.88203,21,42,Avisivirus,11.7,polyprotein,1.0155581196581198,340,3,340
1938,vHMM_13504,k141_311586,11.982869,192,225,Pasivirus,11.8,polyprotein,1.0154973728813559,461,2,461
1939,vHMM_13128,k141_203588,12.185804,251,221,Aalivirus,12.0,polyprotein,1.0154836666666667,383,4,383
1940,vHMM_13511,k141_363353,11.980672,369,405,Pasivirus,11.8,polyprotein,1.0153111864406779,422,1,422
1941,vHMM_13667,k141_90451,12.588941,72,132,Sicinivirus,12.4,polyprotein,1.015237177419355,356,2,356
1942,vHMM_13406,k141_293810,11.876958,266,221,Limnipivirus,11.7,polyprotein,1.0151246153846154,302,5,302
1943,vHMM_13354,k141_129774,12.281474,435,399,Hepatovirus,12.1,polyprotein,1.0149978512396693,459,6,459
1944,vHMM_13457,k141_194704,13.296341,72,42,Megrivirus,13.1,polyprotein,1.0149878625954198,420,5,420
1945,vHMM_13210,k141_134183,11.671353,348,399,Aquamavirus,11.5,polyprotein,1.0149002608695652,418,3,418
1946,vHMM_13168,k141_235952,11.163301,267,306,Ampivirus,11.0,polyprotein,1.0148455454545455,362,3,362
1947,vHMM_13191,k141_340100,10.451987,18,51,Ampivirus,10.3,polyprotein,1.0147560194174758,374,3,374
1948,vHMM_13596,k141_64887,11.466134,148,112,Rafivirus,11.3,polyprotein,1.0147021238938052,805,5,805
1949,vHMM_13193,k141_341559,13.698184,63,99,Ampivirus,13.5,polyprotein,1.0146802962962962,202,2,202
1950,vHMM_13317,k141_89611,11.567284,9,45,Gallivirus,11.4,polyprotein,1.0146740350877193,611,2,611
1951,vHMM_2483,k141_140325,11.769494,122,98,Mamastrovirus,11.6,polyprotein 1ab,1.0146115517241379,383,4,383
1952,vHMM_3389,k141_343186,13.086669,135,192,Lagovirus,12.9,capsid,1.014470465116279,445,1,445
1953,vHMM_13672,k141_355560,12.274722,99,126,Sicinivirus,12.1,polyprotein,1.014439834710744,344,2,344
1954,vHMM_13482,k141_381089,13.288585,213,252,Parechovirus,13.1,polyprotein,1.0143958015267176,339,2,339
1955,vHMM_3399,k141_117806,11.969865,204,228,Recovirus,11.8,capsid,1.014395338983051,336,1,336
1956,vHMM_13162,k141_142733,11.766442,114,153,Ampivirus,11.6,polyprotein,1.014348448275862,374,3,374
1957,vHMM_13382,k141_76435,12.576937,228,204,Hunnivirus,12.4,polyprotein,1.0142691129032257,327,6,327
1958,vHMM_13137,k141_307470,13.285577,159,198,Ailurivirus,13.1,polyprotein,1.0141661832061069,336,2,336
1959,vHMM_3505,k141_80257,11.256578,1745,1700,Vesivirus,11.1,polyprotein;nonstructural,1.0141061261261262,2189,5,2189
1960,vHMM_3492,k141_131270,11.560001,396,432,Sapovirus,11.4,polyprotein;nonstructural,1.0140351754385963,446,2,446
1961,vHMM_18383,k141_157279,28.087774,246,408,Livupivirus,27.7,polyprotein,1.0139990613718413,461,2,461
1962,vHMM_3517,k141_186622,10.950226,41,5,Vesivirus,10.8,polyprotein;nonstructural,1.013909814814815,209,6,209
1963,vHMM_2423,k141_275408,11.55837,186,132,Astroviridae,11.4,polyprotein 1ab,1.0138921052631578,357,6,357
1964,vHMM_2425,k141_289636,15.713614,218,164,Astroviridae,15.5,polyprotein 1ab,1.0137815483870967,428,6,428
1965,vHMM_13685,k141_294228,11.252834,207,171,Teschovirus,11.1,polyprotein,1.013768828828829,312,5,312
1966,vHMM_13377,k141_12010,12.366203,450,468,Hunnivirus,12.2,polyprotein,1.0136231967213116,579,1,579
1967,vHMM_13355,k141_381949,13.884088,381,423,Hepatovirus,13.7,polyprotein,1.0134370802919708,536,2,536
1968,vHMM_13404,k141_345991,11.350296,654,699,Kunsagivirus,11.2,polyprotein,1.0134192857142859,739,3,739
1969,vHMM_13366,k141_210174,11.145966,324,279,Hepatovirus,11.0,polyprotein,1.0132696363636364,384,6,384
1970,vHMM_13633,k141_225617,11.752532,285,327,Salivirus,11.6,polyprotein,1.0131493103448277,338,3,338
1971,vHMM_13294,k141_379984,10.433286,648,666,Erbovirus,10.3,polyprotein,1.0129403883495145,711,3,711
1972,vHMM_13522,k141_374969,11.7484455,252,279,Passerivirus,11.6,polyprotein,1.012797025862069,347,3,347
1973,vHMM_13377,k141_151320,12.352783,321,351,Hunnivirus,12.2,polyprotein,1.0125231967213115,391,3,391
1974,vHMM_13330,k141_230851,7.087631,297,273,Harkavirus,7.0,polyprotein,1.0125187142857144,450,4,450
1975,vHMM_13216,k141_154095,10.83161,387,426,Aquamavirus,10.7,polyprotein,1.0123,492,3,492
1976,vHMM_13738,k141_4933,13.766672,6,87,Tremovirus,13.6,polyprotein,1.012255294117647,304,1,304
1977,vHMM_13168,k141_40575,11.129337,285,324,Ampivirus,11.0,polyprotein,1.011757909090909,368,2,368
1978,vHMM_13504,k141_110431,11.938516,125,92,Pasivirus,11.8,polyprotein,1.0117386440677965,476,6,476
1979,vHMM_13409,k141_277389,10.925889,636,672,Limnipivirus,10.8,polyprotein,1.0116563888888888,739,2,739
1980,vHMM_13638,k141_34385,10.620861,358,337,Salivirus,10.5,polyprotein,1.0115105714285715,421,4,421
1981,vHMM_13522,k141_8514,11.731886,219,240,Passerivirus,11.6,polyprotein,1.0113694827586206,351,3,351
1982,vHMM_13705,k141_178541,12.337732,149,92,Torchivirus,12.2,polyprotein,1.0112895081967215,326,6,326
1983,vHMM_13361,k141_216789,12.336273,76,43,Hepatovirus,12.2,polyprotein,1.0111699180327869,352,4,352
1984,vHMM_3447,k141_5416,13.041597,63,162,Lagovirus,12.9,polyprotein;nonstructural,1.0109765116279068,352,2,352
1985,vHMM_13494,k141_175597,12.636253,480,519,Parechovirus,12.5,polyprotein,1.01090024,1799,2,1799
1986,vHMM_2429,k141_157606,10.917371,216,159,Astroviridae,10.8,polyprotein 1ab,1.010867685185185,396,5,396
1987,vHMM_13456,k141_353045,12.0285,384,345,Megrivirus,11.9,polyprotein,1.010798319327731,564,6,564
1988,vHMM_2474,k141_146227,11.523039,396,435,Mamastrovirus,11.4,polyprotein 1ab,1.010792894736842,504,1,504
1989,vHMM_13443,k141_373584,12.026722,291,339,Livupivirus,11.9,polyprotein,1.0106489075630252,419,2,419
1990,vHMM_13404,k141_323904,11.317388,231,273,Kunsagivirus,11.2,polyprotein,1.0104810714285715,441,2,441
1991,vHMM_3396,k141_228620,11.418367,166,127,Norovirus,11.3,capsid,1.0104749557522124,346,4,346
1992,vHMM_13294,k141_359313,10.406925,27,51,Erbovirus,10.3,polyprotein,1.010381067961165,372,2,372
1993,vHMM_13168,k141_315073,11.112901,270,309,Ampivirus,11.0,polyprotein,1.0102637272727273,323,3,323
1994,vHMM_13485,k141_310516,11.211318,24,57,Parechovirus,11.1,polyprotein,1.0100286486486487,522,1,522
1995,vHMM_13530,k141_392290,11.512758,267,306,Poecivirus,11.4,polyprotein,1.009891052631579,358,1,358
1996,vHMM_13110,k141_384662,12.318242,431,404,Aalivirus,12.2,polyprotein,1.0096919672131148,926,6,926
1997,vHMM_3443,k141_38071,12.314242,176,101,Lagovirus,12.2,polyprotein;nonstructural,1.0093640983606558,500,5,500
1998,vHMM_13229,k141_203615,13.323122,3,48,Avihepatovirus,13.2,polyprotein,1.0093274242424242,470,2,470
1999,vHMM_13596,k141_27622,11.404893,429,390,Rafivirus,11.3,polyprotein,1.0092825663716813,759,6,759
2000,vHMM_2463,k141_44947,13.019245,514,490,Avastrovirus,12.9,polyprotein 1ab,1.0092437984496123,565,6,565
2001,vHMM_13504,k141_42910,11.907733,126,159,Pasivirus,11.8,polyprotein,1.0091299152542372,396,1,396
2002,vHMM_13370,k141_146399,12.714616,70,46,Hunnivirus,12.6,polyprotein,1.009096507936508,397,5,397
2003,vHMM_13307,k141_280058,12.209543,168,201,Erbovirus,12.1,polyprotein,1.0090531404958678,307,1,307
2004,vHMM_13700,k141_160984,12.108632,409,385,Torchivirus,12.0,polyprotein,1.0090526666666666,745,5,745
2005,vHMM_13148,k141_260445,12.713939,261,309,Ampivirus,12.6,polyprotein,1.0090427777777777,349,3,349
2006,vHMM_3418,k141_159922,10.996559,234,279,Caliciviridae,10.9,polyprotein;nonstructural,1.008858623853211,332,1,332
2007,vHMM_3402,k141_362821,13.618856,294,324,Recovirus,13.5,capsid,1.008804148148148,383,1,383
2008,vHMM_13666,k141_187299,12.708615,153,177,Sicinivirus,12.6,polyprotein,1.008620238095238,379,1,379
2009,vHMM_13606,k141_99540,10.9938345,165,144,Rosavirus,10.9,polyprotein,1.0086086697247707,345,6,345
2010,vHMM_3506,k141_366300,13.715021,192,264,Vesivirus,13.6,polyprotein;nonstructural,1.0084574264705883,340,3,340
