,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
228,vHMM_18363,k141_14445,62.288742,6865,5782,Picornaviridae,23.0,polyprotein,2.7082061739130436,7720,6,7720
229,vHMM_18392,k141_8341,33.626595,1257,1764,Rafivirus,12.5,polyprotein,2.6901276000000003,7880,3,7880
230,vHMM_18369,k141_8341,141.30392,6003,7446,Avihepatovirus,52.6,polyprotein,2.6863863117870723,7880,3,7880
231,vHMM_18373,k141_6860,22.93463,842,329,Cosavirus,8.6,polyprotein,2.666817441860465,905,6,905
232,vHMM_13270,k141_8341,32.8443,6801,6891,Cosavirus,12.4,polyprotein,2.6487338709677415,7880,3,7880
233,vHMM_18374,k141_3904,21.986584,54,474,Crohivirus,8.4,polyprotein,2.617450476190476,604,2,604
234,vHMM_18401,k141_14445,49.876064,3508,2779,Tremovirus,19.2,polyprotein,2.5977116666666666,7720,6,7720
235,vHMM_3436,k141_14445,29.776974,2023,1915,Lagovirus,11.5,polyprotein;nonstructural,2.5893020869565215,7720,6,7720
236,vHMM_13591,k141_8341,38.226536,4779,4890,Rafivirus,14.9,polyprotein,2.5655393288590607,7880,3,7880
237,vHMM_3420,k141_14445,39.48532,2992,2911,Caliciviridae,15.4,polyprotein;nonstructural,2.5639818181818184,7720,6,7720
238,vHMM_13477,k141_8341,26.09317,4809,4884,Oscivirus,10.2,polyprotein,2.5581539215686275,7880,3,7880
239,vHMM_3513,k141_14445,34.246838,3448,3325,Vesivirus,13.4,polyprotein;nonstructural,2.555734179104477,7720,6,7720
240,vHMM_18391,k141_6860,28.877604,833,218,Potamipivirus,11.3,polyprotein,2.5555401769911503,905,6,905
241,vHMM_13218,k141_8341,31.186491,4854,4956,Aquamavirus,12.3,polyprotein,2.5354870731707315,7880,3,7880
242,vHMM_18371,k141_1885,34.648838,42,258,Bopivirus,13.7,polyprotein,2.529112262773723,682,2,682
243,vHMM_18393,k141_6860,24.920082,848,248,Rosavirus,9.9,polyprotein,2.51718,905,6,905
244,vHMM_8358,k141_8341,44.65097,4617,5016,Vesivirus,17.8,polyprotein;nonstructural,2.5084814606741572,7880,3,7880
245,vHMM_18391,k141_8341,28.15202,1923,2847,Potamipivirus,11.3,polyprotein,2.4913292035398227,7880,3,7880
246,vHMM_3482,k141_14445,36.543076,4411,4345,Sapovirus,14.7,polyprotein;nonstructural,2.485923537414966,7720,6,7720
247,vHMM_13295,k141_8341,32.921688,6792,6888,Erbovirus,13.4,polyprotein,2.4568423880597017,7880,3,7880
248,vHMM_18366,k141_8341,29.950766,4629,5073,Ampivirus,12.2,polyprotein,2.4549808196721314,7880,3,7880
249,vHMM_18365,k141_14013,25.949986,543,1059,Ailurivirus,10.6,polyprotein,2.4481118867924527,1178,1,1178
250,vHMM_13729,k141_8341,30.57774,4809,4926,Tremovirus,12.5,polyprotein,2.4462192,7880,3,7880
251,vHMM_18380,k141_14013,26.753544,588,1056,Hunnivirus,11.0,polyprotein,2.4321403636363637,1178,1,1178
252,vHMM_13279,k141_8341,32.317715,4779,4887,Crohivirus,13.4,polyprotein,2.411769776119403,7880,3,7880
253,vHMM_18367,k141_14921,26.199076,18,483,Aphthovirus,10.9,polyprotein,2.4035849541284406,689,2,689
254,vHMM_8272,k141_12026,61.32386,90,345,Mamastrovirus,25.6,polyprotein 1ab,2.39546328125,348,3,348
255,vHMM_18377,k141_14013,29.942408,555,1068,Gallivirus,12.5,polyprotein,2.39539264,1178,1,1178
256,vHMM_3386,k141_14445,27.245865,1849,1786,Caliciviridae,11.4,capsid,2.3899881578947366,7720,6,7720
257,vHMM_3401,k141_14445,28.261026,2017,1939,Recovirus,11.9,capsid,2.3748761344537814,7720,6,7720
258,vHMM_18396,k141_14445,24.42538,6289,5896,Senecavirus,10.3,polyprotein,2.371396116504854,7720,6,7720
259,vHMM_18393,k141_14445,23.387613,6256,5881,Rosavirus,9.9,polyprotein,2.3623851515151517,7720,6,7720
260,vHMM_13107,k141_8341,28.940754,4797,4956,Aalivirus,12.3,polyprotein,2.352906829268292,7880,3,7880
261,vHMM_18389,k141_14445,25.04154,3505,2773,Passerivirus,10.8,polyprotein,2.318661111111111,7720,6,7720
262,vHMM_2424,k141_12026,40.78732,186,297,Astroviridae,17.6,polyprotein 1ab,2.3174613636363635,348,3,348
263,vHMM_18368,k141_6860,23.140223,830,248,Aquamavirus,10.0,polyprotein,2.3140223,905,6,905
264,vHMM_18390,k141_14445,27.504505,6316,5893,Poecivirus,11.9,polyprotein,2.3113029411764705,7720,6,7720
265,vHMM_13685,k141_8341,25.644337,6792,6888,Teschovirus,11.1,polyprotein,2.3103006306306306,7880,3,7880
266,vHMM_3490,k141_14445,30.26636,1537,1474,Sapovirus,13.2,polyprotein;nonstructural,2.2929060606060605,7720,6,7720
267,vHMM_18379,k141_8341,26.735544,2313,2817,Hepatovirus,11.8,polyprotein,2.26572406779661,7880,3,7880
268,vHMM_8356,k141_6860,40.47642,839,320,Norovirus,17.9,polyprotein;nonstructural,2.2612525139664803,905,6,905
269,vHMM_3450,k141_14445,33.33479,3445,3325,Lagovirus,14.8,polyprotein;nonstructural,2.2523506756756753,7720,6,7720
270,vHMM_13626,k141_8341,26.234514,4779,4887,Sakobuvirus,11.7,polyprotein,2.242266153846154,7880,3,7880
271,vHMM_18384,k141_14445,29.627663,6379,5941,Megrivirus,13.3,polyprotein,2.2276438345864658,7720,6,7720
272,vHMM_18373,k141_14445,19.040663,6274,5935,Cosavirus,8.6,polyprotein,2.214030581395349,7720,6,7720
273,vHMM_3527,k141_14445,36.38457,2920,2767,Vesivirus,16.5,polyprotein;nonstructural,2.2051254545454544,7720,6,7720
274,vHMM_18386,k141_14921,20.217836,105,438,Oscivirus,9.2,polyprotein,2.1975908695652175,689,2,689
275,vHMM_18379,k141_1815,25.837023,66,429,Hepatovirus,11.8,polyprotein,2.1895782203389826,435,2,435
276,vHMM_18399,k141_14013,38.469646,546,1068,Torchivirus,17.6,polyprotein,2.1857753409090908,1178,1,1178
277,vHMM_3494,k141_14445,30.16192,1651,1585,Sapovirus,13.8,polyprotein;nonstructural,2.185646376811594,7720,6,7720
278,vHMM_18380,k141_14445,23.948683,6268,5887,Hunnivirus,11.0,polyprotein,2.177153,7720,6,7720
279,vHMM_13102,k141_14013,24.690742,792,873,Picornaviridae,11.4,polyprotein,2.1658545614035085,1178,1,1178
280,vHMM_18398,k141_14013,30.289762,579,1059,Teschovirus,14.0,polyprotein,2.1635544285714285,1178,1,1178
281,vHMM_18377,k141_14445,26.970991,6307,5731,Gallivirus,12.5,polyprotein,2.15767928,7720,6,7720
282,vHMM_18394,k141_14445,23.858171,6259,5938,Sakobuvirus,11.1,polyprotein,2.1493847747747745,7720,6,7720
283,vHMM_18370,k141_14013,34.323112,762,1110,Avisivirus,16.1,polyprotein,2.131870310559006,1178,1,1178
284,vHMM_3524,k141_14445,30.746561,5986,5890,Vesivirus,14.5,polyprotein;nonstructural,2.120452482758621,7720,6,7720
285,vHMM_18394,k141_6860,23.365557,551,107,Sakobuvirus,11.1,polyprotein,2.1050051351351353,905,6,905
286,vHMM_18368,k141_14013,20.932549,756,1083,Aquamavirus,10.0,polyprotein,2.0932549000000003,1178,1,1178
287,vHMM_18401,k141_14013,40.170803,549,1071,Tremovirus,19.2,polyprotein,2.092229322916667,1178,1,1178
288,vHMM_3416,k141_6860,23.917625,425,257,Caliciviridae,11.5,polyprotein;nonstructural,2.0797934782608696,905,6,905
289,vHMM_8272,k141_8458,52.919926,6,348,Mamastrovirus,25.6,polyprotein 1ab,2.067184609375,402,2,402
290,vHMM_18387,k141_951,32.452923,445,202,Parechovirus,15.8,polyprotein,2.0539824683544303,571,5,571
291,vHMM_18394,k141_14013,22.71767,555,1062,Sakobuvirus,11.1,polyprotein,2.046636936936937,1178,1,1178
292,vHMM_18379,k141_14445,24.145788,6319,5935,Hepatovirus,11.8,polyprotein,2.0462532203389827,7720,6,7720
293,vHMM_18374,k141_14445,17.148981,2263,1963,Crohivirus,8.4,polyprotein,2.041545357142857,7720,6,7720
294,vHMM_13574,k141_9839,25.901484,243,285,Potamipivirus,12.7,polyprotein,2.0394869291338584,427,1,427
295,vHMM_18367,k141_6860,22.225943,836,254,Aphthovirus,10.9,polyprotein,2.039077339449541,905,6,905
296,vHMM_18373,k141_1815,17.445103,18,360,Cosavirus,8.6,polyprotein,2.0285003488372095,435,2,435
297,vHMM_18400,k141_14445,21.1743,6259,5887,Tottorivirus,10.5,polyprotein,2.0166,7720,6,7720
298,vHMM_3478,k141_14445,21.913565,3235,3064,Norovirus,11.0,polyprotein;nonstructural,1.9921422727272726,7720,6,7720
299,vHMM_18388,k141_14445,25.077566,3502,2938,Pasivirus,12.6,polyprotein,1.990283015873016,7720,6,7720
300,vHMM_8270,k141_12026,60.320633,87,345,Astroviridae,30.4,polyprotein 1ab,1.9842313486842107,348,3,348
301,vHMM_13633,k141_8341,22.917511,2472,2553,Salivirus,11.6,polyprotein,1.9756475000000002,7880,3,7880
302,vHMM_18378,k141_1815,18.370138,63,429,Harkavirus,9.4,polyprotein,1.95427,435,2,435
303,vHMM_13713,k141_8341,26.288301,6777,6888,Tottorivirus,13.5,polyprotein,1.9472815555555556,7880,3,7880
304,vHMM_13454,k141_8341,24.696468,6099,6141,Megrivirus,12.8,polyprotein,1.9294115625,7880,3,7880
305,vHMM_18386,k141_951,17.729553,463,190,Oscivirus,9.2,polyprotein,1.9271253260869565,571,5,571
306,vHMM_18389,k141_14445,20.806822,6262,5902,Passerivirus,10.8,polyprotein,1.9265575925925924,7720,6,7720
307,vHMM_13373,k141_8341,24.251337,6801,6888,Hunnivirus,12.6,polyprotein,1.9247092857142858,7880,3,7880
308,vHMM_18381,k141_14445,23.120392,6508,5890,Kunsagivirus,12.1,polyprotein,1.9107761983471074,7720,6,7720
309,vHMM_18388,k141_3904,23.89754,135,549,Pasivirus,12.6,polyprotein,1.8966301587301588,604,2,604
310,vHMM_18365,k141_14445,20.032463,3511,2932,Ailurivirus,10.6,polyprotein,1.889855,7720,6,7720
311,vHMM_18390,k141_14013,22.43113,555,1098,Poecivirus,11.9,polyprotein,1.8849689075630252,1178,1,1178
312,vHMM_13365,k141_371,14.13409,183,210,Hepatovirus,7.5,polyprotein,1.8845453333333333,331,3,331
313,vHMM_3512,k141_14445,24.960236,4432,4345,Vesivirus,13.4,polyprotein;nonstructural,1.8627041791044774,7720,6,7720
314,vHMM_13179,k141_8341,28.306091,4782,4950,Ampivirus,15.2,polyprotein,1.8622428289473685,7880,3,7880
315,vHMM_18363,k141_1885,42.82807,45,420,Picornaviridae,23.0,polyprotein,1.8620899999999998,682,2,682
316,vHMM_18387,k141_14921,29.244509,15,540,Parechovirus,15.8,polyprotein,1.8509182911392406,689,2,689
317,vHMM_13516,k141_8341,24.407982,4809,4887,Passerivirus,13.2,polyprotein,1.8490895454545455,7880,3,7880
318,vHMM_18389,k141_3904,19.850687,66,486,Passerivirus,10.8,polyprotein,1.838026574074074,604,2,604
319,vHMM_18394,k141_14445,20.324352,3511,2773,Sakobuvirus,11.1,polyprotein,1.8310227027027028,7720,6,7720
320,vHMM_3457,k141_2871,12.150876,48,99,Norovirus,6.7,polyprotein;nonstructural,1.8135635820895522,892,2,892
321,vHMM_3441,k141_3549,10.781122,341,287,Lagovirus,6.0,polyprotein;nonstructural,1.7968536666666666,383,4,383
322,vHMM_3457,k141_11266,11.934957,282,189,Norovirus,6.7,polyprotein;nonstructural,1.781336865671642,378,6,378
323,vHMM_18397,k141_14445,25.160852,6307,5890,Sicinivirus,14.2,polyprotein,1.771890985915493,7720,6,7720
324,vHMM_13611,k141_8341,18.588785,6099,6141,Rosavirus,10.5,polyprotein,1.7703604761904763,7880,3,7880
325,vHMM_18370,k141_6860,28.486937,839,209,Avisivirus,16.1,polyprotein,1.7693749689440992,905,6,905
326,vHMM_8357,k141_8341,43.42349,4626,5019,Sapovirus,24.6,polyprotein;nonstructural,1.7651825203252032,7880,3,7880
327,vHMM_8355,k141_14013,18.522984,744,1104,Lagovirus,10.5,polyprotein;nonstructural,1.7640937142857145,1178,1,1178
328,vHMM_18373,k141_951,15.16123,442,196,Cosavirus,8.6,polyprotein,1.7629337209302327,571,5,571
329,vHMM_13101,k141_14445,22.068527,6130,5953,Picornaviridae,12.6,polyprotein,1.7514703968253968,7720,6,7720
330,vHMM_18369,k141_8341,91.64553,4632,5043,Avihepatovirus,52.6,polyprotein,1.7423104562737641,7880,3,7880
331,vHMM_3391,k141_14445,20.66768,1840,1741,Lagovirus,11.9,capsid,1.7367798319327732,7720,6,7720
332,vHMM_18397,k141_14445,24.522696,3505,2764,Sicinivirus,14.2,polyprotein,1.7269504225352112,7720,6,7720
333,vHMM_18363,k141_14445,39.300915,2251,1780,Picornaviridae,23.0,polyprotein,1.708735434782609,7720,6,7720
334,vHMM_13137,k141_8341,22.244825,7470,7524,Ailurivirus,13.1,polyprotein,1.698078244274809,7880,3,7880
335,vHMM_13501,k141_8341,22.23097,4782,4884,Pasivirus,13.1,polyprotein,1.697020610687023,7880,3,7880
336,vHMM_8358,k141_8341,30.191284,6612,7455,Vesivirus,17.8,polyprotein;nonstructural,1.6961395505617978,7880,3,7880
337,vHMM_18390,k141_6860,19.975443,869,257,Poecivirus,11.9,polyprotein,1.6786086554621846,905,6,905
338,vHMM_13196,k141_8341,17.607798,6099,6144,Aphthovirus,10.5,polyprotein,1.6769331428571428,7880,3,7880
339,vHMM_18374,k141_5992,14.038466,15,348,Crohivirus,8.4,polyprotein,1.6712459523809522,505,3,505
340,vHMM_3385,k141_993,20.0517,332,176,Caliciviridae,12.0,capsid,1.670975,1445,6,1445
341,vHMM_18397,k141_3904,23.700346,165,486,Sicinivirus,14.2,polyprotein,1.6690384507042255,604,2,604
342,vHMM_8271,k141_12026,29.629711,84,342,Avastrovirus,17.8,polyprotein 1ab,1.6645905056179775,348,3,348
343,vHMM_13342,k141_566,17.519146,9,66,Harkavirus,10.6,polyprotein,1.6527496226415095,306,2,306
344,vHMM_18364,k141_14445,38.3092,3505,2716,Aalivirus,23.2,polyprotein,1.6512586206896551,7720,6,7720
345,vHMM_13370,k141_8341,20.78961,6099,6141,Hunnivirus,12.6,polyprotein,1.6499690476190476,7880,3,7880
346,vHMM_3433,k141_14445,17.984114,1840,1741,Lagovirus,10.9,polyprotein;nonstructural,1.6499187155963304,7720,6,7720
347,vHMM_3416,k141_1815,18.937365,105,258,Caliciviridae,11.5,polyprotein;nonstructural,1.6467273913043479,435,2,435
348,vHMM_18385,k141_6860,21.568336,839,257,Mosavirus,13.1,polyprotein,1.6464378625954197,905,6,905
349,vHMM_18385,k141_14445,21.412283,6532,5932,Mosavirus,13.1,polyprotein,1.6345254198473282,7720,6,7720
350,vHMM_3388,k141_14445,23.834002,2242,2080,Lagovirus,14.6,capsid,1.632465890410959,7720,6,7720
351,vHMM_18370,k141_14445,26.227434,6439,5896,Avisivirus,16.1,polyprotein,1.6290331677018632,7720,6,7720
352,vHMM_18377,k141_3904,20.339796,69,504,Gallivirus,12.5,polyprotein,1.62718368,604,2,604
353,vHMM_18398,k141_14445,22.725828,3508,2716,Teschovirus,14.0,polyprotein,1.6232734285714285,7720,6,7720
354,vHMM_18389,k141_14013,17.34511,774,1062,Passerivirus,10.8,polyprotein,1.6060287037037035,1178,1,1178
355,vHMM_3508,k141_14445,17.963953,4564,4495,Vesivirus,11.2,polyprotein;nonstructural,1.603924375,7720,6,7720
356,vHMM_13645,k141_8341,17.321135,7476,7521,Senecavirus,10.8,polyprotein,1.6038087962962964,7880,3,7880
357,vHMM_18397,k141_6860,22.577583,839,122,Sicinivirus,14.2,polyprotein,1.589970633802817,905,6,905
358,vHMM_13436,k141_8341,19.190044,2460,2568,Livupivirus,12.1,polyprotein,1.585954049586777,7880,3,7880
359,vHMM_18378,k141_14445,14.881676,6256,5944,Harkavirus,9.4,polyprotein,1.5831570212765957,7720,6,7720
360,vHMM_13657,k141_8341,23.577578,2478,2571,Sicinivirus,14.9,polyprotein,1.5823877852348993,7880,3,7880
361,vHMM_18371,k141_14445,21.5993,2173,1939,Bopivirus,13.7,polyprotein,1.5765912408759124,7720,6,7720
362,vHMM_18370,k141_14921,25.11204,18,504,Avisivirus,16.1,polyprotein,1.5597540372670806,689,2,689
363,vHMM_3406,k141_14445,15.556772,1435,1387,Sapovirus,10.0,capsid,1.5556772,7720,6,7720
364,vHMM_8354,k141_14013,36.797394,618,1107,Caliciviridae,23.8,polyprotein;nonstructural,1.5461089915966384,1178,1,1178
365,vHMM_18398,k141_6860,21.635992,863,251,Teschovirus,14.0,polyprotein,1.545428,905,6,905
366,vHMM_18401,k141_8341,29.421583,2439,2853,Tremovirus,19.2,polyprotein,1.5323741145833334,7880,3,7880
367,vHMM_2467,k141_11711,16.702154,150,234,Mamastrovirus,10.9,polyprotein 1ab,1.5323077064220183,515,2,515
368,vHMM_18393,k141_14445,15.169427,3562,3007,Rosavirus,9.9,polyprotein,1.5322653535353536,7720,6,7720
369,vHMM_3426,k141_14445,18.535723,2953,2863,Lagovirus,12.1,polyprotein;nonstructural,1.5318779338842976,7720,6,7720
370,vHMM_3384,k141_14445,20.264128,1660,1615,Caliciviridae,13.3,capsid,1.5236186466165413,7720,6,7720
371,vHMM_13584,k141_8341,25.863626,2469,2568,Rafivirus,17.1,polyprotein,1.5124927485380115,7880,3,7880
372,vHMM_8353,k141_993,18.095465,341,35,Vesivirus,12.0,capsid,1.5079554166666667,1445,6,1445
373,vHMM_13728,k141_10855,8.286955,342,360,Tremovirus,5.5,polyprotein,1.506719090909091,554,1,554
374,vHMM_18378,k141_1885,14.092834,66,399,Harkavirus,9.4,polyprotein,1.499237659574468,682,2,682
375,vHMM_3416,k141_1885,17.107996,93,231,Caliciviridae,11.5,polyprotein;nonstructural,1.4876518260869565,682,2,682
376,vHMM_18376,k141_14013,21.4784,558,1062,Erbovirus,14.5,polyprotein,1.4812689655172415,1178,1,1178
377,vHMM_13330,k141_9903,10.368879,406,376,Harkavirus,7.0,polyprotein,1.4812684285714286,463,4,463
378,vHMM_18390,k141_951,17.605398,448,199,Poecivirus,11.9,polyprotein,1.4794452100840336,571,5,571
379,vHMM_13104,k141_8341,44.741146,4635,4710,Picornaviridae,30.6,polyprotein,1.462128954248366,7880,3,7880
380,vHMM_3416,k141_5819,16.765581,499,376,Caliciviridae,11.5,polyprotein;nonstructural,1.4578766086956523,520,6,520
381,vHMM_13707,k141_5456,12.929206,219,186,Torchivirus,8.9,polyprotein,1.452719775280899,390,6,390
382,vHMM_8356,k141_3904,25.949991,42,513,Norovirus,17.9,polyprotein;nonstructural,1.4497201675977656,604,2,604
383,vHMM_13479,k141_8341,19.09453,4779,4872,Parechovirus,13.2,polyprotein,1.446555303030303,7880,3,7880
384,vHMM_13439,k141_15558,14.72114,297,336,Livupivirus,10.2,polyprotein,1.4432490196078434,363,2,363
385,vHMM_18363,k141_5992,33.130447,33,405,Picornaviridae,23.0,polyprotein,1.4404542173913042,505,3,505
386,vHMM_13359,k141_10778,10.764178,100,73,Hepatovirus,7.5,polyprotein,1.4352237333333333,334,4,334
387,vHMM_13596,k141_8341,16.197945,6792,6888,Rafivirus,11.3,polyprotein,1.4334464601769912,7880,3,7880
388,vHMM_13374,k141_8341,14.136137,7470,7521,Hunnivirus,9.9,polyprotein,1.4278926262626261,7880,3,7880
389,vHMM_18384,k141_6860,18.953272,860,263,Megrivirus,13.3,polyprotein,1.4250580451127817,905,6,905
390,vHMM_3449,k141_951,14.105929,445,364,Lagovirus,9.9,polyprotein;nonstructural,1.4248413131313131,571,5,571
391,vHMM_3486,k141_6860,16.729036,677,602,Sapovirus,11.8,polyprotein;nonstructural,1.4177149152542372,905,6,905
392,vHMM_3423,k141_983,10.770147,38,14,Caliciviridae,7.6,polyprotein;nonstructural,1.4171246052631579,398,6,398
393,vHMM_13102,k141_1250,16.13972,84,120,Picornaviridae,11.4,polyprotein,1.4157649122807017,320,2,320
394,vHMM_18386,k141_14445,13.019949,6346,5890,Oscivirus,9.2,polyprotein,1.415211847826087,7720,6,7720
395,vHMM_3507,k141_14445,19.503876,3667,3598,Vesivirus,13.8,polyprotein;nonstructural,1.413324347826087,7720,6,7720
396,vHMM_13651,k141_8341,18.352495,1950,2004,Senecavirus,13.0,polyprotein,1.4117303846153848,7880,3,7880
397,vHMM_3509,k141_7722,15.592505,418,388,Vesivirus,11.1,polyprotein;nonstructural,1.4047301801801801,583,5,583
398,vHMM_8357,k141_6860,34.451366,836,236,Sapovirus,24.6,polyprotein;nonstructural,1.4004620325203252,905,6,905
399,vHMM_8354,k141_3904,33.21596,39,516,Caliciviridae,23.8,polyprotein;nonstructural,1.3956285714285714,604,2,604
400,vHMM_18395,k141_14445,23.153625,6250,5887,Salivirus,16.6,polyprotein,1.3947966867469879,7720,6,7720
401,vHMM_8270,k141_8458,42.176292,3,345,Astroviridae,30.4,polyprotein 1ab,1.3873780263157893,402,2,402
402,vHMM_13102,k141_14445,15.797273,3490,3442,Picornaviridae,11.4,polyprotein,1.385725701754386,7720,6,7720
403,vHMM_2485,k141_6659,24.00172,275,218,Mamastrovirus,17.4,polyprotein 1ab,1.379409195402299,389,5,389
404,vHMM_13259,k141_8341,16.51384,2463,2526,Cardiovirus,12.0,polyprotein,1.3761533333333331,7880,3,7880
405,vHMM_18384,k141_1885,18.105942,78,393,Megrivirus,13.3,polyprotein,1.361349022556391,682,2,682
406,vHMM_18370,k141_3904,21.908642,96,513,Avisivirus,16.1,polyprotein,1.3607852173913042,604,2,604
407,vHMM_18370,k141_8341,21.88885,4071,4410,Avisivirus,16.1,polyprotein,1.359555900621118,7880,3,7880
408,vHMM_13251,k141_5454,15.315049,52,4,Avisivirus,11.3,polyprotein,1.3553140707964602,328,6,328
409,vHMM_18381,k141_951,16.396416,484,214,Kunsagivirus,12.1,polyprotein,1.3550757024793387,571,5,571
410,vHMM_13184,k141_443,12.95386,163,118,Ampivirus,9.6,polyprotein,1.3493604166666668,349,4,349
411,vHMM_13739,k141_8341,15.107215,2619,2691,Tremovirus,11.2,polyprotein,1.3488584821428573,7880,3,7880
412,vHMM_18382,k141_1815,15.640078,18,306,Limnipivirus,11.6,polyprotein,1.3482825862068966,435,2,435
413,vHMM_18370,k141_1885,21.690405,66,348,Avisivirus,16.1,polyprotein,1.3472301242236022,682,2,682
414,vHMM_2419,k141_9838,13.724931,136,100,Astroviridae,10.2,capsid;VP90,1.3455814705882354,391,6,391
415,vHMM_18379,k141_11014,15.797542,69,315,Hepatovirus,11.8,polyprotein,1.3387747457627117,344,1,344
416,vHMM_18388,k141_8341,16.8367,2457,2847,Pasivirus,12.6,polyprotein,1.3362460317460318,7880,3,7880
417,vHMM_13300,k141_8341,14.108065,1227,1290,Erbovirus,10.6,polyprotein,1.3309495283018868,7880,3,7880
418,vHMM_13703,k141_2732,12.764495,340,292,Torchivirus,9.6,polyprotein,1.3296348958333335,631,6,631
419,vHMM_18394,k141_3904,14.748042,117,498,Sakobuvirus,11.1,polyprotein,1.3286524324324325,604,2,604
420,vHMM_13258,k141_14013,15.119208,810,912,Cardiovirus,11.4,polyprotein,1.3262463157894737,1178,1,1178
421,vHMM_18391,k141_14921,14.986037,99,504,Potamipivirus,11.3,polyprotein,1.3261979646017699,689,2,689
422,vHMM_18382,k141_14445,15.303633,6250,5884,Limnipivirus,11.6,polyprotein,1.3192787068965517,7720,6,7720
423,vHMM_3447,k141_14445,17.007978,1720,1612,Lagovirus,12.9,polyprotein;nonstructural,1.3184479069767443,7720,6,7720
424,vHMM_13690,k141_1565,15.648129,345,381,Teschovirus,11.9,polyprotein,1.3149688235294117,540,3,540
425,vHMM_3479,k141_2120,13.747133,291,267,Norovirus,10.5,polyprotein;nonstructural,1.309250761904762,477,5,477
426,vHMM_18377,k141_6860,16.280678,701,245,Gallivirus,12.5,polyprotein,1.30245424,905,6,905
427,vHMM_13325,k141_8341,16.660217,4788,4863,Gallivirus,12.8,polyprotein,1.3015794531249998,7880,3,7880
428,vHMM_13703,k141_14013,12.422301,807,903,Torchivirus,9.6,polyprotein,1.2939896874999999,1178,1,1178
429,vHMM_18397,k141_951,18.352016,454,100,Sicinivirus,14.2,polyprotein,1.2923954929577466,571,5,571
430,vHMM_18394,k141_1885,14.325672,75,390,Sakobuvirus,11.1,polyprotein,1.2906010810810813,682,2,682
431,vHMM_13522,k141_7911,14.96109,152,116,Passerivirus,11.6,polyprotein,1.2897491379310346,560,6,560
432,vHMM_18367,k141_14445,14.031893,6268,5935,Aphthovirus,10.9,polyprotein,1.287329633027523,7720,6,7720
433,vHMM_13302,k141_8341,14.415334,7473,7503,Erbovirus,11.2,polyprotein,1.287083392857143,7880,3,7880
434,vHMM_18388,k141_14013,16.17178,759,1101,Pasivirus,12.6,polyprotein,1.2834746031746032,1178,1,1178
435,vHMM_18399,k141_6860,22.534485,845,251,Torchivirus,17.6,polyprotein,1.2803684659090908,905,6,905
436,vHMM_13496,k141_9668,15.733421,309,267,Pasivirus,12.3,polyprotein,1.279139918699187,333,4,333
437,vHMM_18365,k141_14445,13.535214,2176,1939,Ailurivirus,10.6,polyprotein,1.2769069811320755,7720,6,7720
438,vHMM_13294,k141_1481,13.147262,75,96,Erbovirus,10.3,polyprotein,1.276433203883495,487,1,487
439,vHMM_18363,k141_1815,29.287413,24,429,Picornaviridae,23.0,polyprotein,1.2733657826086957,435,2,435
440,vHMM_13443,k141_8341,15.137685,6798,6867,Livupivirus,11.9,polyprotein,1.2720743697478991,7880,3,7880
441,vHMM_18376,k141_14445,18.432646,3532,2701,Erbovirus,14.5,polyprotein,1.2712169655172412,7720,6,7720
442,vHMM_3421,k141_6860,18.856962,692,602,Caliciviridae,14.9,polyprotein;nonstructural,1.265567919463087,905,6,905
443,vHMM_18380,k141_14445,13.888767,3499,3013,Hunnivirus,11.0,polyprotein,1.2626151818181819,7720,6,7720
444,vHMM_3486,k141_8341,14.813156,7146,7251,Sapovirus,11.8,polyprotein;nonstructural,1.2553522033898303,7880,3,7880
445,vHMM_13615,k141_1366,12.905601,135,180,Sakobuvirus,10.3,polyprotein,1.2529709708737864,354,3,354
446,vHMM_18364,k141_6860,29.037136,833,245,Aalivirus,23.2,polyprotein,1.2516006896551726,905,6,905
447,vHMM_13370,k141_2993,15.746517,345,369,Hunnivirus,12.6,polyprotein,1.2497235714285715,447,3,447
448,vHMM_13132,k141_8341,18.592457,1227,1293,Ailurivirus,14.9,polyprotein,1.2478159060402685,7880,3,7880
449,vHMM_18381,k141_1810,15.081127,686,362,Kunsagivirus,12.1,polyprotein,1.246374132231405,1316,4,1316
450,vHMM_13257,k141_8341,15.927927,6099,6150,Cardiovirus,12.8,polyprotein,1.244369296875,7880,3,7880
451,vHMM_18371,k141_3904,16.992756,51,288,Bopivirus,13.7,polyprotein,1.2403471532846715,604,2,604
452,vHMM_13685,k141_5857,13.766507,296,257,Teschovirus,11.1,polyprotein,1.2402258558558559,308,6,308
453,vHMM_3506,k141_8341,16.854496,7131,7233,Vesivirus,13.6,polyprotein;nonstructural,1.2393011764705884,7880,3,7880
454,vHMM_18395,k141_14445,20.559517,3508,2716,Salivirus,16.6,polyprotein,1.2385251204819276,7720,6,7720
455,vHMM_18401,k141_14445,23.722898,6337,5872,Tremovirus,19.2,polyprotein,1.2355676041666668,7720,6,7720
456,vHMM_13239,k141_4211,13.680996,789,756,Avihepatovirus,11.1,polyprotein,1.2325221621621623,1590,4,1590
457,vHMM_13634,k141_13638,13.16152,207,117,Salivirus,10.7,polyprotein,1.230048598130841,318,4,318
458,vHMM_13621,k141_8341,17.81893,2469,2568,Sakobuvirus,14.5,polyprotein,1.2288917241379311,7880,3,7880
